amount,close,date,volume,high,low,open
26104614.38,8.77,2025-11-25,2868886.0,9.36,8.75,8.95
17120866.63,8.6,2025-11-26,1966213.0,8.94,8.54,8.77
20792965.45,9.04,2025-11-27,2356845.0,9.09,8.45,8.63
17532688.52,8.94,2025-11-30,1948919.0,9.14,8.89,8.95
23454428.54,9.83,2025-12-01,2518825.0,9.83,8.81,9.06
36489189.98,9.59,2025-12-02,3615198.0,10.42,9.59,10.09
24511427.05,8.94,2025-12-03,2683653.0,9.77,8.92,9.51
14973746.23,9.22,2025-12-04,1653993.0,9.65,8.59,8.92
26091034.56,9.69,2025-12-07,2737752.0,9.83,9.07,9.22
21153498.26,9.11,2025-12-08,2304204.0,9.51,8.96,9.5
37528705.15,10.01,2025-12-09,3948317.0,10.01,8.86,9.04
43427380.05,9.53,2025-12-10,4277901.0,10.71,9.53,10.45
20292789.79,9.16,2025-12-11,2178621.0,9.59,9.13,9.53
34462740.93,9.67,2025-12-14,3572130.0,10.08,8.83,9.06
17188546.15,9.76,2025-12-15,1832254.0,9.86,9.01,9.58
18563663.85,9.1,2025-12-16,2013431.0,9.75,9.05,9.75
20807980.19,8.25,2025-12-17,2463476.0,8.97,8.2,8.82
22908321.42,8.51,2025-12-18,2759921.0,8.8,7.84,8.0
25769875.33,9.36,2025-12-21,2822139.0,9.36,8.44,8.44
43654194.7,9.16,2025-12-22,4527911.0,10.18,9.15,9.86
25064510.67,8.98,2025-12-23,2777517.0,9.25,8.8,9.0
17808797.15,8.7,2025-12-24,2031915.0,9.06,8.64,8.94
21320371.61,8.82,2025-12-25,2389385.0,9.09,8.64,8.64
16765897.53,8.57,2025-12-28,1925232.0,8.98,8.55,8.71
10298027.67,8.16,2025-12-29,1253678.0,8.39,8.15,8.39
9461884.08,8.16,2025-12-30,1154043.0,8.35,8.05,8.28
11427024.81,7.73,2026-01-04,1465322.0,8.04,7.7,8.01
9496376.93,7.81,2026-01-05,1213652.0,7.98,7.66,7.71
10358405.89,7.61,2026-01-06,1350439.0,7.88,7.56,7.79
7772318.05,7.62,2026-01-07,1023582.0,7.67,7.5,7.55
7623860.03,7.62,2026-01-08,999659.0,7.7,7.53,7.62
12146058.33,7.69,2026-01-11,1582940.0,7.85,7.53,7.6
10589275.35,7.26,2026-01-12,1417573.0,7.74,7.24,7.66
7042343.13,7.32,2026-01-13,962342.0,7.43,7.19,7.23
5087930.41,7.18,2026-01-14,707625.0,7.28,7.12,7.27
3356887.14,7.18,2026-01-15,467134.0,7.26,7.11,7.18
6846611.26,7.43,2026-01-18,927844.0,7.5,7.18,7.21
6564251.55,7.09,2026-01-19,915888.0,7.36,7.05,7.36
2786406.54,7.09,2026-01-20,396210.0,7.13,6.93,7.02
3789607.03,7.14,2026-01-21,533460.0,7.14,7.04,7.09
5213915.51,7.32,2026-01-22,716764.0,7.33,7.15,7.17
4854678.25,7.02,2026-01-25,684942.0,7.31,6.98,7.31
4010284.99,7.16,2026-01-26,573974.0,7.18,6.77,7.0
3069708.74,7.01,2026-01-27,437085.0,7.12,6.98,7.1
3412013.78,6.9,2026-01-28,491976.0,7.02,6.86,6.94
3141042.53,6.88,2026-01-29,454806.0,7.04,6.81,6.86
2818728.86,6.73,2026-02-01,412304.0,6.92,6.72,6.86
3402107.83,6.92,2026-02-02,495746.0,6.93,6.74,6.83
4091362.77,7.07,2026-02-03,580476.0,7.15,6.88,6.88
4175302.49,7.07,2026-02-04,589610.0,7.15,7.0,7.0
4524126.73,7.11,2026-02-05,638773.0,7.19,6.91,7.04
4142671.77,7.22,2026-02-08,573059.0,7.3,7.16,7.16
2640402.54,7.12,2026-02-09,369389.0,7.27,7.09,7.25
2236631.11,7.05,2026-02-10,314981.0,7.16,7.05,7.11
2542090.11,6.94,2026-02-11,363972.0,7.11,6.93,7.05
2728957.32,6.99,2026-02-12,388126.0,7.1,6.95,6.96
2513291.23,6.98,2026-02-23,359943.0,7.04,6.92,7.0
3071741.02,7.06,2026-02-24,435018.0,7.11,6.96,6.98
5798196.66,6.85,2026-02-25,845772.0,7.05,6.77,7.05
2074141.16,6.88,2026-02-26,302577.0,6.9,6.78,6.79
