amount,close,date,volume,high,low,open
14732142.52,12.04,2025-11-25,1228586.0,12.25,11.67,11.67
5540721.46,11.91,2025-11-26,465159.0,12.01,11.82,11.87
3314129.03,11.95,2025-11-27,278982.0,11.95,11.74,11.85
4005539.16,12.04,2025-11-30,334685.0,12.08,11.83,11.97
6693973.51,12.25,2025-12-01,545436.0,12.47,11.92,12.0
2454366.57,12.35,2025-12-02,199508.0,12.42,12.21,12.25
4824097.79,12.55,2025-12-03,385293.0,12.71,12.28,12.33
2250953.4,12.79,2025-12-04,176488.0,12.9,12.5,12.54
4519553.56,12.73,2025-12-07,356777.0,12.85,12.47,12.85
4377380.49,12.47,2025-12-08,346814.0,12.96,12.44,12.7
4619663.53,12.81,2025-12-09,362262.0,12.88,12.41,12.41
2591306.33,12.58,2025-12-10,203888.0,12.88,12.57,12.8
3159127.95,12.84,2025-12-11,246070.0,12.94,12.57,12.59
2884505.26,12.77,2025-12-14,225392.0,12.92,12.66,12.74
2250761.07,12.36,2025-12-15,181149.0,12.79,12.3,12.71
3082871.37,12.59,2025-12-16,247621.0,12.64,12.23,12.33
1704467.99,12.44,2025-12-17,136485.0,12.61,12.43,12.58
1886311.95,12.58,2025-12-18,149959.0,12.7,12.41,12.46
3084397.04,12.26,2025-12-21,250428.0,12.65,12.25,12.61
2224057.92,12.17,2025-12-22,182736.0,12.32,12.12,12.31
2610504.75,12.35,2025-12-23,212619.0,12.39,12.06,12.13
2047718.25,12.4,2025-12-24,165282.0,12.53,12.28,12.38
2862500.43,12.61,2025-12-25,227111.0,12.73,12.4,12.4
8215766.95,12.1,2025-12-28,674123.0,12.66,12.03,12.62
4337124.02,11.95,2025-12-29,359974.0,12.3,11.91,12.14
3298262.11,11.87,2025-12-30,277892.0,12.0,11.77,12.0
3446144.07,12.01,2026-01-04,287096.0,12.15,11.91,11.95
7094952.41,12.33,2026-01-05,581395.0,12.36,11.92,11.97
6990593.72,11.93,2026-01-06,584751.0,12.3,11.85,12.25
4391408.7,11.8,2026-01-07,372008.0,11.92,11.72,11.88
5847352.23,11.97,2026-01-08,485164.0,12.17,11.84,11.85
4274552.13,11.94,2026-01-11,358309.0,12.0,11.88,11.96
4605643.78,11.67,2026-01-12,390374.0,12.0,11.6,11.98
4394007.49,11.48,2026-01-13,378893.0,11.74,11.41,11.66
2378081.21,11.51,2026-01-14,206232.0,11.61,11.45,11.5
2647879.69,11.47,2026-01-15,229486.0,11.65,11.43,11.56
2485082.91,11.57,2026-01-18,215504.0,11.59,11.41,11.45
4337379.61,11.76,2026-01-19,371104.0,11.79,11.54,11.59
3097865.91,11.74,2026-01-20,265288.0,11.83,11.51,11.7
3354748.28,11.77,2026-01-21,285850.0,11.85,11.63,11.7
4577539.87,11.9,2026-01-22,383279.0,12.05,11.78,11.78
4249647.04,11.74,2026-01-25,360018.0,12.08,11.65,11.91
2743348.8,11.51,2026-01-26,236558.0,11.85,11.5,11.68
4250166.9,11.63,2026-01-27,365516.0,11.85,11.42,11.65
3876591.61,11.46,2026-01-28,337325.0,11.66,11.4,11.63
3067776.8,11.39,2026-01-29,269044.0,11.55,11.21,11.43
4080453.19,10.91,2026-02-01,366844.0,11.44,10.89,11.37
4554913.31,11.55,2026-02-02,401922.0,11.57,11.02,11.02
3719812.01,11.68,2026-02-03,320319.0,11.74,11.45,11.48
2974426.54,11.68,2026-02-04,254738.0,11.77,11.59,11.68
1959723.55,11.49,2026-02-05,170026.0,11.62,11.39,11.6
3852161.33,11.78,2026-02-08,327023.0,11.93,11.58,11.62
2405305.9,11.82,2026-02-09,204143.0,11.88,11.64,11.8
2272169.28,11.85,2026-02-10,190921.0,11.99,11.79,11.8
2112228.99,11.76,2026-02-11,179224.0,11.93,11.7,11.89
3184062.21,11.44,2026-02-12,276309.0,11.75,11.42,11.75
3767925.58,11.81,2026-02-23,319736.0,11.94,11.54,11.54
3677341.16,11.94,2026-02-24,307981.0,12.02,11.79,11.85
2706810.29,11.88,2026-02-25,228310.0,11.98,11.77,11.95
3720901.03,11.98,2026-02-26,309400.0,12.21,11.81,11.85
