amount,close,date,volume,high,low,open
859260.69,24.06,2025-11-25,35489.0,24.49,24.02,24.29
670189.66,24.11,2025-11-26,27911.0,24.2,23.88,24.01
798649.78,23.52,2025-11-27,33733.0,24.04,23.51,24.04
548412.1,23.73,2025-11-30,23246.0,23.74,23.34,23.62
472502.83,23.44,2025-12-01,20107.0,23.71,23.38,23.71
540603.96,22.92,2025-12-02,23314.0,23.6,22.92,23.45
780659.94,22.74,2025-12-03,34460.0,23.1,22.2,22.91
308242.51,22.9,2025-12-04,13542.0,22.93,22.47,22.69
487136.41,23.06,2025-12-07,21222.0,23.09,22.75,23.0
454441.3,22.73,2025-12-08,19850.0,23.12,22.65,22.95
386457.03,22.67,2025-12-09,17027.0,22.88,22.51,22.74
524913.9,22.54,2025-12-10,23252.0,22.78,22.5,22.75
361083.33,22.56,2025-12-11,16039.0,22.73,22.26,22.58
498930.57,22.26,2025-12-14,22286.0,22.65,22.26,22.46
340030.46,21.56,2025-12-15,15574.0,22.34,21.56,22.21
467556.47,21.78,2025-12-16,21640.0,21.8,21.38,21.51
384451.17,21.87,2025-12-17,17491.0,22.15,21.66,21.7
491772.19,22.18,2025-12-18,22120.0,22.38,21.87,21.87
351238.13,22.32,2025-12-21,15691.0,22.47,22.25,22.31
311666.35,22.09,2025-12-22,14057.0,22.35,22.08,22.33
429580.02,22.48,2025-12-23,19178.0,22.5,22.07,22.16
454629.53,22.77,2025-12-24,20042.0,22.85,22.43,22.48
372636.7,22.54,2025-12-25,16457.0,22.89,22.47,22.84
400293.09,22.68,2025-12-28,17669.0,22.8,22.45,22.59
465746.36,22.93,2025-12-29,20334.0,23.08,22.57,22.62
363028.34,22.88,2025-12-30,15891.0,23.01,22.72,22.99
585856.81,22.83,2026-01-04,25591.0,22.97,22.8,22.92
752937.33,22.9,2026-01-05,32871.0,23.04,22.8,22.83
968768.38,23.23,2026-01-06,41786.0,23.42,22.82,22.9
721689.81,23.42,2026-01-07,30770.0,23.6,23.25,23.34
760510.43,23.35,2026-01-08,32580.0,23.54,23.15,23.38
973583.2,23.77,2026-01-11,41195.0,23.87,23.37,23.58
795353.89,23.52,2026-01-12,33581.0,23.99,23.4,23.8
951400.29,23.88,2026-01-13,39805.0,24.57,23.44,23.7
550530.96,23.72,2026-01-14,23269.0,23.85,23.5,23.71
1074693.25,24.35,2026-01-15,44451.0,24.38,23.77,23.79
1437942.8,25.33,2026-01-18,57784.0,25.33,24.24,24.39
1295543.35,24.79,2026-01-19,52107.0,25.35,24.58,25.35
696745.6,24.9,2026-01-20,28064.0,24.98,24.59,24.59
680530.21,24.82,2026-01-21,27411.0,25.07,24.71,24.94
794589.56,24.73,2026-01-22,32199.0,24.89,24.6,24.82
794991.03,24.3,2026-01-25,32562.0,24.94,24.05,24.73
601472.79,24.01,2026-01-26,25158.0,24.41,23.5,24.2
746910.71,23.44,2026-01-27,31704.0,24.01,23.41,24.01
609916.78,23.07,2026-01-28,26174.0,23.68,23.0,23.39
610412.5,23.31,2026-01-29,26402.0,23.43,22.71,23.03
869391.5,23.23,2026-02-01,37196.0,23.58,23.08,23.2
489175.93,23.49,2026-02-02,20928.0,23.49,23.18,23.38
389887.21,23.37,2026-02-03,16696.0,23.6,23.2,23.6
389075.08,23.29,2026-02-04,16647.0,23.5,23.25,23.45
384997.78,23.35,2026-02-05,16482.0,23.49,23.07,23.28
333422.17,23.4,2026-02-08,14250.0,23.58,23.34,23.58
646759.78,23.53,2026-02-09,27470.0,23.68,23.35,23.36
277755.17,23.45,2026-02-10,11844.0,23.66,23.31,23.66
465724.76,23.51,2026-02-11,19720.0,23.91,23.43,23.5
454983.67,23.4,2026-02-12,19410.0,23.62,23.22,23.39
417729.14,23.58,2026-02-23,17723.0,23.75,23.36,23.52
498606.44,23.51,2026-02-24,21149.0,23.72,23.48,23.5
407744.35,23.65,2026-02-25,17313.0,23.66,23.41,23.57
450216.46,23.37,2026-02-26,19266.0,23.62,23.29,23.62
