amount,close,date,volume,high,low,open
408298.63,7.07,2025-11-25,57063.0,7.3,7.04,7.21
340028.97,7.17,2025-11-26,47660.0,7.19,7.04,7.06
1014309.95,7.39,2025-11-27,137839.0,7.51,7.08,7.16
866314.63,7.41,2025-11-30,116760.0,7.53,7.31,7.37
444804.34,7.36,2025-12-01,60420.0,7.42,7.27,7.4
376779.54,7.29,2025-12-02,51502.0,7.42,7.25,7.4
388576.23,7.08,2025-12-03,54277.0,7.33,7.08,7.27
333975.27,7.14,2025-12-04,47177.0,7.15,7.02,7.11
365139.8,7.11,2025-12-07,51353.0,7.18,7.06,7.15
409407.41,7.03,2025-12-08,58182.0,7.1,6.99,7.08
321633.99,6.94,2025-12-09,46099.0,7.06,6.92,7.01
438196.55,6.78,2025-12-10,64106.0,6.97,6.78,6.94
341274.16,6.72,2025-12-11,50378.0,6.87,6.7,6.86
319419.26,6.75,2025-12-14,47537.0,6.78,6.64,6.7
207148.44,6.61,2025-12-15,31123.0,6.76,6.6,6.75
422431.57,6.58,2025-12-16,64661.0,6.64,6.47,6.63
313696.27,6.69,2025-12-17,47186.0,6.7,6.51,6.57
295116.23,6.81,2025-12-18,43559.0,6.84,6.66,6.69
261325.61,6.81,2025-12-21,38291.0,6.88,6.77,6.82
233844.23,6.71,2025-12-22,34727.0,6.81,6.7,6.81
243383.02,6.79,2025-12-23,35966.0,6.8,6.68,6.75
198732.03,6.81,2025-12-24,29227.0,6.83,6.75,6.79
247300.36,6.73,2025-12-25,36484.0,6.83,6.73,6.83
232166.75,6.73,2025-12-28,34553.0,6.78,6.66,6.73
224418.18,6.7,2025-12-29,33515.0,6.78,6.63,6.76
188223.16,6.71,2025-12-30,28183.0,6.73,6.63,6.7
307426.91,6.72,2026-01-04,45499.0,6.82,6.71,6.71
331719.28,6.79,2026-01-05,48936.0,6.82,6.72,6.72
312173.77,6.73,2026-01-06,46267.0,6.82,6.71,6.82
362714.85,6.84,2026-01-07,53448.0,6.85,6.7,6.71
282520.58,6.84,2026-01-08,41453.0,6.85,6.77,6.83
354619.62,6.88,2026-01-11,51682.0,6.89,6.83,6.88
387190.51,6.92,2026-01-12,55876.0,6.98,6.83,6.89
319257.47,6.89,2026-01-13,46289.0,6.97,6.81,6.9
265432.83,6.89,2026-01-14,38592.0,6.91,6.83,6.87
228109.03,6.84,2026-01-15,33214.0,6.94,6.83,6.91
394051.27,7.02,2026-01-18,56643.0,7.03,6.84,6.88
312744.91,7.07,2026-01-19,44372.0,7.09,6.98,7.02
233946.61,7.09,2026-01-20,33148.0,7.1,7.0,7.02
284968.11,7.16,2026-01-21,39902.0,7.18,7.07,7.09
266265.06,7.13,2026-01-22,37275.0,7.18,7.12,7.18
450527.91,7.16,2026-01-25,63405.0,7.18,7.03,7.15
296021.04,7.03,2026-01-26,42331.0,7.14,6.92,7.13
234213.44,6.97,2026-01-27,33457.0,7.07,6.96,7.0
323436.49,7.02,2026-01-28,45955.0,7.11,6.92,6.96
451869.55,7.13,2026-01-29,63878.0,7.14,6.97,6.97
410101.75,7.04,2026-02-01,57374.0,7.21,7.04,7.13
412188.1,7.1,2026-02-02,57873.0,7.19,7.08,7.15
367755.69,7.2,2026-02-03,51208.0,7.23,7.06,7.1
293784.32,7.17,2026-02-04,40818.0,7.27,7.16,7.2
280488.83,7.2,2026-02-05,38884.0,7.26,7.16,7.19
336602.42,7.29,2026-02-08,46371.0,7.29,7.22,7.26
322276.35,7.28,2026-02-09,44114.0,7.34,7.26,7.29
261518.35,7.3,2026-02-10,35870.0,7.32,7.23,7.28
304940.98,7.19,2026-02-11,42286.0,7.33,7.14,7.33
246678.65,7.16,2026-02-12,34219.0,7.26,7.15,7.19
365835.97,7.34,2026-02-23,50038.0,7.36,7.2,7.21
287641.76,7.35,2026-02-24,39094.0,7.42,7.32,7.38
368949.27,7.3,2026-02-25,50381.0,7.39,7.24,7.39
237480.48,7.33,2026-02-26,32403.0,7.38,7.27,7.3
