amount,close,date,volume,high,low,open
1577980.85,14.47,2025-11-25,108293.0,14.76,14.46,14.51
3092316.95,15.03,2025-11-26,207259.0,15.1,14.64,14.66
2100107.31,14.96,2025-11-27,140518.0,15.05,14.77,14.94
2602933.6,15.1,2025-11-30,173578.0,15.13,14.87,14.93
1969324.22,15.03,2025-12-01,130352.0,15.26,15.0,15.03
1117353.77,15.36,2025-12-02,73731.0,15.36,14.97,15.08
2163598.82,15.45,2025-12-03,140401.0,15.5,15.25,15.31
893650.51,15.35,2025-12-04,58247.0,15.48,15.23,15.43
2300114.7,15.08,2025-12-07,152355.0,15.32,14.95,15.32
2236608.9,14.77,2025-12-08,150182.0,15.16,14.71,15.09
1410215.98,14.85,2025-12-09,95374.0,14.92,14.64,14.68
2895088.97,15.05,2025-12-10,190645.0,15.39,14.98,14.99
1821117.28,14.85,2025-12-11,122739.0,15.06,14.72,15.04
1932206.82,15.08,2025-12-14,128518.0,15.18,14.87,14.87
1130673.35,15.09,2025-12-15,75395.0,15.11,14.82,15.02
3820573.44,15.2,2025-12-16,252375.0,15.29,14.92,15.07
2449134.18,15.12,2025-12-17,161287.0,15.3,15.11,15.13
2776300.34,15.19,2025-12-18,182618.0,15.4,15.01,15.12
4054679.14,14.96,2025-12-21,268267.0,15.37,14.94,15.26
2079922.69,15.04,2025-12-22,138484.0,15.1,14.94,14.94
3935090.34,15.52,2025-12-23,257378.0,15.52,14.98,15.11
12104945.27,15.94,2025-12-24,771820.0,16.13,15.15,15.55
5665314.4,15.66,2025-12-25,361102.0,16.0,15.51,15.89
7673316.64,15.76,2025-12-28,489982.0,15.97,15.24,15.56
2953996.44,15.65,2025-12-29,189553.0,15.76,15.44,15.7
3286307.82,15.75,2025-12-30,210248.0,15.77,15.48,15.7
3821733.04,15.49,2026-01-04,245876.0,15.72,15.44,15.7
4971704.48,15.9,2026-01-05,315037.0,15.95,15.49,15.49
5042911.9,16.0,2026-01-06,316914.0,16.11,15.76,15.87
3620261.21,15.92,2026-01-07,227380.0,16.12,15.75,15.94
4731689.96,15.7,2026-01-08,301265.0,15.98,15.51,15.98
4445705.83,15.66,2026-01-11,285983.0,15.7,15.45,15.6
2741480.26,15.5,2026-01-12,175947.0,15.72,15.46,15.6
3623024.29,15.39,2026-01-13,234946.0,15.62,15.32,15.46
2651904.09,15.39,2026-01-14,171097.0,15.68,15.34,15.4
2578422.02,15.17,2026-01-15,168678.0,15.5,15.13,15.46
2688998.29,15.44,2026-01-18,174137.0,15.58,15.12,15.16
3705002.6,15.81,2026-01-19,236521.0,15.87,15.41,15.45
2131399.62,15.8,2026-01-20,135366.0,15.88,15.58,15.8
5053400.41,16.15,2026-01-21,314399.0,16.36,15.63,15.8
2973693.14,16.16,2026-01-22,184146.0,16.27,16.05,16.13
4233043.96,16.28,2026-01-25,259806.0,16.44,16.11,16.13
3345814.67,16.37,2026-01-26,203276.0,16.78,16.24,16.31
4552647.2,16.81,2026-01-27,273502.0,16.9,16.2,16.43
5657079.79,16.84,2026-01-28,332928.0,17.51,16.73,17.07
4104838.26,16.82,2026-01-29,245421.0,17.04,16.33,16.7
5089281.64,15.69,2026-02-01,317457.0,16.65,15.56,16.65
3869747.03,15.96,2026-02-02,241853.0,16.21,15.79,15.79
3557165.89,16.25,2026-02-03,219438.0,16.44,15.96,16.12
2777998.67,16.23,2026-02-04,170360.0,16.63,16.15,16.3
2227850.94,16.45,2026-02-05,135817.0,16.61,15.89,16.07
3173832.26,16.66,2026-02-08,192635.0,16.69,16.28,16.51
2092853.76,16.69,2026-02-09,125316.0,16.79,16.56,16.74
2991652.64,16.94,2026-02-10,176319.0,17.28,16.66,16.75
3149683.25,17.03,2026-02-11,184033.0,17.37,16.92,17.08
3380895.41,16.79,2026-02-12,199911.0,17.1,16.73,16.95
3898577.14,17.11,2026-02-23,228419.0,17.32,16.79,16.91
4397714.37,17.22,2026-02-24,253125.0,17.62,17.1,17.14
6199609.69,17.42,2026-02-25,357526.0,17.68,17.08,17.35
3396416.02,17.25,2026-02-26,197029.0,17.41,17.03,17.2
