amount,close,date,volume,high,low,open
1681577.74,11.9,2025-11-25,140615.0,12.13,11.86,11.96
2692379.27,12.42,2025-11-26,217808.0,12.59,11.87,11.88
1737829.06,12.46,2025-11-27,139231.0,12.64,12.38,12.43
2120154.72,12.47,2025-11-30,171383.0,12.47,12.24,12.43
1270947.04,12.31,2025-12-01,103178.0,12.43,12.27,12.43
666380.57,12.03,2025-12-02,54873.0,12.31,12.03,12.28
981593.54,11.92,2025-12-03,82554.0,12.11,11.78,12.03
609709.85,11.96,2025-12-04,51435.0,12.01,11.75,11.9
1498820.07,11.95,2025-12-07,124745.0,12.16,11.94,11.97
1097988.04,11.8,2025-12-08,92513.0,11.97,11.79,11.91
1087014.95,11.8,2025-12-09,92541.0,11.83,11.63,11.76
1513187.68,11.47,2025-12-10,130366.0,11.84,11.46,11.83
866867.96,11.42,2025-12-11,75536.0,11.56,11.36,11.5
992716.4,11.36,2025-12-14,87315.0,11.5,11.25,11.35
617270.1,11.22,2025-12-15,54734.0,11.39,11.21,11.37
1439708.4,11.26,2025-12-16,129361.0,11.29,10.97,11.2
952990.81,11.3,2025-12-17,84283.0,11.38,11.15,11.19
1043951.91,11.35,2025-12-18,91984.0,11.4,11.3,11.34
3262136.54,11.74,2025-12-21,279830.0,11.97,11.33,11.35
3185226.44,11.26,2025-12-22,280332.0,11.55,11.25,11.5
2906693.26,11.64,2025-12-23,251577.0,11.68,11.24,11.25
1383486.48,11.59,2025-12-24,118968.0,11.71,11.55,11.59
1187300.21,11.61,2025-12-25,102284.0,11.69,11.51,11.55
1974065.52,11.73,2025-12-28,168617.0,11.85,11.53,11.55
954092.01,11.71,2025-12-29,81105.0,11.86,11.66,11.73
1189607.68,11.78,2025-12-30,100879.0,11.85,11.69,11.75
4335616.26,12.64,2026-01-04,349621.0,12.7,11.81,11.81
2998767.54,12.51,2026-01-05,238433.0,12.75,12.48,12.6
2396502.24,12.28,2026-01-06,194911.0,12.5,12.19,12.5
1494939.73,12.35,2026-01-07,121384.0,12.39,12.2,12.28
2193565.39,12.51,2026-01-08,176708.0,12.51,12.28,12.4
3935080.9,12.92,2026-01-11,307143.0,12.98,12.59,12.59
2358770.42,12.55,2026-01-12,185943.0,12.95,12.48,12.94
2367038.51,12.75,2026-01-13,185484.0,12.98,12.52,12.53
1670899.34,12.55,2026-01-14,132555.0,12.78,12.49,12.67
1643300.98,12.57,2026-01-15,131869.0,12.64,12.27,12.59
1260028.38,12.3,2026-01-18,101825.0,12.55,12.28,12.55
1423931.86,12.14,2026-01-19,116865.0,12.38,12.06,12.32
3638717.05,12.3,2026-01-20,289253.0,13.09,12.24,12.73
2687843.3,12.3,2026-01-21,218896.0,12.41,12.14,12.41
2001560.63,12.4,2026-01-22,161944.0,12.44,12.19,12.26
2387572.86,11.9,2026-01-25,199175.0,12.44,11.77,12.4
1080754.43,11.9,2026-01-26,91719.0,11.95,11.6,11.87
1253593.09,11.77,2026-01-27,105662.0,12.02,11.77,11.84
1556462.35,11.75,2026-01-28,131508.0,12.0,11.54,11.7
1217559.8,11.62,2026-01-29,104570.0,11.8,11.53,11.76
1531530.71,11.48,2026-02-01,131682.0,11.81,11.45,11.6
1191876.8,11.68,2026-02-02,102048.0,11.78,11.57,11.58
1070215.15,11.69,2026-02-03,92263.0,11.7,11.53,11.65
1057111.91,11.69,2026-02-04,90394.0,11.79,11.62,11.63
786327.02,11.63,2026-02-05,67399.0,11.76,11.5,11.63
1215447.01,11.89,2026-02-08,102574.0,11.91,11.74,11.76
2053601.6,12.2,2026-02-09,168208.0,12.33,11.87,11.92
1118902.55,12.15,2026-02-10,91723.0,12.29,12.12,12.19
915072.6,11.96,2026-02-11,76270.0,12.14,11.95,12.12
1041079.77,11.87,2026-02-12,87057.0,12.04,11.87,11.94
1344882.35,11.85,2026-02-23,112756.0,12.14,11.79,12.0
1254240.23,11.85,2026-02-24,105490.0,11.98,11.8,11.87
1299433.94,11.95,2026-02-25,109308.0,11.96,11.78,11.86
1022689.93,11.88,2026-02-26,86439.0,11.94,11.74,11.94
