amount,close,date,volume,high,low,open
2697259.7,7.35,2025-11-25,365264.0,7.65,7.26,7.39
1676165.94,7.09,2025-11-26,234750.0,7.3,7.06,7.3
1377547.24,7.2,2025-11-27,193336.0,7.2,7.01,7.16
1140564.9,7.16,2025-11-30,159483.0,7.23,7.1,7.19
1713843.37,7.32,2025-12-01,236929.0,7.34,7.05,7.12
752820.71,7.23,2025-12-02,104025.0,7.33,7.18,7.32
1073383.33,7.03,2025-12-03,151757.0,7.21,7.01,7.19
432494.5,7.16,2025-12-04,60991.0,7.18,6.98,7.06
783012.32,7.19,2025-12-07,109364.0,7.2,7.12,7.13
855900.68,7.14,2025-12-08,120072.0,7.21,7.02,7.18
1311874.12,7.23,2025-12-09,182249.0,7.27,7.09,7.11
1312903.45,7.0,2025-12-10,185894.0,7.25,6.99,7.25
787510.58,6.85,2025-12-11,114113.0,7.02,6.83,6.97
563246.11,6.94,2025-12-14,81497.0,6.96,6.81,6.82
610001.3,6.98,2025-12-15,87174.0,7.08,6.9,6.9
848265.3,6.84,2025-12-16,124760.0,6.95,6.72,6.92
488450.12,6.89,2025-12-17,70963.0,6.93,6.78,6.8
790965.32,7.07,2025-12-18,112665.0,7.09,6.86,6.89
762635.88,7.14,2025-12-21,107001.0,7.18,7.04,7.06
539368.47,7.04,2025-12-22,76302.0,7.17,7.01,7.17
467979.85,7.07,2025-12-23,66536.0,7.08,6.98,7.04
381910.17,7.06,2025-12-24,54036.0,7.12,7.04,7.07
553493.65,7.11,2025-12-25,77879.0,7.15,7.04,7.06
580413.61,7.1,2025-12-28,81888.0,7.14,7.04,7.12
548191.6,6.95,2025-12-29,78405.0,7.1,6.93,7.09
520120.29,6.95,2025-12-30,75318.0,6.98,6.84,6.96
553000.89,6.91,2026-01-04,80254.0,6.95,6.85,6.95
606461.81,6.95,2026-01-05,87261.0,7.01,6.88,6.91
582242.79,6.91,2026-01-06,84070.0,6.99,6.87,6.95
487686.26,6.93,2026-01-07,70564.0,6.96,6.87,6.88
628776.4,6.96,2026-01-08,90503.0,6.98,6.9,6.92
787958.13,7.03,2026-01-11,112888.0,7.03,6.94,6.96
622380.57,6.93,2026-01-12,89116.0,7.03,6.93,7.03
626366.22,6.92,2026-01-13,90258.0,7.01,6.86,6.94
420932.58,6.89,2026-01-14,60972.0,6.95,6.88,6.88
449207.43,6.84,2026-01-15,65523.0,6.92,6.8,6.91
465309.13,6.97,2026-01-18,67278.0,6.98,6.81,6.84
470433.09,7.0,2026-01-19,67405.0,7.01,6.93,6.95
466211.05,7.04,2026-01-20,66602.0,7.04,6.94,6.96
708165.86,7.12,2026-01-21,99877.0,7.12,7.01,7.04
527454.2,7.1,2026-01-22,74233.0,7.16,7.06,7.15
593443.9,7.14,2026-01-25,83656.0,7.15,7.03,7.12
553033.92,7.0,2026-01-26,78890.0,7.17,6.93,7.13
764154.46,7.13,2026-01-27,107830.0,7.17,6.97,7.0
1131679.11,7.25,2026-01-28,156620.0,7.3,7.1,7.12
2085208.34,7.39,2026-01-29,280750.0,7.57,7.16,7.25
1402098.61,7.12,2026-02-01,194709.0,7.29,7.1,7.28
794111.76,7.1,2026-02-02,111865.0,7.18,7.05,7.15
967409.51,7.24,2026-02-03,134642.0,7.26,7.09,7.18
782761.08,7.2,2026-02-04,108416.0,7.29,7.16,7.19
596532.35,7.12,2026-02-05,82968.0,7.26,7.12,7.18
602876.54,7.16,2026-02-08,84230.0,7.2,7.12,7.18
467265.0,7.11,2026-02-09,65788.0,7.17,7.05,7.16
390003.1,7.13,2026-02-10,54775.0,7.16,7.07,7.1
540948.37,7.01,2026-02-11,76888.0,7.13,7.01,7.12
475454.93,6.92,2026-02-12,68163.0,7.04,6.92,7.02
520218.48,7.1,2026-02-23,73688.0,7.11,6.98,7.01
588028.34,7.16,2026-02-24,81893.0,7.23,7.07,7.1
560564.37,7.13,2026-02-25,78519.0,7.21,7.09,7.14
447085.96,7.16,2026-02-26,62538.0,7.18,7.1,7.14
