amount,close,date,volume,high,low,open
178302.47,21.33,2025-11-25,8297.0,21.75,21.3,21.53
121163.56,21.5,2025-11-26,5647.0,21.7,21.24,21.36
238628.09,22.08,2025-11-27,10943.0,22.09,21.42,21.44
319592.09,22.01,2025-11-30,14420.0,22.44,21.92,22.44
176130.55,21.75,2025-12-01,8070.0,22.14,21.7,21.92
152713.57,21.72,2025-12-02,7030.0,21.95,21.58,21.86
220725.81,21.36,2025-12-03,10284.0,21.78,21.3,21.72
242620.88,21.81,2025-12-04,11237.0,21.93,21.0,21.36
357293.09,22.44,2025-12-07,15983.0,22.5,21.81,21.81
274636.95,22.33,2025-12-08,12285.0,22.48,22.22,22.44
253736.74,21.77,2025-12-09,11550.0,22.33,21.71,22.19
250599.09,21.64,2025-12-10,11572.0,22.03,21.51,21.9
199713.36,21.33,2025-12-11,9259.0,21.83,21.33,21.47
310438.2,20.68,2025-12-14,14795.0,21.43,20.66,21.25
243461.34,20.25,2025-12-15,11872.0,20.98,20.25,20.69
320291.11,20.25,2025-12-16,15808.0,20.51,20.01,20.47
196548.7,20.4,2025-12-17,9602.0,20.64,20.14,20.3
150965.81,20.7,2025-12-18,7299.0,20.78,20.38,20.5
203238.27,20.66,2025-12-21,9758.0,21.02,20.66,20.8
213387.79,20.52,2025-12-22,10352.0,20.84,20.48,20.65
244858.97,21.01,2025-12-23,11782.0,21.13,20.44,20.63
229044.83,21.35,2025-12-24,10802.0,21.38,20.95,21.11
245352.6,21.38,2025-12-25,11503.0,21.57,21.18,21.39
257219.59,21.58,2025-12-28,12002.0,21.59,21.1,21.31
265536.65,22.02,2025-12-29,12176.0,22.07,21.44,21.52
342755.0,22.34,2025-12-30,15488.0,22.36,21.91,21.95
564153.01,22.34,2026-01-04,25120.0,22.7,22.07,22.34
701415.31,21.7,2026-01-05,31763.0,22.6,21.66,22.38
666354.16,21.56,2026-01-06,30702.0,22.08,21.35,21.8
378886.56,21.54,2026-01-07,17591.0,21.68,21.38,21.46
345139.48,21.56,2026-01-08,16052.0,21.67,21.34,21.51
422454.91,21.56,2026-01-11,19607.0,21.74,21.42,21.56
434423.68,21.55,2026-01-12,20036.0,21.93,21.25,21.65
321145.83,21.42,2026-01-13,14974.0,21.73,21.05,21.55
297278.68,21.59,2026-01-14,13787.0,21.7,21.27,21.7
291643.69,21.73,2026-01-15,13439.0,21.84,21.45,21.5
256204.92,22.2,2026-01-18,11624.0,22.2,21.66,21.73
354952.59,22.02,2026-01-19,16058.0,22.36,21.73,22.23
203053.8,22.26,2026-01-20,9154.0,22.35,21.8,22.03
269471.52,22.37,2026-01-21,12031.0,22.49,22.24,22.24
377727.17,22.41,2026-01-22,16901.0,22.5,22.21,22.45
395401.53,22.14,2026-01-25,17726.0,22.71,21.98,22.48
299361.03,21.87,2026-01-26,13737.0,22.2,21.32,22.15
345130.76,21.48,2026-01-27,15917.0,22.21,21.42,22.2
358848.08,21.28,2026-01-28,16746.0,21.87,21.05,21.34
432710.35,21.63,2026-01-29,20225.0,21.65,21.0,21.28
499644.25,21.41,2026-02-01,22971.0,22.17,21.35,21.57
324236.25,21.69,2026-02-02,14948.0,21.83,21.35,21.57
297658.2,21.79,2026-02-03,13670.0,22.02,21.61,21.66
491765.04,22.06,2026-02-04,22369.0,22.2,21.64,21.79
402772.24,22.21,2026-02-05,18111.0,22.44,21.84,21.91
253108.12,22.39,2026-02-08,11317.0,22.49,22.16,22.34
330535.12,22.82,2026-02-09,14623.0,22.83,22.26,22.53
506010.28,22.79,2026-02-10,22357.0,22.92,22.24,22.58
332353.56,22.5,2026-02-11,14688.0,22.82,22.47,22.79
434754.33,22.69,2026-02-12,19101.0,22.89,22.39,22.39
284290.52,22.72,2026-02-23,12540.0,23.0,22.43,22.98
364800.91,22.82,2026-02-24,15940.0,23.01,22.72,22.8
283780.61,23.03,2026-02-25,12385.0,23.05,22.8,22.82
254027.14,22.68,2026-02-26,11174.0,23.05,22.59,23.05
