amount,close,date,volume,high,low,open
1099303.67,6.1,2025-11-25,178879.0,6.21,6.08,6.14
770295.89,6.11,2025-11-26,125716.0,6.16,6.09,6.11
1054271.73,6.15,2025-11-27,172562.0,6.15,6.05,6.11
4377977.25,6.77,2025-11-30,673574.0,6.77,6.17,6.18
11502652.87,7.45,2025-12-01,1600733.0,7.45,6.79,6.99
18683352.57,7.7,2025-12-02,2363718.0,8.2,7.45,7.5
12099387.76,7.34,2025-12-03,1624461.0,7.84,7.23,7.7
9705072.88,7.56,2025-12-04,1273116.0,8.07,7.3,7.42
9867579.66,7.58,2025-12-07,1304575.0,7.67,7.43,7.5
9753370.38,7.75,2025-12-08,1265441.0,7.88,7.54,7.65
6874301.82,7.6,2025-12-09,905949.0,7.72,7.5,7.51
15226322.81,7.95,2025-12-10,1925130.0,8.09,7.67,7.72
14316958.02,8.19,2025-12-11,1789302.0,8.29,7.57,7.88
8079177.58,7.91,2025-12-14,1029547.0,8.06,7.59,8.02
4682202.4,7.52,2025-12-15,613978.0,7.97,7.47,7.71
8145737.1,7.83,2025-12-16,1024313.0,8.27,7.49,7.49
6110085.34,7.5,2025-12-17,807296.0,7.78,7.4,7.6
6305167.24,7.73,2025-12-18,828124.0,7.84,7.45,7.57
4670831.3,7.51,2025-12-21,620204.0,7.63,7.47,7.51
6481823.57,6.94,2025-12-22,919886.0,7.49,6.88,7.45
3994224.8,7.09,2025-12-23,569287.0,7.13,6.76,6.88
3172610.88,7.12,2025-12-24,445736.0,7.23,7.04,7.1
3652708.39,7.14,2025-12-25,509492.0,7.29,7.02,7.16
3551728.91,6.84,2025-12-28,513310.0,7.1,6.81,7.1
1631591.57,7.52,2025-12-29,236659.0,7.52,6.7,6.8
5387388.45,7.32,2025-12-30,731154.0,7.54,7.26,7.53
3467617.28,7.14,2026-01-04,482560.0,7.33,7.12,7.32
3615891.4,7.25,2026-01-05,500923.0,7.33,7.09,7.17
3737961.49,7.23,2026-01-06,515383.0,7.33,7.13,7.21
3912511.85,7.31,2026-01-07,535111.0,7.42,7.16,7.16
3916416.25,7.39,2026-01-08,535525.0,7.39,7.23,7.31
5460112.34,7.64,2026-01-11,721441.0,7.69,7.37,7.45
3976986.89,7.32,2026-01-12,535734.0,7.65,7.28,7.61
3064008.46,7.41,2026-01-13,417249.0,7.47,7.2,7.26
2358308.85,7.22,2026-01-14,326796.0,7.33,7.1,7.33
1691353.98,7.13,2026-01-15,235517.0,7.35,7.1,7.21
2383900.37,7.39,2026-01-18,325047.0,7.39,7.11,7.11
2224583.37,7.2,2026-01-19,308307.0,7.39,7.13,7.39
1283265.56,7.17,2026-01-20,179937.0,7.21,6.99,7.13
3523889.36,7.48,2026-01-21,478377.0,7.48,7.16,7.2
2058818.27,7.43,2026-01-22,278268.0,7.44,7.36,7.43
1906751.05,7.26,2026-01-25,260949.0,7.45,7.18,7.43
1455249.78,7.06,2026-01-26,206757.0,7.26,6.95,7.25
1801698.04,6.87,2026-01-27,259795.0,7.08,6.86,7.07
1254224.66,6.81,2026-01-28,182657.0,6.97,6.76,6.87
1186115.75,6.84,2026-01-29,173268.0,6.94,6.77,6.8
1032332.11,6.75,2026-02-01,150849.0,6.93,6.71,6.8
1199760.23,6.96,2026-02-02,173931.0,6.97,6.78,6.83
1226319.31,7.03,2026-02-03,174559.0,7.1,6.91,6.91
1061161.19,6.9,2026-02-04,153124.0,7.02,6.88,6.98
752010.92,6.91,2026-02-05,108716.0,6.97,6.82,6.85
927853.56,7.02,2026-02-08,132040.0,7.08,6.95,6.98
760678.39,6.95,2026-02-09,109380.0,7.01,6.93,7.0
724408.99,6.88,2026-02-10,104697.0,6.97,6.87,6.94
908605.13,6.81,2026-02-11,132691.0,6.93,6.78,6.87
924688.91,6.7,2026-02-12,136724.0,6.84,6.7,6.8
1203212.86,6.84,2026-02-23,176026.0,6.88,6.76,6.79
884883.63,6.88,2026-02-24,128658.0,6.92,6.82,6.84
843286.62,6.9,2026-02-25,122630.0,6.91,6.83,6.89
769538.59,6.93,2026-02-26,111276.0,6.95,6.86,6.89
