amount,close,date,volume,high,low,open
45597130.62,9.34,2025-11-25,4697090.0,10.15,9.13,9.71
40893424.33,9.75,2025-11-26,4323862.0,9.75,9.04,9.43
55412215.09,10.73,2025-11-27,5404489.0,10.73,9.54,9.69
59019393.43,11.37,2025-11-30,5407777.0,11.43,10.28,10.46
37996217.06,12.51,2025-12-01,3122484.0,12.51,11.45,11.45
86416748.5,11.27,2025-12-02,7070302.0,13.27,11.26,12.99
57095111.06,11.1,2025-12-03,5118975.0,11.76,10.36,10.9
49262116.1,11.87,2025-12-04,4268534.0,12.15,10.8,10.8
63268418.85,12.7,2025-12-07,5118340.0,12.88,11.89,12.21
53720470.46,12.02,2025-12-08,4406604.0,12.63,11.71,12.3
52643534.61,12.49,2025-12-09,4227106.0,12.8,12.07,12.3
58135237.51,12.85,2025-12-10,4667413.0,13.0,11.89,12.23
60328333.73,13.51,2025-12-11,4535360.0,13.74,12.6,12.86
64223823.98,14.81,2025-12-14,4517507.0,14.85,13.58,13.58
47375216.42,15.36,2025-12-15,3158654.0,15.95,14.12,14.36
81704214.65,13.82,2025-12-16,5614192.0,15.78,13.82,14.72
69068599.09,14.7,2025-12-17,4910842.0,14.71,13.24,13.72
65321108.87,13.6,2025-12-18,4331866.0,15.65,13.6,14.49
70841314.96,12.9,2025-12-21,5466532.0,13.9,12.51,13.51
69522329.67,13.09,2025-12-22,5329466.0,13.6,12.15,12.84
58343106.11,13.49,2025-12-23,4422816.0,13.49,12.7,12.94
56877756.36,13.89,2025-12-24,4148400.0,13.98,13.39,13.65
74058990.0,14.84,2025-12-25,5214267.0,14.97,13.49,13.77
74105607.38,16.2,2025-12-28,4776377.0,16.2,14.9,15.19
80111102.06,16.8,2025-12-29,4896985.0,16.85,15.51,16.3
74135217.6,15.4,2025-12-30,4734358.0,16.24,15.15,16.0
44906769.63,15.23,2026-01-04,2922201.0,15.95,14.81,15.1
59501709.74,14.49,2026-01-05,4055873.0,15.17,14.33,15.0
69172305.57,15.62,2026-01-06,4639932.0,15.62,14.22,14.46
62285472.13,15.31,2026-01-07,3996866.0,15.97,15.3,15.44
56646359.57,14.97,2026-01-08,3735282.0,15.65,14.85,15.01
56716533.08,15.43,2026-01-11,3764752.0,15.55,14.67,14.68
50396689.17,15.41,2026-01-12,3164695.0,16.57,15.41,15.46
44072971.38,15.48,2026-01-13,2899065.0,15.97,14.53,15.0
41848221.67,13.93,2026-01-14,2850193.0,15.69,13.93,15.24
16170256.6,12.54,2026-01-15,1277123.0,13.1,12.54,12.54
3041842.12,11.29,2026-01-18,269428.0,11.29,11.29,11.29
49300185.86,10.63,2026-01-19,4414921.0,11.84,10.62,10.62
31535444.56,9.68,2026-01-20,3213894.0,10.21,9.57,10.21
29459432.63,9.8,2026-01-21,3014668.0,9.98,9.47,9.64
25328377.52,10.78,2026-01-22,2442296.0,10.78,9.83,9.83
29203247.54,9.71,2026-01-25,2874035.0,10.79,9.71,10.79
23871345.56,10.68,2026-01-26,2308779.0,10.68,9.86,9.91
42881899.24,11.14,2026-01-27,3874875.0,11.42,10.69,10.69
33335479.13,10.57,2026-01-28,3112336.0,11.14,10.42,11.14
24340988.81,10.35,2026-01-29,2308927.0,10.8,10.32,10.46
20941839.38,10.05,2026-02-01,2052617.0,10.53,10.0,10.3
19068037.34,10.45,2026-02-02,1851471.0,10.48,10.02,10.11
29716790.1,10.75,2026-02-03,2764917.0,11.34,10.27,10.4
26675463.71,11.83,2026-02-04,2302299.0,11.83,10.8,10.8
52768880.54,11.63,2026-02-05,4395598.0,12.48,11.51,12.0
31895477.48,11.47,2026-02-08,2760371.0,11.84,11.35,11.59
21476077.25,11.1,2026-02-09,1931456.0,11.36,10.95,11.31
17270769.32,10.84,2026-02-10,1569155.0,11.39,10.77,11.28
16402590.99,10.46,2026-02-11,1554581.0,10.84,10.43,10.73
20744125.33,10.6,2026-02-12,1927795.0,11.01,10.56,10.67
22029857.46,10.93,2026-02-23,2035963.0,11.07,10.6,10.71
18879394.39,11.03,2026-02-24,1716826.0,11.18,10.62,10.79
32730495.34,11.05,2026-02-25,2887701.0,11.81,10.97,11.21
48607140.14,11.87,2026-02-26,4241700.0,12.15,10.62,10.82
