amount,close,date,volume,high,low,open
955768.55,9.7,2025-11-25,98136.0,9.83,9.7,9.76
1321919.67,9.84,2025-11-26,134795.0,9.91,9.66,9.68
1234419.85,9.8,2025-11-27,125887.0,9.87,9.75,9.85
1221964.46,9.83,2025-11-30,124180.0,9.93,9.79,9.84
1193037.94,9.92,2025-12-01,120428.0,9.95,9.81,9.82
712270.27,10.11,2025-12-02,70949.0,10.14,9.89,9.92
969149.83,10.08,2025-12-03,96098.0,10.13,10.04,10.1
406086.81,10.09,2025-12-04,40202.0,10.14,10.04,10.07
1647848.91,9.9,2025-12-07,165924.0,10.11,9.87,10.11
1062487.35,9.89,2025-12-08,106760.0,10.04,9.88,9.9
1130953.36,9.93,2025-12-09,113850.0,9.98,9.84,9.84
1216469.87,9.89,2025-12-10,122323.0,10.01,9.88,9.95
1550728.54,10.06,2025-12-11,154525.0,10.09,9.88,9.89
1167581.39,10.09,2025-12-14,115575.0,10.15,10.0,10.08
749290.4,9.97,2025-12-15,74948.0,10.11,9.95,10.1
1161929.9,9.97,2025-12-16,117074.0,10.0,9.85,9.99
1325658.32,10.03,2025-12-17,131943.0,10.08,9.96,9.96
975702.68,9.99,2025-12-18,97596.0,10.06,9.96,10.05
1767097.19,9.88,2025-12-21,178342.0,10.01,9.85,10.0
1732784.15,9.98,2025-12-22,173230.0,10.12,9.89,9.92
1036770.4,9.94,2025-12-23,104191.0,9.99,9.92,9.95
869210.65,9.93,2025-12-24,87220.0,10.02,9.92,9.95
908794.01,9.92,2025-12-25,91500.0,9.96,9.9,9.91
2501377.53,9.55,2025-12-28,258195.0,9.93,9.54,9.91
1462496.41,9.4,2025-12-29,155118.0,9.54,9.37,9.54
1213957.4,9.31,2025-12-30,130035.0,9.43,9.27,9.4
1305915.38,9.36,2026-01-04,140093.0,9.41,9.28,9.34
1644993.91,9.38,2026-01-05,175826.0,9.4,9.33,9.36
1703012.53,9.51,2026-01-06,179952.0,9.54,9.36,9.38
1821971.71,9.57,2026-01-07,190228.0,9.68,9.48,9.52
2976329.92,9.84,2026-01-08,307077.0,9.89,9.48,9.57
2986987.58,9.68,2026-01-11,309670.0,9.8,9.57,9.75
1593907.66,9.66,2026-01-12,164115.0,9.79,9.65,9.68
1671961.44,9.53,2026-01-13,174123.0,9.71,9.49,9.65
1811372.51,9.73,2026-01-14,187169.0,9.78,9.56,9.56
1499113.42,9.81,2026-01-15,152570.0,9.88,9.76,9.76
2132429.51,9.83,2026-01-18,217716.0,9.96,9.64,9.8
1482675.79,9.93,2026-01-19,150320.0,9.93,9.77,9.84
860910.7,9.83,2026-01-20,87396.0,9.93,9.82,9.91
1060582.23,9.89,2026-01-21,107634.0,9.9,9.8,9.84
1120352.94,9.88,2026-01-22,113181.0,9.94,9.85,9.88
1367118.3,9.94,2026-01-25,137956.0,9.98,9.81,9.89
868714.94,9.79,2026-01-26,88413.0,9.92,9.76,9.92
1330282.17,9.95,2026-01-27,134971.0,9.97,9.72,9.8
1297046.41,9.93,2026-01-28,130553.0,10.06,9.84,9.96
1817845.53,10.03,2026-01-29,181195.0,10.16,9.9,9.94
1692667.52,9.6,2026-02-01,172735.0,10.01,9.59,9.98
1122084.94,9.7,2026-02-02,115586.0,9.82,9.61,9.72
2602513.83,10.1,2026-02-03,260500.0,10.12,9.7,9.73
1617559.01,9.81,2026-02-04,163654.0,10.08,9.8,10.03
961906.21,9.87,2026-02-05,97685.0,9.91,9.73,9.78
1320145.78,9.8,2026-02-08,134428.0,9.9,9.78,9.84
939882.11,9.88,2026-02-09,95390.0,9.92,9.78,9.84
1616209.61,10.03,2026-02-10,161230.0,10.1,9.89,9.89
1340102.04,10.05,2026-02-11,133104.0,10.13,9.96,10.09
1408862.79,9.89,2026-02-12,141756.0,10.05,9.89,10.02
2206874.94,10.09,2026-02-23,218394.0,10.18,9.99,9.99
1922180.38,10.14,2026-02-24,189130.0,10.24,10.09,10.14
2582236.15,10.3,2026-02-25,250577.0,10.42,10.16,10.16
3197150.1,10.65,2026-02-26,302913.0,10.78,10.28,10.33
