amount,close,date,volume,high,low,open
607134.21,16.21,2025-11-25,37397.0,16.28,16.15,16.22
523341.42,16.06,2025-11-26,32471.0,16.2,16.06,16.18
525672.17,15.99,2025-11-27,32921.0,16.1,15.86,16.1
820317.37,15.92,2025-11-30,51621.0,16.05,15.83,15.98
619258.68,15.83,2025-12-01,39062.0,15.93,15.81,15.92
299450.28,15.73,2025-12-02,18929.0,15.88,15.73,15.86
538016.91,15.69,2025-12-03,34449.0,15.71,15.57,15.7
286584.72,15.72,2025-12-04,18297.0,15.72,15.6,15.67
659786.59,15.68,2025-12-07,42139.0,15.77,15.6,15.75
785693.95,15.46,2025-12-08,50551.0,15.73,15.42,15.66
527221.61,15.62,2025-12-09,33942.0,15.62,15.37,15.45
517983.81,15.45,2025-12-10,33382.0,15.65,15.43,15.62
1256539.57,15.33,2025-12-11,81960.0,15.5,15.26,15.45
805391.73,15.23,2025-12-14,52610.0,15.43,15.23,15.34
517663.69,15.08,2025-12-15,34380.0,15.25,14.97,15.22
553944.43,15.11,2025-12-16,36745.0,15.15,14.99,15.04
469298.28,15.13,2025-12-17,31063.0,15.18,15.01,15.08
629388.89,15.16,2025-12-18,41486.0,15.23,15.13,15.16
499962.91,15.22,2025-12-21,32906.0,15.23,15.14,15.18
554798.19,15.26,2025-12-22,36371.0,15.34,15.19,15.22
468756.07,15.26,2025-12-23,30807.0,15.26,15.16,15.24
424220.99,15.31,2025-12-24,27762.0,15.31,15.21,15.25
553034.64,15.29,2025-12-25,36237.0,15.34,15.11,15.34
566640.36,15.06,2025-12-28,37497.0,15.2,15.05,15.2
314667.64,15.0,2025-12-29,20972.0,15.06,14.97,15.05
432014.54,15.04,2025-12-30,28762.0,15.07,14.96,15.0
555811.34,15.19,2026-01-04,36713.0,15.24,15.04,15.08
634610.32,15.28,2026-01-05,41640.0,15.28,15.15,15.2
648594.43,15.31,2026-01-06,42358.0,15.37,15.24,15.31
754746.89,15.42,2026-01-07,48962.0,15.5,15.32,15.35
735305.62,15.45,2026-01-08,47614.0,15.58,15.37,15.58
1050269.1,15.66,2026-01-11,67540.0,15.66,15.43,15.46
1387262.9,15.64,2026-01-12,88242.0,16.01,15.59,15.75
1012842.32,15.74,2026-01-13,64274.0,15.89,15.58,15.65
564534.25,15.57,2026-01-14,36211.0,15.73,15.48,15.64
944324.96,15.77,2026-01-15,59689.0,15.98,15.67,15.95
1011557.38,16.01,2026-01-18,63320.0,16.05,15.83,15.85
838419.59,15.97,2026-01-19,52487.0,16.1,15.88,16.05
674837.54,15.7,2026-01-20,42964.0,16.0,15.61,15.97
611547.23,15.75,2026-01-21,38905.0,15.77,15.65,15.73
604408.32,15.8,2026-01-22,38355.0,15.84,15.66,15.76
746657.2,15.84,2026-01-25,47021.0,15.98,15.78,15.82
468794.21,15.64,2026-01-26,29928.0,15.86,15.55,15.86
746313.54,15.88,2026-01-27,47230.0,15.98,15.58,15.64
679059.7,15.77,2026-01-28,43199.0,15.85,15.59,15.81
680005.41,15.66,2026-01-29,43283.0,15.91,15.51,15.72
622599.8,15.52,2026-02-01,39712.0,15.83,15.51,15.51
577792.46,15.53,2026-02-02,37260.0,15.71,15.4,15.52
705091.22,15.74,2026-02-03,44949.0,15.75,15.49,15.5
554330.22,15.52,2026-02-04,35609.0,15.73,15.45,15.73
359213.54,15.47,2026-02-05,23185.0,15.58,15.41,15.45
487227.54,15.55,2026-02-08,31377.0,15.6,15.46,15.58
427987.57,15.51,2026-02-09,27596.0,15.58,15.48,15.56
375413.95,15.57,2026-02-10,24133.0,15.6,15.46,15.52
994494.32,15.73,2026-02-11,63542.0,15.8,15.45,15.66
682286.24,15.57,2026-02-12,43578.0,15.82,15.56,15.69
1203812.15,15.91,2026-02-23,75752.0,15.97,15.75,15.75
897647.08,15.81,2026-02-24,56437.0,16.02,15.77,16.0
1184927.6,16.13,2026-02-25,73673.0,16.21,15.84,15.86
1346712.97,16.56,2026-02-26,82014.0,16.64,16.06,16.11
