amount,close,date,volume,high,low,open
618790.11,5.19,2025-11-25,118441.0,5.28,5.16,5.19
613314.19,5.29,2025-11-26,116154.0,5.33,5.2,5.2
507660.91,5.36,2025-11-27,95218.0,5.38,5.25,5.35
514360.21,5.35,2025-11-30,96354.0,5.45,5.29,5.35
433544.55,5.37,2025-12-01,80938.0,5.4,5.3,5.34
474505.67,5.25,2025-12-02,90055.0,5.4,5.22,5.4
417209.63,5.17,2025-12-03,80412.0,5.27,5.14,5.25
572531.28,5.29,2025-12-04,108245.0,5.41,5.13,5.16
538899.85,5.32,2025-12-07,101164.0,5.37,5.26,5.3
594247.39,5.27,2025-12-08,111675.0,5.43,5.24,5.32
442755.14,5.22,2025-12-09,84644.0,5.29,5.2,5.28
486641.36,5.13,2025-12-10,94301.0,5.23,5.13,5.22
510637.07,5.05,2025-12-11,99944.0,5.17,5.03,5.15
434987.17,5.06,2025-12-14,85875.0,5.1,5.0,5.03
274607.7,4.96,2025-12-15,54975.0,5.05,4.94,5.04
470597.2,4.99,2025-12-16,95405.0,5.0,4.87,4.99
587209.01,5.06,2025-12-17,116000.0,5.12,4.96,4.98
369007.49,5.12,2025-12-18,72385.0,5.13,5.05,5.06
383501.44,5.08,2025-12-21,74916.0,5.17,5.07,5.14
378497.69,5.03,2025-12-22,74867.0,5.11,5.01,5.11
727436.3,5.1,2025-12-23,142076.0,5.25,4.99,5.05
590975.04,5.12,2025-12-24,115799.0,5.17,5.04,5.11
817092.48,5.09,2025-12-25,160114.0,5.2,5.05,5.12
646268.92,5.07,2025-12-28,126458.0,5.22,5.05,5.09
486672.62,5.0,2025-12-29,97085.0,5.07,4.98,5.05
1339490.96,4.96,2025-12-30,267760.0,5.1,4.94,5.03
641849.2,4.9,2026-01-04,130188.0,5.0,4.89,4.97
756285.43,4.94,2026-01-05,152771.0,5.0,4.89,4.89
1797698.78,5.14,2026-01-06,351395.0,5.27,4.9,4.93
1078183.71,5.16,2026-01-07,207867.0,5.27,5.13,5.2
1015207.84,5.06,2026-01-08,200565.0,5.19,4.99,5.18
1576537.81,5.27,2026-01-11,305011.0,5.28,5.01,5.06
947749.06,5.15,2026-01-12,180512.0,5.34,5.15,5.26
695074.89,5.21,2026-01-13,133193.0,5.31,5.15,5.17
1140546.97,5.4,2026-01-14,213735.0,5.44,5.15,5.18
873421.03,5.32,2026-01-15,164436.0,5.46,5.22,5.43
1023216.02,5.55,2026-01-18,186415.0,5.65,5.28,5.28
647171.58,5.5,2026-01-19,118148.0,5.55,5.43,5.55
568670.62,5.57,2026-01-20,102667.0,5.62,5.41,5.47
1657636.91,5.86,2026-01-21,283994.0,5.98,5.55,5.57
1296323.15,5.7,2026-01-22,226036.0,5.85,5.64,5.74
988639.7,5.68,2026-01-25,173265.0,5.84,5.62,5.68
763406.29,5.7,2026-01-26,135252.0,5.74,5.54,5.68
809007.83,5.7,2026-01-27,141713.0,5.81,5.62,5.72
528283.85,5.65,2026-01-28,93146.0,5.73,5.61,5.69
1880348.2,5.89,2026-01-29,320832.0,6.02,5.6,5.65
1163873.71,5.78,2026-02-01,199347.0,5.93,5.72,5.9
896393.81,5.94,2026-02-02,152569.0,5.98,5.74,5.87
1330172.97,5.91,2026-02-03,228872.0,5.96,5.62,5.95
719042.12,5.85,2026-02-04,122096.0,6.01,5.82,5.88
1397454.05,6.13,2026-02-05,231123.0,6.2,5.77,5.8
1214998.92,6.1,2026-02-08,197341.0,6.28,6.07,6.17
724449.34,6.06,2026-02-09,119056.0,6.14,6.02,6.12
849541.1,6.13,2026-02-10,138891.0,6.17,6.0,6.04
1393474.32,6.16,2026-02-11,225947.0,6.3,6.05,6.11
1492104.89,6.07,2026-02-12,239984.0,6.42,6.07,6.16
2215164.58,6.44,2026-02-23,346404.0,6.51,6.2,6.25
2016463.85,6.57,2026-02-24,304511.0,6.79,6.53,6.63
1640651.8,6.59,2026-02-25,252349.0,6.64,6.36,6.59
2255447.12,6.52,2026-02-26,345437.0,6.74,6.36,6.58
