amount,close,date,volume,high,low,open
361930.65,3.32,2025-11-25,108340.0,3.37,3.31,3.35
343539.48,3.28,2025-11-26,103996.0,3.35,3.28,3.33
319991.42,3.33,2025-11-27,96961.0,3.34,3.25,3.28
365795.09,3.34,2025-11-30,109608.0,3.36,3.31,3.34
358922.6,3.36,2025-12-01,107599.0,3.37,3.3,3.34
112286.17,3.33,2025-12-02,33573.0,3.37,3.32,3.37
301487.1,3.29,2025-12-03,91108.0,3.35,3.28,3.35
149054.82,3.35,2025-12-04,44983.0,3.36,3.26,3.29
303734.12,3.33,2025-12-07,90702.0,3.39,3.33,3.37
404287.18,3.26,2025-12-08,123360.0,3.33,3.25,3.33
303633.23,3.25,2025-12-09,93820.0,3.27,3.21,3.26
304812.22,3.18,2025-12-10,95193.0,3.27,3.18,3.27
268073.14,3.18,2025-12-11,83611.0,3.23,3.17,3.2
302018.75,3.23,2025-12-14,93666.0,3.25,3.17,3.18
155140.75,3.19,2025-12-15,48493.0,3.24,3.18,3.24
274491.9,3.2,2025-12-16,86742.0,3.2,3.12,3.18
265409.62,3.22,2025-12-17,82565.0,3.24,3.18,3.18
420838.55,3.31,2025-12-18,127914.0,3.33,3.21,3.22
412818.51,3.36,2025-12-21,123062.0,3.38,3.32,3.33
290464.11,3.3,2025-12-22,87802.0,3.36,3.28,3.35
278594.87,3.32,2025-12-23,84608.0,3.33,3.26,3.3
314384.87,3.35,2025-12-24,94233.0,3.36,3.29,3.34
430375.63,3.4,2025-12-25,126903.0,3.42,3.35,3.37
432861.85,3.39,2025-12-28,127622.0,3.42,3.35,3.39
260239.4,3.35,2025-12-29,77812.0,3.39,3.3,3.38
253784.46,3.35,2025-12-30,76030.0,3.37,3.3,3.34
428965.03,3.3,2026-01-04,128775.0,3.4,3.3,3.38
643351.0,3.39,2026-01-05,190384.0,3.42,3.3,3.33
482650.21,3.34,2026-01-06,143656.0,3.43,3.34,3.4
419357.27,3.38,2026-01-07,124537.0,3.4,3.32,3.35
513737.81,3.35,2026-01-08,152843.0,3.42,3.32,3.38
692385.78,3.42,2026-01-11,203057.0,3.43,3.36,3.36
437166.4,3.36,2026-01-12,129272.0,3.43,3.35,3.43
490341.82,3.34,2026-01-13,145291.0,3.46,3.32,3.36
462823.32,3.29,2026-01-14,139928.0,3.35,3.28,3.33
452717.46,3.2,2026-01-15,139682.0,3.31,3.19,3.31
399868.56,3.3,2026-01-18,122352.0,3.31,3.22,3.24
433215.09,3.33,2026-01-19,131193.0,3.35,3.26,3.31
417897.41,3.35,2026-01-20,125399.0,3.37,3.3,3.32
1582205.27,3.52,2026-01-21,451075.0,3.66,3.33,3.36
922109.4,3.55,2026-01-22,262618.0,3.56,3.47,3.52
973145.75,3.63,2026-01-25,266388.0,3.81,3.55,3.55
597073.37,3.57,2026-01-26,166697.0,3.67,3.54,3.67
601169.16,3.59,2026-01-27,168007.0,3.62,3.52,3.55
1003228.63,3.68,2026-01-28,272745.0,3.73,3.6,3.69
683587.08,3.61,2026-01-29,189055.0,3.7,3.55,3.65
787057.95,3.44,2026-02-01,226009.0,3.56,3.42,3.56
508960.12,3.53,2026-02-02,145082.0,3.54,3.47,3.48
1181586.89,3.76,2026-02-03,321350.0,3.78,3.51,3.53
1316062.56,3.78,2026-02-04,345109.0,3.93,3.73,3.73
639795.0,3.71,2026-02-05,170779.0,3.8,3.7,3.78
656160.47,3.77,2026-02-08,174312.0,3.8,3.72,3.79
528148.53,3.78,2026-02-09,139883.0,3.82,3.7,3.8
462831.0,3.75,2026-02-10,123101.0,3.8,3.72,3.78
587450.57,3.66,2026-02-11,160218.0,3.75,3.61,3.75
506939.49,3.57,2026-02-12,140137.0,3.67,3.57,3.66
695476.5,3.7,2026-02-23,189248.0,3.73,3.61,3.62
1109669.11,3.79,2026-02-24,289801.0,3.92,3.7,3.71
796344.06,3.74,2026-02-25,211526.0,3.84,3.71,3.8
532909.86,3.79,2026-02-26,140976.0,3.82,3.72,3.72
