amount,close,date,volume,high,low,open
907966.55,5.1,2025-11-25,176587.0,5.24,5.08,5.24
315999.0,5.1,2025-11-26,61883.0,5.14,5.07,5.11
467533.19,5.17,2025-11-27,91049.0,5.18,5.07,5.1
359078.72,5.18,2025-11-30,69466.0,5.2,5.13,5.15
282366.52,5.16,2025-12-01,54834.0,5.17,5.12,5.17
442025.96,5.12,2025-12-02,86349.0,5.17,5.09,5.16
434256.48,5.04,2025-12-03,85875.0,5.12,5.03,5.12
289553.02,5.1,2025-12-04,57085.0,5.11,5.01,5.06
658133.8,5.07,2025-12-07,129497.0,5.12,5.05,5.12
1219156.11,5.09,2025-12-08,237406.0,5.21,5.03,5.07
673716.17,5.17,2025-12-09,132168.0,5.18,5.03,5.07
868358.66,5.02,2025-12-10,171340.0,5.17,5.02,5.16
435854.23,5.03,2025-12-11,86943.0,5.05,4.98,5.01
459167.88,5.04,2025-12-14,90981.0,5.13,4.97,5.0
529487.1,5.04,2025-12-15,104580.0,5.11,5.0,5.08
815649.87,4.93,2025-12-16,165573.0,5.03,4.86,5.03
461858.98,4.9,2025-12-17,93806.0,4.95,4.88,4.92
724685.17,4.98,2025-12-18,145750.0,4.99,4.89,4.91
739505.08,5.04,2025-12-21,146173.0,5.1,4.99,4.99
714944.01,4.9,2025-12-22,144601.0,5.06,4.9,5.05
494870.91,4.98,2025-12-23,99916.0,4.98,4.91,4.91
333203.79,4.99,2025-12-24,66732.0,5.02,4.97,5.02
331176.18,4.97,2025-12-25,66470.0,5.01,4.95,5.0
467924.78,4.91,2025-12-28,94939.0,4.97,4.91,4.97
552570.48,4.93,2025-12-29,111380.0,5.03,4.88,4.92
499057.47,4.98,2025-12-30,100910.0,4.98,4.89,4.94
443916.03,4.97,2026-01-04,89462.0,4.98,4.93,4.95
940447.18,5.08,2026-01-05,185792.0,5.09,4.99,4.99
773468.15,5.03,2026-01-06,153302.0,5.11,5.01,5.09
487583.68,5.05,2026-01-07,96994.0,5.06,4.99,5.03
633106.1,5.05,2026-01-08,125801.0,5.06,5.0,5.05
827511.77,5.09,2026-01-11,163170.0,5.09,5.04,5.06
541274.9,5.03,2026-01-12,106748.0,5.11,5.02,5.09
717979.47,5.01,2026-01-13,142787.0,5.08,4.97,5.03
418033.1,5.0,2026-01-14,83333.0,5.06,4.98,5.02
466267.7,4.98,2026-01-15,93587.0,5.02,4.96,5.0
415654.61,4.98,2026-01-18,83899.0,5.0,4.82,4.9
542494.73,4.98,2026-01-19,108793.0,5.03,4.95,4.98
304117.71,4.95,2026-01-20,61382.0,4.98,4.93,4.98
783738.88,5.05,2026-01-21,156051.0,5.07,4.95,4.96
411361.33,5.07,2026-01-22,81537.0,5.07,5.01,5.05
466996.79,5.01,2026-01-25,93379.0,5.07,4.97,5.05
444323.18,4.96,2026-01-26,89771.0,5.02,4.91,5.0
481693.5,4.9,2026-01-27,98101.0,4.96,4.89,4.95
438179.05,4.87,2026-01-28,89926.0,4.91,4.84,4.89
418277.91,4.86,2026-01-29,85846.0,4.91,4.84,4.85
439386.55,4.81,2026-02-01,90679.0,4.89,4.81,4.84
518639.0,4.8,2026-02-02,108171.0,4.85,4.76,4.82
429223.44,4.85,2026-02-03,89360.0,4.85,4.7,4.8
425984.61,4.85,2026-02-04,87554.0,4.9,4.82,4.83
304055.9,4.91,2026-02-05,61936.0,4.93,4.82,4.83
431977.72,4.92,2026-02-08,87948.0,4.95,4.89,4.93
384361.46,4.94,2026-02-09,77823.0,4.95,4.9,4.92
245018.1,4.95,2026-02-10,49554.0,4.96,4.92,4.94
362129.09,4.9,2026-02-11,73647.0,4.97,4.89,4.96
315538.0,4.88,2026-02-12,64218.0,4.94,4.88,4.91
617281.42,4.97,2026-02-23,124365.0,4.98,4.91,4.94
574539.0,4.94,2026-02-24,115805.0,5.0,4.93,4.97
508191.76,4.88,2026-02-25,103495.0,4.96,4.87,4.96
266383.85,4.91,2026-02-26,54480.0,4.91,4.85,4.87
