amount,close,date,volume,high,low,open
1236634.75,11.98,2025-11-25,101890.0,12.33,11.98,12.2
828923.96,11.85,2025-11-26,69504.0,12.03,11.82,11.98
1993434.68,12.21,2025-11-27,164885.0,12.27,11.79,11.81
1171640.05,12.21,2025-11-30,96227.0,12.24,12.09,12.18
1111702.27,12.01,2025-12-01,92082.0,12.18,12.0,12.14
1483743.09,11.67,2025-12-02,126260.0,12.07,11.62,12.07
1238359.56,11.41,2025-12-03,108431.0,11.69,11.31,11.69
423404.2,11.52,2025-12-04,37089.0,11.53,11.3,11.35
904855.77,11.6,2025-12-07,77887.0,11.66,11.52,11.52
1218282.54,11.55,2025-12-08,104160.0,11.9,11.54,11.58
979739.29,11.38,2025-12-09,86070.0,11.5,11.31,11.47
1234217.97,11.1,2025-12-10,110157.0,11.41,11.1,11.37
640452.1,11.1,2025-12-11,57549.0,11.2,11.07,11.2
793484.67,11.11,2025-12-14,71578.0,11.18,10.92,11.1
530588.93,10.82,2025-12-15,48574.0,11.1,10.82,11.1
1015358.73,10.94,2025-12-16,93688.0,10.95,10.71,10.82
921236.05,10.98,2025-12-17,83638.0,11.1,10.82,10.84
692913.17,11.01,2025-12-18,62861.0,11.06,10.96,10.97
746294.79,11.12,2025-12-21,67044.0,11.2,10.97,11.03
808432.32,10.99,2025-12-22,73353.0,11.15,10.95,11.12
2013463.96,11.3,2025-12-23,178163.0,11.47,11.0,11.03
976920.44,11.32,2025-12-24,86511.0,11.36,11.2,11.27
967423.39,11.3,2025-12-25,85602.0,11.37,11.24,11.37
990658.07,11.37,2025-12-28,87182.0,11.43,11.25,11.3
857374.63,11.16,2025-12-29,76335.0,11.36,11.14,11.3
752953.78,11.19,2025-12-30,67163.0,11.26,11.14,11.2
1371832.44,11.4,2026-01-04,120603.0,11.42,11.19,11.22
1437758.93,11.54,2026-01-05,124963.0,11.59,11.4,11.41
1764101.12,11.49,2026-01-06,152910.0,11.7,11.39,11.52
2951473.04,11.87,2026-01-07,251005.0,11.94,11.44,11.5
2492523.96,12.04,2026-01-08,207960.0,12.09,11.8,11.8
4041955.68,12.38,2026-01-11,328890.0,12.43,12.04,12.15
2551669.79,11.95,2026-01-12,209202.0,12.58,11.95,12.52
3392996.31,12.35,2026-01-13,275277.0,12.53,11.94,11.95
2556220.99,12.14,2026-01-14,208602.0,12.6,12.05,12.57
2052370.98,11.95,2026-01-15,171053.0,12.22,11.83,12.2
1021707.62,11.99,2026-01-18,85347.0,12.06,11.84,11.9
1286829.68,11.73,2026-01-19,108990.0,12.05,11.66,12.05
785428.71,11.81,2026-01-20,66636.0,11.89,11.7,11.71
1619830.57,11.95,2026-01-21,136105.0,11.97,11.82,11.88
1268792.65,11.97,2026-01-22,106252.0,11.99,11.87,11.95
5902319.93,13.17,2026-01-25,468687.0,13.17,12.01,12.1
7047823.97,12.98,2026-01-26,548749.0,13.14,12.6,12.88
7885181.87,14.28,2026-01-27,552644.0,14.28,14.08,14.28
13541850.95,13.78,2026-01-28,972901.0,14.49,13.4,13.4
12913007.93,14.25,2026-01-29,923801.0,14.37,13.15,13.55
14337486.82,13.83,2026-02-01,997030.0,14.92,13.83,14.2
11873383.31,14.73,2026-02-02,842935.0,14.75,13.5,13.84
9526291.65,13.91,2026-02-03,684722.0,14.31,13.6,14.31
7687529.64,13.41,2026-02-04,562755.0,14.04,13.41,13.52
6448038.59,13.53,2026-02-05,486372.0,13.74,12.72,13.14
8232196.11,14.12,2026-02-08,585942.0,14.41,13.74,13.8
15765937.35,15.53,2026-02-09,1032109.0,15.53,14.11,14.38
14913882.66,15.03,2026-02-10,982743.0,15.45,15.0,15.0
26834897.84,15.6,2026-02-11,1657656.0,16.53,15.6,16.53
20815063.77,14.75,2026-02-12,1367702.0,15.79,14.7,15.42
9350749.94,14.26,2026-02-23,649670.0,14.92,14.25,14.92
7581027.5,14.01,2026-02-24,538043.0,14.38,13.93,14.34
15585833.11,14.6,2026-02-25,1084006.0,14.67,14.03,14.08
12971050.37,14.96,2026-02-26,875514.0,15.23,14.1,14.25
