amount,close,date,volume,high,low,open
832929780.72,50.01,2025-12-29,16661928.0,64.5,49.99,60.0
502700951.67,43.15,2025-12-30,11720703.0,47.47,42.89,44.5
330939588.0,42.36,2026-01-04,7879514.0,44.97,42.0,42.45
311703785.1,41.74,2026-01-05,7561955.0,42.6,41.22,41.43
299693466.93,40.19,2026-01-06,7460629.0,41.88,40.17,41.45
179478778.5,40.38,2026-01-07,4498215.0,40.96,39.9,40.61
140328247.99,40.26,2026-01-08,3491621.0,40.65,40.19,40.5
160677636.64,40.34,2026-01-11,4029028.0,40.49,39.88,40.26
181238009.92,40.45,2026-01-12,4544584.0,41.09,39.88,40.24
163323394.2,40.71,2026-01-13,4062771.0,41.08,40.2,40.44
232329914.56,42.16,2026-01-14,5705548.0,42.24,40.72,40.73
246131600.0,43.67,2026-01-15,5825600.0,43.99,42.25,42.98
2458721.76,44.42,2026-01-18,54504.0,46.4,43.61,44.06
1437267.26,42.91,2026-01-19,33217.0,44.18,42.65,43.61
845538.82,42.99,2026-01-20,19666.0,43.49,42.34,42.51
944996.85,42.25,2026-01-21,22346.0,42.86,42.02,42.86
855466.93,42.19,2026-01-22,20406.0,42.26,41.63,42.11
841527.87,42.44,2026-01-25,19907.0,42.52,41.87,42.12
657652.4,42.77,2026-01-26,15823.0,42.77,40.84,42.3
980245.94,42.76,2026-01-27,22848.0,43.58,42.36,42.36
1838985.18,44.55,2026-01-28,41905.0,44.73,41.5,42.38
1275635.25,44.68,2026-01-29,28787.0,44.98,43.44,44.1
2264366.67,42.78,2026-02-01,50428.0,46.85,42.78,44.69
871905.67,43.28,2026-02-02,20142.0,44.17,42.59,43.48
618591.34,43.63,2026-02-03,14220.0,43.98,43.05,43.2
957165.33,43.97,2026-02-04,21863.0,44.5,42.78,43.42
900513.9,44.6,2026-02-05,20328.0,45.14,43.3,43.52
740010.54,44.77,2026-02-08,16528.0,45.46,44.3,44.94
1286215.77,45.75,2026-02-09,27774.0,47.59,44.85,44.85
1848453.51,47.18,2026-02-10,39435.0,48.16,44.75,45.5
1069975.99,46.38,2026-02-11,22879.0,47.9,46.32,47.6
613898.47,46.15,2026-02-12,13248.0,46.99,45.87,46.01
2658361.05,50.77,2026-02-23,54038.0,50.77,45.26,46.16
1785875.05,55.85,2026-02-24,33094.0,55.85,50.49,50.56
5535816.04,56.66,2026-02-25,95269.0,61.44,55.51,56.5
3042070.33,56.57,2026-02-26,53941.0,59.16,54.51,55.0
