amount,close,date,volume,high,low,open
687762.25,4.64,2025-11-25,147501.0,4.73,4.61,4.66
466250.2,4.59,2025-11-26,101415.0,4.66,4.57,4.65
1024440.65,4.67,2025-11-27,221401.0,4.69,4.56,4.59
1015542.17,4.66,2025-11-30,217124.0,4.76,4.64,4.69
674389.45,4.63,2025-12-01,146001.0,4.67,4.59,4.66
771526.36,4.54,2025-12-02,170074.0,4.63,4.48,4.62
862154.13,4.61,2025-12-03,189664.0,4.63,4.46,4.54
503222.29,4.59,2025-12-04,110264.0,4.6,4.52,4.59
2782522.77,4.78,2025-12-07,580698.0,4.97,4.58,4.58
1863393.25,4.83,2025-12-08,386351.0,4.91,4.77,4.81
4007401.6,5.01,2025-12-09,799619.0,5.19,4.79,4.83
4420784.43,5.11,2025-12-10,858878.0,5.3,5.0,5.05
5235632.52,5.2,2025-12-11,1007771.0,5.36,5.04,5.07
7479687.19,5.66,2025-12-14,1346648.0,5.72,5.27,5.35
4093844.94,5.24,2025-12-15,773777.0,5.53,5.09,5.41
3180823.33,5.19,2025-12-16,609247.0,5.4,5.09,5.22
4132893.96,5.33,2025-12-17,769408.0,5.48,5.21,5.21
3205678.61,5.22,2025-12-18,619334.0,5.29,5.02,5.25
2485761.98,5.07,2025-12-21,485971.0,5.28,5.03,5.25
2838957.97,4.75,2025-12-22,586955.0,5.09,4.75,5.09
3043486.34,5.23,2025-12-23,605870.0,5.23,4.75,4.81
3921542.96,5.01,2025-12-24,776159.0,5.2,4.97,5.13
2541302.49,4.92,2025-12-25,514798.0,5.04,4.87,5.03
2956020.23,4.68,2025-12-28,624611.0,4.9,4.65,4.9
1900126.63,4.63,2025-12-29,408645.0,4.72,4.56,4.66
1577713.81,4.55,2025-12-30,345870.0,4.64,4.51,4.61
1523235.48,4.53,2026-01-04,340236.0,4.53,4.43,4.46
1336975.43,4.56,2026-01-05,294429.0,4.57,4.5,4.52
1162623.12,4.54,2026-01-06,257088.0,4.55,4.5,4.54
1105191.0,4.56,2026-01-07,243096.0,4.57,4.5,4.53
1258983.49,4.6,2026-01-08,275689.0,4.6,4.54,4.55
2719312.14,4.81,2026-01-11,571065.0,4.84,4.63,4.63
1764299.99,4.76,2026-01-12,368165.0,4.88,4.71,4.81
1798930.05,4.85,2026-01-13,371661.0,4.94,4.73,4.76
1085697.92,4.7,2026-01-14,229848.0,4.81,4.67,4.8
1028618.44,4.57,2026-01-15,223666.0,4.71,4.55,4.7
725412.18,4.58,2026-01-18,159030.0,4.59,4.53,4.57
760806.77,4.59,2026-01-19,165733.0,4.69,4.55,4.58
501858.76,4.58,2026-01-20,110049.0,4.59,4.51,4.55
767368.14,4.65,2026-01-21,165967.0,4.65,4.57,4.58
722957.36,4.66,2026-01-22,155429.0,4.67,4.62,4.65
798145.68,4.6,2026-01-25,174365.0,4.65,4.53,4.65
540805.48,4.54,2026-01-26,119500.0,4.6,4.47,4.58
456540.31,4.49,2026-01-27,101338.0,4.55,4.49,4.51
764167.35,4.55,2026-01-28,168469.0,4.59,4.43,4.49
922455.04,4.53,2026-01-29,202392.0,4.61,4.49,4.53
1279373.69,4.51,2026-02-01,279545.0,4.67,4.4,4.4
866334.78,4.6,2026-02-02,188685.0,4.65,4.55,4.6
704733.36,4.62,2026-02-03,154043.0,4.62,4.54,4.59
1707924.97,4.72,2026-02-04,361494.0,4.78,4.59,4.61
894289.27,4.67,2026-02-05,192198.0,4.71,4.58,4.7
2261317.69,4.92,2026-02-08,466986.0,4.92,4.73,4.74
4621999.94,5.26,2026-02-09,899195.0,5.34,4.86,4.9
3167941.27,4.87,2026-02-10,648704.0,5.03,4.8,5.03
2070488.82,4.8,2026-02-11,436897.0,4.85,4.64,4.81
1395000.72,4.7,2026-02-12,293677.0,4.83,4.7,4.74
1822478.52,4.5,2026-02-23,402794.0,4.66,4.49,4.66
1226500.91,4.5,2026-02-24,272358.0,4.54,4.48,4.53
1134731.38,4.43,2026-02-25,255706.0,4.5,4.41,4.49
543919.22,4.44,2026-02-26,122741.0,4.45,4.41,4.44
