amount,close,date,volume,high,low,open
389323.74,5.31,2025-11-25,72622.0,5.41,5.31,5.36
278182.48,5.29,2025-11-26,52413.0,5.34,5.28,5.31
349831.9,5.33,2025-11-27,65976.0,5.34,5.26,5.29
858014.7,5.41,2025-11-30,159324.0,5.45,5.31,5.34
642647.24,5.42,2025-12-01,118857.0,5.48,5.35,5.38
323525.49,5.4,2025-12-02,59936.0,5.46,5.36,5.45
383601.99,5.31,2025-12-03,71823.0,5.43,5.3,5.43
332982.66,5.38,2025-12-04,62052.0,5.43,5.28,5.3
450012.95,5.32,2025-12-07,84422.0,5.38,5.31,5.35
344748.26,5.26,2025-12-08,65393.0,5.32,5.23,5.3
300942.6,5.28,2025-12-09,57083.0,5.3,5.23,5.23
374110.15,5.19,2025-12-10,71670.0,5.28,5.18,5.25
401011.09,5.1,2025-12-11,77835.0,5.21,5.1,5.17
348998.82,5.14,2025-12-14,67991.0,5.16,5.08,5.08
267145.38,5.03,2025-12-15,52625.0,5.17,5.03,5.15
458083.3,5.11,2025-12-16,90369.0,5.14,5.0,5.02
227921.16,5.11,2025-12-17,44465.0,5.16,5.09,5.12
293060.91,5.15,2025-12-18,56867.0,5.18,5.1,5.12
396641.47,5.22,2025-12-21,75970.0,5.29,5.18,5.21
466128.37,5.18,2025-12-22,89234.0,5.32,5.17,5.22
304585.98,5.2,2025-12-23,58549.0,5.24,5.17,5.19
284360.77,5.18,2025-12-24,54735.0,5.23,5.17,5.22
318653.22,5.18,2025-12-25,61443.0,5.21,5.16,5.19
329109.73,5.1,2025-12-28,64086.0,5.18,5.08,5.17
278034.99,5.05,2025-12-29,54945.0,5.15,5.03,5.15
363898.73,5.02,2025-12-30,72343.0,5.08,5.0,5.08
284591.07,5.06,2026-01-04,56374.0,5.07,5.02,5.05
608629.05,5.05,2026-01-05,120150.0,5.1,5.02,5.06
512204.29,5.02,2026-01-06,101827.0,5.07,5.01,5.05
541528.58,4.96,2026-01-07,108810.0,5.02,4.96,5.02
383466.35,5.01,2026-01-08,76845.0,5.01,4.96,4.97
485915.94,5.07,2026-01-11,96441.0,5.07,5.01,5.04
385776.35,5.03,2026-01-12,76221.0,5.09,5.03,5.05
401358.25,5.05,2026-01-13,79559.0,5.09,4.99,5.03
434700.55,5.08,2026-01-14,85876.0,5.09,5.03,5.05
586621.19,5.13,2026-01-15,114734.0,5.16,5.06,5.1
426196.95,5.16,2026-01-18,83120.0,5.16,5.09,5.14
823938.35,5.29,2026-01-19,157122.0,5.29,5.16,5.18
314354.75,5.25,2026-01-20,60020.0,5.27,5.21,5.26
474532.67,5.31,2026-01-21,89876.0,5.33,5.22,5.25
408165.3,5.3,2026-01-22,77282.0,5.32,5.25,5.31
386590.42,5.33,2026-01-25,72908.0,5.34,5.25,5.29
250850.72,5.28,2026-01-26,47550.0,5.34,5.21,5.32
454779.16,5.38,2026-01-27,84813.0,5.41,5.27,5.27
412012.98,5.33,2026-01-28,77489.0,5.38,5.28,5.37
410308.23,5.33,2026-01-29,76874.0,5.38,5.28,5.31
378871.9,5.26,2026-02-01,71273.0,5.37,5.26,5.34
325535.47,5.28,2026-02-02,61608.0,5.33,5.26,5.31
1034797.63,5.44,2026-02-03,189345.0,5.58,5.28,5.28
631659.19,5.38,2026-02-04,116452.0,5.48,5.36,5.48
538394.83,5.34,2026-02-05,101118.0,5.37,5.26,5.36
506973.61,5.39,2026-02-08,94491.0,5.4,5.32,5.34
231852.29,5.32,2026-02-09,43405.0,5.4,5.31,5.4
351874.47,5.32,2026-02-10,66287.0,5.34,5.26,5.32
384482.63,5.25,2026-02-11,72977.0,5.33,5.25,5.33
414442.75,5.18,2026-02-12,79385.0,5.27,5.17,5.23
374750.8,5.31,2026-02-23,71068.0,5.32,5.21,5.21
308299.01,5.31,2026-02-24,57882.0,5.37,5.28,5.3
243627.68,5.29,2026-02-25,45987.0,5.35,5.27,5.3
353954.8,5.39,2026-02-26,65998.0,5.45,5.28,5.3
