amount,close,date,volume,high,low,open
564835.65,37.43,2025-11-25,15052.0,37.87,37.23,37.41
384706.5,37.65,2025-11-26,10224.0,37.92,37.22,37.43
355456.01,37.81,2025-11-27,9422.0,37.93,37.4,37.66
402755.45,37.73,2025-11-30,10674.0,37.9,37.55,37.81
589277.31,36.93,2025-12-01,15843.0,37.85,36.93,37.85
333252.15,36.75,2025-12-02,9104.0,37.1,36.36,36.94
474080.55,36.43,2025-12-03,13024.0,36.81,36.25,36.69
208130.14,36.69,2025-12-04,5703.0,36.75,36.26,36.5
1022742.08,37.54,2025-12-07,27383.0,37.81,36.52,36.6
1494475.63,37.89,2025-12-08,38971.0,39.28,37.36,37.45
2545989.96,39.91,2025-12-09,64540.0,41.4,37.55,38.01
1681931.95,38.01,2025-12-10,43824.0,38.84,38.01,38.84
805212.18,37.37,2025-12-11,21461.0,38.04,37.11,38.04
510474.02,37.11,2025-12-14,13694.0,37.58,36.99,37.3
598394.88,37.72,2025-12-15,15881.0,37.89,37.0,37.11
786353.18,37.46,2025-12-16,21167.0,37.56,36.75,37.43
899140.06,37.03,2025-12-17,24196.0,37.46,36.85,37.4
2455928.34,39.06,2025-12-18,63918.0,39.28,36.86,37.21
1514556.01,39.45,2025-12-21,38538.0,39.69,38.52,39.06
848041.24,38.55,2025-12-22,21813.0,39.65,38.52,39.65
671978.68,38.8,2025-12-23,17346.0,39.15,38.24,38.55
585608.41,38.91,2025-12-24,15104.0,39.05,38.41,38.7
835015.47,39.01,2025-12-25,21545.0,39.1,38.28,38.73
665211.87,38.5,2025-12-28,17175.0,39.44,38.47,39.0
484015.94,38.05,2025-12-29,12705.0,38.48,37.88,38.37
1269107.45,39.22,2025-12-30,32561.0,39.49,38.41,38.65
1037208.4,39.58,2026-01-04,26447.0,39.58,38.66,39.23
913242.24,39.35,2026-01-05,23119.0,39.98,39.26,39.58
867709.83,38.74,2026-01-06,22219.0,39.4,38.73,39.34
1140917.46,39.15,2026-01-07,29122.0,39.8,38.56,38.61
1424504.19,39.85,2026-01-08,35883.0,40.25,39.02,39.45
1870120.74,40.99,2026-01-11,46193.0,40.99,39.76,40.2
3241994.99,41.79,2026-01-12,77203.0,42.99,40.55,41.33
2209246.72,42.38,2026-01-13,52302.0,42.9,41.0,41.0
1406937.27,41.02,2026-01-14,33937.0,42.5,40.88,41.97
848171.51,40.81,2026-01-15,20869.0,41.3,40.26,41.1
609224.47,40.48,2026-01-18,15064.0,40.74,40.25,40.49
521640.7,40.36,2026-01-19,12932.0,40.71,40.06,40.59
378331.26,40.64,2026-01-20,9371.0,40.66,39.92,40.3
502092.05,40.5,2026-01-21,12374.0,40.8,40.4,40.66
439310.84,40.52,2026-01-22,10853.0,40.6,40.37,40.59
638114.09,39.47,2026-01-25,16065.0,40.6,39.41,40.53
510944.81,39.09,2026-01-26,12968.0,40.09,38.88,39.77
742310.73,38.1,2026-01-27,19284.0,39.29,38.06,38.92
600416.43,38.4,2026-01-28,15627.0,38.86,37.56,37.98
466455.13,38.05,2026-01-29,12216.0,38.79,37.92,38.46
340065.93,37.88,2026-02-01,8926.0,38.38,37.6,38.04
349937.48,38.27,2026-02-02,9184.0,38.27,37.85,38.13
534474.69,37.85,2026-02-03,14150.0,38.28,37.4,38.06
627669.27,38.38,2026-02-04,16399.0,38.47,37.66,37.8
338645.21,38.4,2026-02-05,8811.0,38.66,38.23,38.25
502752.42,38.34,2026-02-08,13106.0,38.68,38.18,38.68
354940.86,38.66,2026-02-09,9216.0,38.66,38.16,38.33
421940.79,38.07,2026-02-10,11044.0,38.59,38.03,38.59
387396.77,37.72,2026-02-11,10244.0,38.18,37.61,38.14
342679.12,37.5,2026-02-12,9090.0,37.92,37.49,37.72
355929.98,37.77,2026-02-23,9456.0,38.03,37.25,37.91
464998.49,37.46,2026-02-24,12360.0,37.92,37.4,37.77
767758.13,36.8,2026-02-25,20805.0,37.58,36.72,37.58
267614.03,36.93,2026-02-26,7261.0,37.0,36.68,36.79
