amount,close,date,volume,high,low,open
1251064.57,8.78,2025-11-25,142122.0,8.9,8.72,8.82
8047321.6,9.4,2025-11-26,848049.0,9.66,8.71,8.79
5331918.12,9.22,2025-11-27,582137.0,9.31,9.03,9.08
4063540.27,9.3,2025-11-30,436105.0,9.44,9.2,9.29
4823897.86,9.41,2025-12-01,511021.0,9.6,9.2,9.2
6986555.43,9.75,2025-12-02,722024.0,10.0,9.32,9.41
4625686.02,9.19,2025-12-03,496552.0,9.59,9.17,9.55
2745058.11,9.43,2025-12-04,293302.0,9.52,9.18,9.26
2754082.87,9.35,2025-12-07,294836.0,9.47,9.28,9.43
3768514.13,9.47,2025-12-08,400304.0,9.55,9.16,9.31
4514924.02,9.61,2025-12-09,468101.0,9.79,9.41,9.41
2878618.14,9.41,2025-12-10,303985.0,9.65,9.35,9.6
6561389.24,9.89,2025-12-11,674944.0,10.16,9.22,9.34
7927242.73,9.76,2025-12-14,782519.0,10.53,9.75,10.1
3818356.99,9.78,2025-12-15,384148.0,10.14,9.74,9.96
7376011.75,10.2,2025-12-16,730164.0,10.28,9.7,9.85
6099982.18,10.09,2025-12-17,600211.0,10.44,9.96,9.98
4861629.54,10.01,2025-12-18,488641.0,10.14,9.75,9.98
4264698.92,9.73,2025-12-21,435962.0,9.99,9.66,9.9
4396306.43,9.21,2025-12-22,471210.0,9.68,9.17,9.68
2052048.41,9.22,2025-12-23,223868.0,9.25,9.07,9.09
2213609.46,9.21,2025-12-24,241114.0,9.29,9.08,9.23
1842958.25,9.16,2025-12-25,201127.0,9.22,9.1,9.12
2181045.83,8.98,2025-12-28,241839.0,9.18,8.94,9.18
1310199.3,8.94,2025-12-29,146597.0,9.02,8.87,8.99
1068931.82,8.95,2025-12-30,119734.0,8.98,8.85,8.96
1612294.89,9.08,2026-01-04,179527.0,9.08,8.88,8.91
1721967.68,9.12,2026-01-05,189467.0,9.13,9.02,9.08
2294115.02,9.17,2026-01-06,249690.0,9.29,9.06,9.1
1486933.57,9.13,2026-01-07,163387.0,9.15,9.06,9.1
1850788.6,9.15,2026-01-08,202734.0,9.21,9.07,9.1
2820732.55,9.33,2026-01-11,304368.0,9.39,9.15,9.18
1881750.88,9.13,2026-01-12,204522.0,9.32,9.08,9.26
4748086.07,9.68,2026-01-13,499652.0,9.99,9.06,9.12
4777716.08,9.76,2026-01-14,485309.0,10.18,9.6,9.6
3911351.94,9.88,2026-01-15,403001.0,9.93,9.5,9.51
2912430.81,9.81,2026-01-18,294982.0,9.98,9.72,9.78
2430445.76,9.61,2026-01-19,251099.0,9.82,9.58,9.77
1671355.52,9.39,2026-01-20,177584.0,9.57,9.36,9.57
1691608.67,9.49,2026-01-21,179080.0,9.53,9.35,9.4
1596290.31,9.47,2026-01-22,168567.0,9.54,9.44,9.54
1542731.03,9.33,2026-01-25,165324.0,9.46,9.23,9.43
1095562.83,9.19,2026-01-26,119433.0,9.31,9.09,9.3
887402.26,9.25,2026-01-27,96142.0,9.28,9.16,9.21
1848721.32,9.37,2026-01-28,198388.0,9.39,9.07,9.2
2263744.31,9.26,2026-01-29,241144.0,9.51,9.26,9.37
2257161.0,8.77,2026-02-01,253789.0,9.1,8.63,8.85
979339.33,8.91,2026-02-02,110237.0,8.93,8.79,8.84
901103.63,8.99,2026-02-03,100504.0,9.03,8.86,8.86
1302616.9,9.02,2026-02-04,143866.0,9.14,8.94,8.94
955011.48,8.91,2026-02-05,106891.0,9.02,8.84,8.99
766419.37,9.07,2026-02-08,84824.0,9.07,8.96,8.96
862155.73,9.12,2026-02-09,95054.0,9.17,8.95,9.07
730717.23,8.97,2026-02-10,81212.0,9.1,8.96,9.1
907551.53,8.81,2026-02-11,102525.0,8.97,8.81,8.95
684106.2,8.82,2026-02-12,77302.0,8.91,8.81,8.81
1022230.35,8.72,2026-02-23,116720.0,8.91,8.71,8.83
768282.67,8.81,2026-02-24,87401.0,8.83,8.69,8.71
976470.15,8.69,2026-02-25,111955.0,8.82,8.65,8.76
494200.91,8.71,2026-02-26,56648.0,8.77,8.69,8.73
