amount,close,date,volume,high,low,open
1053043.77,5.61,2025-11-25,185821.0,5.74,5.55,5.56
847376.85,5.66,2025-11-26,151344.0,5.68,5.52,5.62
578411.59,5.59,2025-11-27,103463.0,5.65,5.56,5.65
988860.61,5.72,2025-11-30,173619.0,5.77,5.56,5.57
642682.82,5.71,2025-12-01,112624.0,5.75,5.66,5.74
701529.65,5.77,2025-12-02,121953.0,5.8,5.69,5.71
685113.47,5.7,2025-12-03,119738.0,5.77,5.68,5.77
482873.61,5.66,2025-12-04,85779.0,5.72,5.57,5.71
803974.63,5.57,2025-12-07,143233.0,5.72,5.56,5.66
879725.41,5.44,2025-12-08,160104.0,5.59,5.43,5.56
787213.98,5.45,2025-12-09,145526.0,5.45,5.37,5.44
654692.94,5.38,2025-12-10,121322.0,5.47,5.37,5.46
569629.28,5.34,2025-12-11,106674.0,5.39,5.29,5.39
849568.15,5.27,2025-12-14,160142.0,5.37,5.26,5.32
360124.45,5.2,2025-12-15,69040.0,5.3,5.18,5.29
571781.45,5.26,2025-12-16,109545.0,5.28,5.17,5.18
583732.18,5.32,2025-12-17,110538.0,5.32,5.23,5.24
581859.29,5.37,2025-12-18,108706.0,5.39,5.28,5.32
468290.31,5.33,2025-12-21,87438.0,5.39,5.33,5.38
454259.98,5.32,2025-12-22,84874.0,5.4,5.32,5.33
443158.44,5.32,2025-12-23,83511.0,5.33,5.28,5.32
385261.92,5.35,2025-12-24,72432.0,5.36,5.28,5.32
419226.0,5.34,2025-12-25,78571.0,5.36,5.3,5.36
514073.81,5.25,2025-12-28,97330.0,5.33,5.25,5.32
278194.37,5.24,2025-12-29,53138.0,5.27,5.2,5.25
409347.44,5.22,2025-12-30,78378.0,5.27,5.2,5.25
444040.78,5.3,2026-01-04,84143.0,5.31,5.22,5.22
539111.84,5.32,2026-01-05,101289.0,5.35,5.3,5.32
589814.24,5.31,2026-01-06,110828.0,5.34,5.3,5.31
577934.12,5.35,2026-01-07,108240.0,5.36,5.3,5.32
765114.72,5.37,2026-01-08,143052.0,5.38,5.31,5.34
835045.32,5.4,2026-01-11,155224.0,5.42,5.35,5.38
902445.85,5.42,2026-01-12,165877.0,5.49,5.39,5.41
776996.61,5.36,2026-01-13,143830.0,5.47,5.32,5.41
574808.18,5.34,2026-01-14,107439.0,5.38,5.32,5.36
571595.72,5.26,2026-01-15,108166.0,5.37,5.23,5.37
373866.88,5.29,2026-01-18,70861.0,5.3,5.22,5.25
496579.03,5.3,2026-01-19,93735.0,5.32,5.27,5.28
513916.88,5.31,2026-01-20,96790.0,5.36,5.27,5.3
575420.47,5.33,2026-01-21,108386.0,5.33,5.29,5.32
661763.98,5.38,2026-01-22,123474.0,5.38,5.33,5.36
1778089.87,5.54,2026-01-25,322523.0,5.59,5.43,5.44
1159558.73,5.52,2026-01-26,212172.0,5.58,5.34,5.57
899972.44,5.4,2026-01-27,165632.0,5.55,5.39,5.55
921052.95,5.32,2026-01-28,172762.0,5.39,5.29,5.37
775197.93,5.3,2026-01-29,146291.0,5.36,5.25,5.32
731891.15,5.15,2026-02-01,140079.0,5.3,5.15,5.27
519420.22,5.2,2026-02-02,100340.0,5.21,5.14,5.19
492755.12,5.26,2026-02-03,94321.0,5.27,5.17,5.19
390353.31,5.25,2026-02-04,74347.0,5.28,5.22,5.24
542492.18,5.26,2026-02-05,102471.0,5.34,5.25,5.25
443710.92,5.26,2026-02-08,84347.0,5.3,5.25,5.29
443420.33,5.25,2026-02-09,84035.0,5.32,5.23,5.26
293830.57,5.25,2026-02-10,55907.0,5.27,5.24,5.26
376930.74,5.2,2026-02-11,72422.0,5.26,5.18,5.25
630497.38,5.13,2026-02-12,122321.0,5.2,5.12,5.18
508131.84,5.14,2026-02-23,98811.0,5.17,5.13,5.16
643524.71,5.22,2026-02-24,123475.0,5.25,5.14,5.15
476968.19,5.2,2026-02-25,91840.0,5.24,5.17,5.21
308406.89,5.23,2026-02-26,59234.0,5.24,5.17,5.19
