amount,close,date,volume,high,low,open
779305.44,5.86,2025-11-25,132811.0,5.89,5.85,5.87
557400.78,5.85,2025-11-26,95192.0,5.88,5.83,5.85
762986.14,5.91,2025-11-27,129604.0,5.92,5.84,5.87
1313116.94,5.91,2025-11-30,223013.0,5.93,5.87,5.92
887202.45,5.88,2025-12-01,150808.0,5.92,5.86,5.91
373844.99,5.91,2025-12-02,63417.0,5.93,5.87,5.88
846945.84,5.86,2025-12-03,144541.0,5.92,5.83,5.92
400218.47,5.85,2025-12-04,68686.0,5.86,5.8,5.86
923967.61,5.8,2025-12-07,159163.0,5.84,5.79,5.84
1706748.25,5.65,2025-12-08,300121.0,5.79,5.61,5.79
1253703.8,5.57,2025-12-09,224811.0,5.63,5.53,5.63
1668712.94,5.45,2025-12-10,304313.0,5.57,5.42,5.57
2150423.58,5.43,2025-12-11,397247.0,5.46,5.36,5.45
1708648.18,5.37,2025-12-14,318491.0,5.43,5.34,5.43
755846.53,5.31,2025-12-15,142521.0,5.35,5.27,5.35
1094355.46,5.29,2025-12-16,208004.0,5.31,5.23,5.29
1062271.43,5.32,2025-12-17,199881.0,5.34,5.29,5.3
860369.31,5.36,2025-12-18,161182.0,5.37,5.27,5.31
806785.47,5.36,2025-12-21,150229.0,5.39,5.35,5.37
784028.49,5.35,2025-12-22,146285.0,5.39,5.33,5.37
594586.46,5.36,2025-12-23,111291.0,5.37,5.32,5.35
618177.13,5.39,2025-12-24,115087.0,5.39,5.34,5.37
890350.12,5.41,2025-12-25,164660.0,5.43,5.38,5.38
826223.17,5.43,2025-12-28,152041.0,5.46,5.4,5.42
453814.97,5.4,2025-12-29,84051.0,5.43,5.37,5.41
532457.58,5.38,2025-12-30,99084.0,5.41,5.36,5.41
1136085.87,5.32,2026-01-04,212790.0,5.4,5.32,5.39
1028410.3,5.37,2026-01-05,192096.0,5.37,5.31,5.32
2267564.51,5.5,2026-01-06,416377.0,5.5,5.36,5.39
1552488.2,5.47,2026-01-07,282650.0,5.54,5.46,5.52
1283547.23,5.5,2026-01-08,233818.0,5.51,5.43,5.47
1229702.54,5.5,2026-01-11,224157.0,5.52,5.47,5.51
859733.47,5.48,2026-01-12,156922.0,5.51,5.46,5.51
842476.96,5.44,2026-01-13,154282.0,5.49,5.42,5.45
734922.98,5.39,2026-01-14,136028.0,5.44,5.38,5.43
624143.72,5.33,2026-01-15,116584.0,5.4,5.32,5.39
663984.02,5.4,2026-01-18,123222.0,5.41,5.31,5.31
915962.04,5.47,2026-01-19,168274.0,5.48,5.4,5.41
493790.44,5.45,2026-01-20,90809.0,5.46,5.42,5.46
1144738.49,5.51,2026-01-21,208900.0,5.51,5.43,5.44
723420.23,5.51,2026-01-22,131751.0,5.52,5.47,5.52
1047909.17,5.56,2026-01-25,189512.0,5.57,5.48,5.51
792959.79,5.45,2026-01-26,145203.0,5.56,5.41,5.56
1634772.73,5.64,2026-01-27,293894.0,5.64,5.43,5.44
1390291.38,5.63,2026-01-28,247129.0,5.7,5.58,5.64
1934836.62,5.6,2026-01-29,342232.0,5.78,5.57,5.65
2001518.29,5.35,2026-02-01,368469.0,5.55,5.32,5.54
817244.05,5.36,2026-02-02,152501.0,5.41,5.32,5.38
2807268.53,5.67,2026-02-03,502819.0,5.68,5.37,5.38
1942948.52,5.54,2026-02-04,351310.0,5.6,5.47,5.6
998654.84,5.51,2026-02-05,181329.0,5.55,5.45,5.5
923676.59,5.51,2026-02-08,167707.0,5.54,5.49,5.52
926701.52,5.52,2026-02-09,168158.0,5.55,5.44,5.51
1188189.83,5.6,2026-02-10,212881.0,5.63,5.49,5.52
906964.57,5.6,2026-02-11,161829.0,5.65,5.56,5.62
1061178.73,5.52,2026-02-12,191216.0,5.6,5.51,5.58
1636509.74,5.66,2026-02-23,289820.0,5.68,5.57,5.57
1674331.44,5.7,2026-02-24,292826.0,5.77,5.65,5.68
1305385.79,5.65,2026-02-25,230481.0,5.75,5.62,5.7
1335622.51,5.76,2026-02-26,233668.0,5.77,5.63,5.65
