amount,close,date,volume,high,low,open
967119.79,13.06,2025-11-25,73203.0,13.5,12.99,13.33
722209.4,13.01,2025-11-26,54936.0,13.3,12.98,13.0
631454.19,13.25,2025-11-27,48236.0,13.26,12.91,12.99
610676.03,13.19,2025-11-30,46096.0,13.37,13.1,13.23
1099459.51,13.53,2025-12-01,81898.0,13.68,13.11,13.14
719778.7,13.24,2025-12-02,54091.0,13.61,13.11,13.55
636305.54,13.08,2025-12-03,48508.0,13.3,12.94,13.13
619040.61,13.35,2025-12-04,46654.0,13.43,12.96,13.08
1089062.4,13.58,2025-12-07,79646.0,13.83,13.43,13.43
607836.51,13.6,2025-12-08,44493.0,13.84,13.51,13.63
558666.52,13.52,2025-12-09,41408.0,13.6,13.31,13.59
636624.89,13.27,2025-12-10,47550.0,13.6,13.24,13.57
686436.17,13.16,2025-12-11,51438.0,13.58,13.15,13.4
601621.37,13.25,2025-12-14,45316.0,13.45,13.0,13.27
458619.71,13.07,2025-12-15,35067.0,13.24,12.98,13.24
567139.68,13.09,2025-12-16,43849.0,13.19,12.7,13.1
634665.19,13.31,2025-12-17,47692.0,13.41,12.97,13.06
2056208.1,13.87,2025-12-18,147711.0,14.64,13.27,13.27
2688716.95,14.31,2025-12-21,189108.0,14.53,13.89,14.02
1338697.28,14.2,2025-12-22,94740.0,14.28,14.0,14.28
982409.96,14.3,2025-12-23,68613.0,14.43,14.08,14.2
1048572.87,14.18,2025-12-24,73699.0,14.44,14.1,14.3
787345.98,13.96,2025-12-25,56089.0,14.21,13.91,14.2
608848.55,13.83,2025-12-28,43873.0,14.07,13.78,14.04
445019.2,13.62,2025-12-29,32271.0,14.07,13.61,13.78
697950.54,13.53,2025-12-30,51716.0,13.78,13.37,13.63
878454.49,13.57,2026-01-04,64554.0,13.76,13.48,13.57
1133766.54,13.23,2026-01-05,85291.0,13.64,13.16,13.58
999093.76,13.25,2026-01-06,75272.0,13.51,13.08,13.22
830361.07,13.35,2026-01-07,62282.0,13.5,13.09,13.16
906367.74,13.25,2026-01-08,68401.0,13.44,13.1,13.4
1035660.44,13.42,2026-01-11,77333.0,13.54,13.15,13.39
1073248.02,13.3,2026-01-12,80291.0,13.59,13.15,13.55
2292183.59,13.93,2026-01-13,162746.0,14.6,13.71,13.86
1467645.98,13.84,2026-01-14,106366.0,13.99,13.65,13.88
1371122.42,13.84,2026-01-15,97876.0,14.41,13.76,14.19
903040.64,13.97,2026-01-18,64688.0,14.09,13.76,13.76
990007.09,13.53,2026-01-19,72565.0,13.97,13.43,13.97
686049.16,13.7,2026-01-20,50339.0,13.79,13.4,13.45
877322.06,13.85,2026-01-21,63650.0,13.92,13.63,13.77
780791.97,13.92,2026-01-22,56305.0,14.0,13.73,13.89
1054284.88,13.92,2026-01-25,75845.0,14.23,13.65,13.97
821656.37,13.97,2026-01-26,59536.0,14.05,13.33,13.8
1240919.77,13.79,2026-01-27,87964.0,14.7,13.77,14.61
1260541.74,13.33,2026-01-28,93017.0,13.85,13.27,13.73
2096305.61,14.05,2026-01-29,151342.0,14.27,13.3,13.35
1602589.54,14.08,2026-02-01,112657.0,14.5,13.98,14.1
1554662.26,14.68,2026-02-02,107175.0,14.7,14.1,14.26
1642234.94,14.74,2026-02-03,110881.0,15.16,14.58,14.66
925604.84,14.3,2026-02-04,64007.0,14.79,14.28,14.64
1529345.84,14.62,2026-02-05,103528.0,15.11,14.18,14.32
1510584.9,15.21,2026-02-08,100153.0,15.27,14.7,15.0
2253258.5,15.65,2026-02-09,143501.0,16.13,15.15,15.15
1266408.16,15.28,2026-02-10,81804.0,15.94,15.27,15.35
1170440.98,15.28,2026-02-11,76498.0,15.62,14.94,15.5
1157797.35,14.93,2026-02-12,76713.0,15.3,14.93,15.2
1330406.46,15.5,2026-02-23,86212.0,15.67,15.16,15.2
1118001.97,15.1,2026-02-24,73710.0,15.66,15.03,15.52
3003499.0,15.82,2026-02-25,188682.0,16.38,15.26,15.3
1650129.96,15.78,2026-02-26,104308.0,16.23,15.37,15.71
