amount,close,date,volume,high,low,open
819049.09,17.56,2025-11-25,46071.0,18.04,17.53,17.79
460069.4,17.43,2025-11-26,26269.0,17.61,17.39,17.51
452858.01,17.6,2025-11-27,25796.0,17.69,17.35,17.35
674299.88,17.79,2025-11-30,37777.0,18.05,17.64,17.66
677000.86,17.76,2025-12-01,37955.0,17.98,17.72,17.79
671916.93,17.39,2025-12-02,38417.0,17.84,17.32,17.8
509961.63,17.14,2025-12-03,29630.0,17.45,17.13,17.35
358619.09,17.43,2025-12-04,20747.0,17.48,17.08,17.17
458294.96,17.46,2025-12-07,26191.0,17.56,17.45,17.47
689180.25,17.15,2025-12-08,39933.0,17.46,17.13,17.4
762095.69,17.0,2025-12-09,44779.0,17.17,16.87,17.17
584900.03,16.8,2025-12-10,34645.0,17.12,16.75,17.09
495112.68,16.8,2025-12-11,29346.0,17.01,16.73,16.82
675863.8,16.93,2025-12-14,39739.0,17.24,16.66,16.8
404882.56,17.0,2025-12-15,23853.0,17.11,16.71,16.91
721579.4,16.87,2025-12-16,43051.0,16.98,16.57,16.98
812172.22,17.04,2025-12-17,47367.0,17.29,16.93,16.98
573613.11,17.08,2025-12-18,33686.0,17.13,16.9,16.91
626008.3,17.07,2025-12-21,36541.0,17.24,17.03,17.12
661260.72,16.76,2025-12-22,39269.0,17.1,16.71,17.07
403331.64,16.86,2025-12-23,23969.0,16.88,16.72,16.78
2497097.44,17.56,2025-12-24,141388.0,18.07,17.2,17.24
1306192.06,17.5,2025-12-25,74480.0,17.69,17.35,17.42
2398913.73,18.0,2025-12-28,134103.0,18.23,17.44,17.45
1954531.34,17.84,2025-12-29,108283.0,18.25,17.82,17.86
1564227.26,17.95,2025-12-30,87283.0,18.15,17.62,17.72
1300355.3,17.98,2026-01-04,72433.0,18.08,17.81,18.04
4164971.34,18.71,2026-01-05,225952.0,19.16,17.9,17.9
3126093.02,18.21,2026-01-06,170666.0,18.76,18.11,18.76
3250636.82,18.65,2026-01-07,175857.0,18.78,18.01,18.03
3094010.33,18.66,2026-01-08,165336.0,18.99,18.45,18.45
4772761.07,19.24,2026-01-11,251023.0,19.28,18.7,18.83
2648643.98,18.58,2026-01-12,140951.0,19.2,18.52,19.2
3349740.4,19.01,2026-01-13,176233.0,19.41,18.58,18.58
1889627.88,18.63,2026-01-14,101100.0,18.98,18.5,18.88
1526372.52,18.21,2026-01-15,83288.0,18.73,18.13,18.65
1195157.56,18.05,2026-01-18,65920.0,18.3,18.0,18.12
1353677.67,17.79,2026-01-19,75582.0,18.34,17.6,18.18
830146.21,17.62,2026-01-20,47028.0,17.8,17.53,17.63
993427.62,17.78,2026-01-21,55944.0,17.9,17.65,17.72
1035561.83,17.87,2026-01-22,57986.0,17.94,17.72,17.8
1475164.85,17.33,2026-01-25,84699.0,17.85,17.19,17.83
810929.42,17.29,2026-01-26,47303.0,17.42,16.98,17.33
707371.55,17.18,2026-01-27,40922.0,17.5,17.13,17.25
1050646.67,17.1,2026-01-28,61198.0,17.44,16.86,17.03
968789.83,16.89,2026-01-29,56901.0,17.2,16.89,17.1
978111.99,16.92,2026-02-01,57388.0,17.21,16.86,16.96
710015.7,17.1,2026-02-02,41726.0,17.1,16.89,16.99
656811.67,17.0,2026-02-03,38730.0,17.03,16.85,16.99
545048.11,17.08,2026-02-04,32064.0,17.08,16.9,16.9
552119.72,16.97,2026-02-05,32468.0,17.08,16.89,16.97
608605.78,17.2,2026-02-08,35452.0,17.22,17.08,17.2
798704.28,17.35,2026-02-09,45942.0,17.48,17.21,17.32
431156.03,17.35,2026-02-10,24799.0,17.47,17.27,17.3
693754.59,17.42,2026-02-11,39864.0,17.52,17.14,17.35
793157.67,17.22,2026-02-12,45565.0,17.56,17.22,17.36
712334.79,17.19,2026-02-23,41351.0,17.43,17.13,17.41
715958.94,17.32,2026-02-24,41287.0,17.46,17.2,17.25
704320.92,17.19,2026-02-25,40804.0,17.48,17.14,17.39
652351.45,17.33,2026-02-26,37662.0,17.4,17.14,17.21
