amount,close,date,volume,high,low,open
2294716.43,41.45,2025-11-25,55246.0,41.9,40.97,40.98
1805111.11,41.3,2025-11-26,43646.0,41.57,40.96,41.41
2374384.43,42.0,2025-11-27,56944.0,42.12,41.11,41.4
3300371.77,42.8,2025-11-30,77870.0,42.88,41.66,41.81
1620064.4,42.55,2025-12-01,38033.0,42.95,42.44,42.63
736858.04,42.55,2025-12-02,17363.0,42.75,42.2,42.66
1679871.63,42.38,2025-12-03,39392.0,42.96,42.33,42.55
996331.58,42.13,2025-12-04,23720.0,42.4,41.7,42.38
2890623.69,42.53,2025-12-07,67716.0,43.07,42.09,42.58
2913775.08,41.74,2025-12-08,69083.0,43.02,41.6,42.58
1697753.32,41.6,2025-12-09,40940.0,41.71,41.16,41.63
1516351.59,41.16,2025-12-10,36668.0,41.68,41.13,41.6
1824414.0,41.45,2025-12-11,44267.0,41.45,40.85,41.15
3833696.95,40.04,2025-12-14,94738.0,41.28,40.0,41.24
1631056.18,39.37,2025-12-15,41160.0,40.23,39.32,40.05
2184840.58,40.03,2025-12-16,54902.0,40.15,39.29,39.37
1905747.99,40.31,2025-12-17,47301.0,40.5,39.72,39.98
1686005.34,40.6,2025-12-18,41527.0,40.79,40.2,40.28
1455546.16,40.54,2025-12-21,35881.0,40.74,40.36,40.6
1981208.95,40.3,2025-12-22,48861.0,40.94,40.29,40.7
1952549.25,40.0,2025-12-23,48733.0,40.4,39.89,40.3
1564476.79,40.03,2025-12-24,39199.0,40.07,39.73,39.97
1887504.35,39.7,2025-12-25,47420.0,40.04,39.66,40.04
6408006.87,38.57,2025-12-28,165827.0,39.6,38.0,39.6
2115561.98,39.06,2025-12-29,54661.0,39.09,38.17,38.39
3203969.39,39.45,2025-12-30,81717.0,39.45,38.75,38.81
2947562.7,39.66,2026-01-04,74419.0,39.86,39.2,39.45
3628623.32,39.58,2026-01-05,92071.0,39.82,39.15,39.51
3757273.84,39.16,2026-01-06,95303.0,39.84,39.03,39.6
3214688.94,39.05,2026-01-07,82163.0,39.31,38.94,39.2
4544644.58,39.63,2026-01-08,115766.0,39.68,38.83,39.05
4777794.52,39.52,2026-01-11,120846.0,40.17,39.26,39.85
5812735.71,39.87,2026-01-12,145016.0,40.47,39.53,39.53
5367506.8,39.1,2026-01-13,136037.0,40.15,38.91,39.87
2646444.0,38.89,2026-01-14,67874.0,39.33,38.81,39.0
2529449.42,38.68,2026-01-15,65248.0,39.02,38.61,38.93
2468143.17,38.48,2026-01-18,64065.0,38.79,38.37,38.57
2813696.94,38.51,2026-01-19,72795.0,39.4,38.43,38.54
2440380.3,38.11,2026-01-20,63927.0,38.49,38.02,38.35
3849490.11,37.77,2026-01-21,101711.0,38.22,37.69,38.16
3048466.45,37.68,2026-01-22,80810.0,37.94,37.58,37.8
3295859.54,37.76,2026-01-25,87784.0,37.86,37.28,37.7
2130118.18,37.23,2026-01-26,56968.0,37.88,37.14,37.83
4855125.28,36.25,2026-01-27,132636.0,37.28,36.24,37.23
6050282.72,36.85,2026-01-28,166636.0,36.85,35.68,36.13
3008355.73,36.07,2026-01-29,82792.0,36.82,36.02,36.61
3519292.02,35.89,2026-02-01,96836.0,36.78,35.79,35.98
1957449.9,36.28,2026-02-02,54205.0,36.33,35.81,35.91
2509028.6,36.43,2026-02-03,69299.0,36.46,36.0,36.23
4255546.27,36.92,2026-02-04,115125.0,37.22,36.6,36.6
2507666.87,36.4,2026-02-05,68462.0,37.11,36.38,36.91
2703807.58,36.31,2026-02-08,74441.0,36.55,36.19,36.4
2841230.31,36.72,2026-02-09,77284.0,37.09,36.26,36.39
1477720.47,36.65,2026-02-10,40295.0,36.85,36.51,36.6
1672175.84,36.37,2026-02-11,45922.0,36.68,36.34,36.67
2164996.66,36.0,2026-02-12,59866.0,36.45,35.91,36.34
2363319.27,36.02,2026-02-23,65788.0,36.2,35.75,36.0
2165588.13,36.04,2026-02-24,59986.0,36.31,35.88,35.97
2645419.85,35.73,2026-02-25,73748.0,36.27,35.67,36.05
1423281.33,35.73,2026-02-26,39838.0,35.83,35.6,35.68
