amount,close,date,volume,high,low,open
754660.94,5.46,2025-11-25,137517.0,5.53,5.45,5.5
731745.68,5.5,2025-11-26,132856.0,5.57,5.45,5.45
767517.29,5.58,2025-11-27,138454.0,5.6,5.47,5.5
743683.57,5.59,2025-11-30,132763.0,5.64,5.56,5.62
667778.15,5.54,2025-12-01,120421.0,5.61,5.51,5.6
580573.83,5.53,2025-12-02,104471.0,5.6,5.51,5.56
691677.2,5.5,2025-12-03,125305.0,5.62,5.46,5.57
406288.89,5.54,2025-12-04,73964.0,5.55,5.44,5.48
613731.33,5.52,2025-12-07,111147.0,5.59,5.49,5.55
1129463.49,5.55,2025-12-08,202918.0,5.66,5.51,5.55
1146936.73,5.62,2025-12-09,204798.0,5.64,5.51,5.51
941191.98,5.5,2025-12-10,168823.0,5.67,5.49,5.6
763516.76,5.57,2025-12-11,136619.0,5.63,5.5,5.51
1081765.93,5.48,2025-12-14,194721.0,5.63,5.46,5.57
1267532.81,5.38,2025-12-15,232572.0,5.6,5.34,5.46
952092.43,5.43,2025-12-16,177053.0,5.46,5.3,5.39
996456.0,5.3,2025-12-17,186564.0,5.4,5.3,5.4
1158973.47,5.49,2025-12-18,213530.0,5.49,5.31,5.31
771908.71,5.52,2025-12-21,140034.0,5.56,5.43,5.43
957241.12,5.4,2025-12-22,176162.0,5.56,5.38,5.52
628797.85,5.43,2025-12-23,115953.0,5.45,5.37,5.4
618829.79,5.42,2025-12-24,114585.0,5.46,5.38,5.46
765126.61,5.41,2025-12-25,141941.0,5.44,5.35,5.4
1093228.53,5.29,2025-12-28,205165.0,5.41,5.27,5.41
672409.42,5.21,2025-12-29,129020.0,5.28,5.17,5.26
559556.8,5.2,2025-12-30,107709.0,5.24,5.16,5.21
659517.17,5.25,2026-01-04,125980.0,5.26,5.2,5.2
1030579.07,5.3,2026-01-05,195651.0,5.3,5.21,5.25
1135900.23,5.27,2026-01-06,215349.0,5.32,5.24,5.27
2443718.02,5.46,2026-01-07,449727.0,5.58,5.23,5.24
1250711.21,5.46,2026-01-08,228995.0,5.53,5.41,5.47
2398612.35,6.01,2026-01-11,406076.0,6.01,5.48,5.48
8500091.23,6.38,2026-01-12,1359841.0,6.61,5.97,6.24
6450024.43,6.25,2026-01-13,1027603.0,6.55,5.91,6.21
2681668.09,6.28,2026-01-14,428719.0,6.4,6.17,6.25
3604134.58,6.34,2026-01-15,562810.0,6.57,6.22,6.45
2547249.22,6.46,2026-01-18,395301.0,6.51,6.27,6.29
3384295.77,6.53,2026-01-19,524240.0,6.64,6.31,6.44
1761122.94,6.36,2026-01-20,276207.0,6.47,6.32,6.47
3651531.41,6.34,2026-01-21,577785.0,6.46,6.25,6.37
2268997.46,6.4,2026-01-22,353966.0,6.5,6.32,6.32
2566249.38,6.48,2026-01-25,396456.0,6.55,6.37,6.4
1531249.58,6.39,2026-01-26,241906.0,6.48,6.24,6.44
1411635.77,6.35,2026-01-27,222814.0,6.38,6.29,6.36
1588736.49,6.22,2026-01-28,253752.0,6.34,6.18,6.34
1582481.39,6.2,2026-01-29,256008.0,6.29,6.06,6.22
1865140.02,6.13,2026-02-01,298531.0,6.33,6.13,6.26
1171305.53,6.24,2026-02-02,188874.0,6.28,6.13,6.16
1329374.77,6.33,2026-02-03,212044.0,6.35,6.18,6.19
1570737.15,6.1,2026-02-04,255275.0,6.32,6.09,6.32
3627015.42,6.51,2026-02-05,563114.0,6.62,6.04,6.05
4638027.02,6.77,2026-02-08,678523.0,7.06,6.57,6.62
2619382.32,6.85,2026-02-09,383005.0,6.92,6.74,6.8
909912.12,7.54,2026-02-10,120678.0,7.54,7.54,7.54
423022.12,8.29,2026-02-11,51028.0,8.29,8.29,8.29
2286739.68,9.12,2026-02-12,250739.0,9.12,9.12,9.12
413587.05,10.03,2026-02-23,41235.0,10.03,10.03,10.03
31022868.56,11.03,2026-02-24,2957287.0,11.03,9.9,10.5
12107486.76,12.13,2026-02-25,1031979.0,12.13,11.04,11.04
16775935.92,13.34,2026-02-26,1274824.0,13.34,12.69,12.76
