amount,close,date,volume,high,low,open
240613.74,3.75,2025-11-25,63933.0,3.79,3.73,3.76
195345.07,3.75,2025-11-26,52061.0,3.77,3.74,3.75
234787.88,3.76,2025-11-27,62545.0,3.77,3.73,3.73
428465.95,3.85,2025-11-30,110920.0,3.91,3.82,3.82
214939.86,3.84,2025-12-01,56244.0,3.85,3.8,3.82
215964.54,3.76,2025-12-02,57047.0,3.84,3.76,3.83
267774.1,3.72,2025-12-03,71953.0,3.78,3.69,3.78
200934.9,3.74,2025-12-04,54180.0,3.74,3.68,3.7
256499.98,3.74,2025-12-07,68650.0,3.76,3.72,3.74
226588.78,3.7,2025-12-08,61055.0,3.74,3.69,3.72
197766.29,3.69,2025-12-09,53734.0,3.7,3.66,3.7
286292.26,3.61,2025-12-10,78497.0,3.7,3.6,3.7
209580.78,3.62,2025-12-11,57943.0,3.64,3.56,3.62
176519.44,3.65,2025-12-14,48894.0,3.65,3.57,3.6
131767.81,3.58,2025-12-15,36542.0,3.66,3.58,3.66
222283.09,3.6,2025-12-16,62494.0,3.61,3.51,3.57
207579.75,3.62,2025-12-17,57136.0,3.66,3.58,3.6
268465.77,3.67,2025-12-18,73206.0,3.7,3.62,3.62
198751.17,3.68,2025-12-21,53902.0,3.71,3.66,3.67
114203.1,3.67,2025-12-22,31083.0,3.71,3.66,3.7
181776.78,3.7,2025-12-23,49260.0,3.71,3.65,3.65
206505.64,3.73,2025-12-24,55452.0,3.76,3.69,3.7
171435.93,3.74,2025-12-25,45944.0,3.75,3.71,3.72
314540.05,3.67,2025-12-28,85306.0,3.74,3.65,3.73
221712.03,3.65,2025-12-29,60711.0,3.68,3.62,3.66
145777.99,3.66,2025-12-30,40089.0,3.66,3.61,3.65
190104.94,3.69,2026-01-04,51542.0,3.71,3.68,3.68
336985.48,3.75,2026-01-05,90385.0,3.76,3.68,3.68
235479.89,3.74,2026-01-06,62988.0,3.77,3.71,3.75
293707.08,3.76,2026-01-07,78224.0,3.79,3.73,3.74
373001.05,3.76,2026-01-08,99030.0,3.84,3.73,3.82
378338.54,3.75,2026-01-11,101007.0,3.77,3.73,3.77
423787.7,3.75,2026-01-12,113191.0,3.77,3.72,3.75
330032.41,3.72,2026-01-13,88102.0,3.77,3.71,3.75
317719.94,3.75,2026-01-14,85077.0,3.77,3.69,3.71
224334.54,3.75,2026-01-15,60058.0,3.76,3.71,3.76
472801.74,3.86,2026-01-18,123878.0,3.91,3.73,3.74
747833.36,4.01,2026-01-19,189859.0,4.01,3.85,3.88
438505.53,3.92,2026-01-20,111571.0,4.0,3.9,3.96
452122.95,4.0,2026-01-21,113522.0,4.03,3.9,3.93
573642.47,4.05,2026-01-22,141204.0,4.14,3.99,3.99
486751.49,4.12,2026-01-25,119214.0,4.13,4.02,4.05
363279.6,4.06,2026-01-26,89847.0,4.13,3.98,4.1
617397.62,4.09,2026-01-27,150281.0,4.2,4.02,4.05
497143.89,4.12,2026-01-28,120929.0,4.16,4.05,4.07
570858.73,4.16,2026-01-29,139028.0,4.16,4.06,4.08
464279.39,3.95,2026-02-01,117334.0,4.0,3.95,3.97
790266.23,3.83,2026-02-02,207153.0,3.9,3.78,3.89
351270.02,3.86,2026-02-03,91426.0,3.87,3.81,3.83
342263.18,3.81,2026-02-04,89362.0,3.86,3.81,3.85
264418.7,3.86,2026-02-05,68560.0,3.9,3.8,3.8
324456.15,3.87,2026-02-08,83572.0,3.91,3.85,3.87
188263.87,3.91,2026-02-09,48342.0,3.91,3.88,3.88
312609.37,3.97,2026-02-10,79174.0,4.0,3.88,3.91
261108.65,3.96,2026-02-11,65870.0,4.0,3.92,3.96
272057.55,3.91,2026-02-12,69234.0,3.97,3.91,3.96
344501.78,3.99,2026-02-23,86660.0,4.01,3.91,3.91
361935.74,4.02,2026-02-24,89835.0,4.06,3.99,4.0
322379.26,4.03,2026-02-25,80100.0,4.05,4.0,4.02
336378.54,4.07,2026-02-26,82794.0,4.09,4.01,4.01
