amount,close,date,volume,high,low,open
2211071.16,15.02,2025-11-25,147758.0,15.02,13.66,13.67
4201896.45,16.52,2025-11-26,257868.0,16.52,15.49,15.49
6540373.0,15.3,2025-11-27,403888.0,17.55,15.19,17.55
5184160.85,15.9,2025-11-30,334317.0,16.07,14.74,14.74
3519363.68,15.43,2025-12-01,228416.0,15.75,15.13,15.43
2339461.92,15.0,2025-12-02,155000.0,15.58,14.89,15.5
2144580.64,14.43,2025-12-03,147942.0,14.96,14.24,14.93
1611064.56,14.73,2025-12-04,110754.0,14.94,14.14,14.43
1971584.04,15.21,2025-12-07,131070.0,15.26,14.71,14.84
1126835.58,14.9,2025-12-08,75033.0,15.19,14.86,15.12
915094.36,14.88,2025-12-09,61657.0,15.0,14.69,14.9
942882.14,14.39,2025-12-10,64552.0,15.08,14.39,15.04
864193.8,14.32,2025-12-11,59777.0,14.66,14.26,14.33
762462.49,14.46,2025-12-14,53243.0,14.54,13.98,14.24
455617.35,14.23,2025-12-15,31820.0,14.51,14.2,14.49
941840.1,13.9,2025-12-16,67991.0,14.22,13.61,14.2
623984.96,13.96,2025-12-17,44636.0,14.09,13.72,13.78
590112.14,14.31,2025-12-18,41564.0,14.35,13.95,14.0
519487.26,14.17,2025-12-21,36532.0,14.38,14.13,14.31
556132.51,14.09,2025-12-22,39601.0,14.17,13.95,14.15
520504.98,14.21,2025-12-23,36747.0,14.28,13.96,14.15
448813.52,14.34,2025-12-24,31435.0,14.4,14.12,14.29
756056.44,14.04,2025-12-25,53357.0,14.36,14.0,14.35
497397.52,14.09,2025-12-28,35460.0,14.12,13.91,14.04
341935.31,13.87,2025-12-29,24580.0,14.09,13.82,14.01
373307.8,13.82,2025-12-30,27188.0,13.93,13.57,13.88
394226.04,14.02,2026-01-04,28216.0,14.07,13.77,13.84
634349.43,13.98,2026-01-05,45342.0,14.13,13.88,14.03
537377.08,13.92,2026-01-06,38616.0,13.99,13.8,13.98
624273.2,14.16,2026-01-07,44365.0,14.2,13.8,13.91
661455.23,14.19,2026-01-08,46756.0,14.26,14.02,14.21
873169.32,14.41,2026-01-11,61186.0,14.41,14.1,14.25
771738.68,14.44,2026-01-12,53488.0,14.55,14.24,14.41
1061637.44,14.77,2026-01-13,72771.0,14.85,14.39,14.45
621756.16,14.69,2026-01-14,42405.0,14.78,14.55,14.61
479420.36,14.48,2026-01-15,32962.0,14.8,14.44,14.79
852393.46,14.99,2026-01-18,57460.0,14.99,14.42,14.42
574310.8,14.91,2026-01-19,38581.0,15.0,14.79,14.99
386642.27,14.88,2026-01-20,26060.0,14.93,14.72,14.82
767232.28,15.04,2026-01-21,51506.0,15.05,14.65,14.77
562250.27,14.9,2026-01-22,37696.0,15.02,14.83,15.02
504200.83,14.81,2026-01-25,34104.0,14.92,14.67,14.91
331884.6,14.79,2026-01-26,22733.0,14.82,14.31,14.79
316553.52,14.51,2026-01-27,21726.0,14.81,14.45,14.81
415867.66,14.41,2026-01-28,28628.0,14.77,14.25,14.52
622695.19,14.62,2026-01-29,42878.0,14.7,14.31,14.41
541813.66,14.53,2026-02-01,36866.0,14.86,14.41,14.63
424451.41,14.8,2026-02-02,28839.0,14.86,14.54,14.54
347840.98,14.95,2026-02-03,23375.0,14.95,14.67,14.79
405022.19,14.92,2026-02-04,27017.0,15.19,14.9,14.95
347228.97,14.97,2026-02-05,23108.0,15.11,14.8,14.85
337792.64,15.11,2026-02-08,22436.0,15.12,14.96,15.12
286271.66,15.09,2026-02-09,18949.0,15.19,15.01,15.15
230327.15,14.96,2026-02-10,15338.0,15.12,14.81,15.09
354619.02,14.71,2026-02-11,23900.0,15.03,14.68,15.03
339812.72,14.72,2026-02-12,22973.0,14.9,14.63,14.72
468231.82,14.99,2026-02-23,31304.0,15.03,14.82,14.96
356033.13,14.99,2026-02-24,23652.0,15.17,14.97,15.06
359740.47,15.02,2026-02-25,24069.0,15.08,14.86,15.0
368821.9,14.82,2026-02-26,24800.0,15.04,14.78,15.02
