amount,close,date,volume,high,low,open
412879.77,6.79,2025-11-25,60606.0,6.85,6.76,6.79
351162.53,6.82,2025-11-26,51407.0,6.86,6.78,6.79
475470.88,6.82,2025-11-27,69981.0,6.83,6.76,6.82
537576.08,6.9,2025-11-30,78143.0,6.91,6.82,6.82
522488.59,6.93,2025-12-01,75415.0,6.96,6.87,6.9
543765.86,6.95,2025-12-02,78176.0,6.99,6.9,6.93
367532.55,6.93,2025-12-03,52968.0,6.98,6.91,6.95
384666.1,6.98,2025-12-04,55361.0,6.99,6.9,6.93
599528.6,6.95,2025-12-07,86194.0,7.0,6.93,6.99
621922.01,6.88,2025-12-08,89801.0,6.98,6.88,6.91
311802.0,6.87,2025-12-09,45448.0,6.91,6.82,6.89
375025.87,6.8,2025-12-10,54894.0,6.9,6.79,6.89
564219.14,6.72,2025-12-11,83403.0,6.82,6.72,6.8
339437.69,6.72,2025-12-14,50386.0,6.77,6.68,6.71
364984.02,6.75,2025-12-15,54177.0,6.79,6.68,6.72
514048.34,6.77,2025-12-16,76515.0,6.79,6.64,6.74
457422.22,6.8,2025-12-17,67116.0,6.85,6.75,6.76
406310.98,6.88,2025-12-18,59291.0,6.88,6.8,6.8
420255.58,6.86,2025-12-21,61102.0,6.91,6.85,6.88
582223.35,6.77,2025-12-22,85218.0,6.91,6.76,6.86
388056.96,6.81,2025-12-23,57015.0,6.83,6.76,6.79
330804.86,6.82,2025-12-24,48487.0,6.85,6.79,6.82
405065.71,6.8,2025-12-25,59494.0,6.84,6.78,6.82
435728.79,6.78,2025-12-28,64068.0,6.84,6.77,6.82
326889.85,6.73,2025-12-29,48444.0,6.78,6.72,6.77
426678.86,6.77,2025-12-30,63105.0,6.8,6.72,6.74
508577.54,6.86,2026-01-04,74330.0,6.89,6.76,6.79
746283.44,6.9,2026-01-05,107909.0,6.95,6.86,6.87
652427.14,6.87,2026-01-06,94841.0,6.92,6.84,6.91
531059.13,6.86,2026-01-07,77371.0,6.9,6.83,6.87
624315.49,6.87,2026-01-08,90976.0,6.89,6.83,6.85
769108.36,6.9,2026-01-11,111713.0,6.91,6.86,6.87
757024.24,6.87,2026-01-12,109477.0,6.98,6.86,6.93
676726.19,6.85,2026-01-13,98542.0,6.92,6.81,6.89
379082.41,6.88,2026-01-14,55264.0,6.89,6.83,6.84
484883.93,6.86,2026-01-15,70452.0,6.92,6.84,6.89
728475.4,6.99,2026-01-18,104872.0,7.0,6.84,6.84
678101.32,7.01,2026-01-19,96877.0,7.02,6.98,7.0
381477.08,7.0,2026-01-20,54561.0,7.02,6.97,7.02
639940.21,7.1,2026-01-21,90631.0,7.1,7.0,7.02
545482.7,7.09,2026-01-22,76984.0,7.11,7.07,7.09
538355.43,7.09,2026-01-25,76292.0,7.12,7.01,7.09
396671.2,7.03,2026-01-26,56628.0,7.09,6.94,7.08
420447.52,7.03,2026-01-27,59865.0,7.06,6.98,7.02
530874.91,7.03,2026-01-28,75645.0,7.05,6.97,7.03
903604.72,7.01,2026-01-29,128017.0,7.11,6.97,7.03
693344.74,6.93,2026-02-01,98959.0,7.08,6.93,7.03
471029.69,6.96,2026-02-02,67606.0,7.0,6.94,6.97
595952.64,7.07,2026-02-03,84536.0,7.09,6.95,6.95
778794.89,7.1,2026-02-04,109453.0,7.16,7.07,7.11
686393.73,7.12,2026-02-05,95749.0,7.23,7.08,7.08
644070.2,7.18,2026-02-08,89679.0,7.22,7.14,7.18
717930.29,7.24,2026-02-09,99221.0,7.3,7.16,7.21
541824.64,7.21,2026-02-10,74834.0,7.29,7.2,7.22
514380.06,7.16,2026-02-11,71654.0,7.25,7.13,7.25
611144.27,7.09,2026-02-12,85791.0,7.17,7.09,7.15
651180.04,7.23,2026-02-23,90582.0,7.23,7.12,7.12
635493.64,7.22,2026-02-24,87620.0,7.29,7.2,7.24
595249.29,7.26,2026-02-25,82385.0,7.27,7.18,7.22
485838.48,7.27,2026-02-26,67066.0,7.29,7.22,7.23
