amount,close,date,volume,high,low,open
274724.15,21.62,2025-11-25,12631.0,21.89,21.6,21.6
269250.44,21.73,2025-11-26,12370.0,21.91,21.61,21.62
241397.93,21.84,2025-11-27,11099.0,21.87,21.6,21.73
602893.84,22.2,2025-11-30,27276.0,22.29,21.83,21.88
439311.04,22.27,2025-12-01,19726.0,22.35,22.19,22.19
201016.49,22.2,2025-12-02,9071.0,22.29,22.04,22.21
284378.97,21.89,2025-12-03,12969.0,22.2,21.75,22.12
167154.2,21.9,2025-12-04,7669.0,21.95,21.66,21.89
443792.88,21.83,2025-12-07,20241.0,22.03,21.82,21.92
341569.78,21.51,2025-12-08,15774.0,21.8,21.5,21.8
749111.79,21.03,2025-12-09,35548.0,21.54,20.8,21.43
422962.03,20.78,2025-12-10,20288.0,21.09,20.7,21.09
336262.37,20.71,2025-12-11,16202.0,20.99,20.62,20.99
366099.27,20.62,2025-12-14,17698.0,20.81,20.57,20.7
309348.42,20.32,2025-12-15,15218.0,20.62,20.1,20.62
385623.15,20.4,2025-12-16,19035.0,20.46,20.07,20.29
310139.29,20.46,2025-12-17,15149.0,20.55,20.3,20.39
384367.99,20.6,2025-12-18,18610.0,20.76,20.5,20.53
278627.28,20.65,2025-12-21,13469.0,20.78,20.55,20.62
254488.02,20.49,2025-12-22,12393.0,20.67,20.46,20.64
349264.95,20.77,2025-12-23,16872.0,20.82,20.43,20.49
297702.27,20.83,2025-12-24,14285.0,20.91,20.73,20.88
373273.43,20.68,2025-12-25,17993.0,20.91,20.61,20.81
285342.75,20.71,2025-12-28,13750.0,20.85,20.62,20.68
233431.25,20.85,2025-12-29,11200.0,20.96,20.66,20.79
282897.58,20.86,2025-12-30,13566.0,20.98,20.73,20.96
561597.37,21.18,2026-01-04,26616.0,21.18,20.82,20.86
817615.73,21.41,2026-01-05,38087.0,21.66,21.25,21.25
619694.58,21.21,2026-01-06,29179.0,21.47,21.12,21.47
448414.24,21.3,2026-01-07,21077.0,21.4,21.08,21.13
511486.82,21.42,2026-01-08,23950.0,21.45,21.21,21.31
865188.92,21.91,2026-01-11,39796.0,21.98,21.43,21.43
592122.18,21.63,2026-01-12,27122.0,22.0,21.6,21.98
681063.83,21.75,2026-01-13,31200.0,22.06,21.47,21.79
548069.7,21.88,2026-01-14,25102.0,21.92,21.71,21.77
469188.63,21.88,2026-01-15,21470.0,21.99,21.68,21.89
368150.57,21.93,2026-01-18,16743.0,22.09,21.89,21.89
480076.34,21.97,2026-01-19,21870.0,22.07,21.78,21.93
374608.51,22.03,2026-01-20,17031.0,22.09,21.85,21.93
395642.33,22.01,2026-01-21,17978.0,22.09,21.94,22.09
602506.52,22.3,2026-01-22,27193.0,22.33,21.99,22.08
604851.78,21.88,2026-01-25,27603.0,22.39,21.73,22.38
418872.77,22.0,2026-01-26,19162.0,22.1,21.52,21.91
370690.74,21.69,2026-01-27,17022.0,22.01,21.67,22.01
438277.71,21.6,2026-01-28,20223.0,21.95,21.42,21.67
386877.92,21.56,2026-01-29,18004.0,21.66,21.2,21.47
481679.81,20.93,2026-02-01,22664.0,21.55,20.93,21.5
374908.3,21.31,2026-02-02,17676.0,21.34,21.04,21.13
284025.69,21.31,2026-02-03,13367.0,21.36,21.1,21.36
357388.45,21.23,2026-02-04,16813.0,21.39,21.13,21.27
305509.52,21.08,2026-02-05,14427.0,21.32,20.98,21.05
486779.62,21.59,2026-02-08,22638.0,21.63,21.23,21.29
353846.37,21.79,2026-02-09,16209.0,21.93,21.48,21.59
290693.47,21.92,2026-02-10,13276.0,21.97,21.78,21.81
404987.61,22.09,2026-02-11,18342.0,22.19,21.92,22.05
434743.75,21.87,2026-02-12,19763.0,22.1,21.85,22.09
523728.9,21.78,2026-02-23,24021.0,22.15,21.56,22.15
425971.74,21.84,2026-02-24,19480.0,22.0,21.76,22.0
555115.39,22.07,2026-02-25,25296.0,22.08,21.78,21.9
295808.58,21.83,2026-02-26,13537.0,21.93,21.8,21.9
