amount,close,date,volume,high,low,open
161072.17,9.31,2025-11-25,17142.0,9.5,9.31,9.33
156693.04,9.33,2025-11-26,16827.0,9.37,9.24,9.3
114910.04,9.35,2025-11-27,12311.0,9.4,9.26,9.33
148519.81,9.31,2025-11-30,15884.0,9.43,9.29,9.33
136089.06,9.23,2025-12-01,14744.0,9.32,9.17,9.31
140303.04,9.23,2025-12-02,15066.0,9.45,9.18,9.18
206945.23,9.0,2025-12-03,22833.0,9.28,8.96,9.18
114259.65,9.11,2025-12-04,12657.0,9.15,8.89,9.01
81443.1,9.08,2025-12-07,8941.0,9.2,9.07,9.2
78016.97,9.08,2025-12-08,8568.0,9.18,9.04,9.09
87213.14,9.06,2025-12-09,9586.0,9.17,9.05,9.12
129220.56,9.0,2025-12-10,14423.0,9.06,8.89,9.06
140880.24,9.06,2025-12-11,15412.0,9.22,9.01,9.05
176604.42,8.96,2025-12-14,19674.0,9.08,8.88,9.0
108505.56,8.67,2025-12-15,12389.0,8.96,8.67,8.95
298180.01,8.42,2025-12-16,35623.0,8.7,8.24,8.66
134941.7,8.46,2025-12-17,15931.0,8.58,8.3,8.43
164145.73,8.47,2025-12-18,19354.0,8.55,8.4,8.53
121630.8,8.6,2025-12-21,14355.0,8.61,8.37,8.48
213153.69,8.8,2025-12-22,24400.0,8.86,8.58,8.64
239308.44,9.0,2025-12-23,26744.0,9.07,8.8,8.85
145024.6,8.91,2025-12-24,16213.0,9.07,8.86,8.93
246160.25,9.2,2025-12-25,26983.0,9.26,8.99,9.01
163165.53,9.13,2025-12-28,17919.0,9.2,9.06,9.18
185533.0,8.83,2025-12-29,20719.0,9.19,8.83,9.19
100479.96,8.95,2025-12-30,11341.0,8.95,8.75,8.82
194765.05,8.82,2026-01-04,22084.0,8.98,8.72,8.98
183314.56,8.75,2026-01-05,20806.0,8.9,8.75,8.82
205059.58,8.67,2026-01-06,23577.0,8.81,8.65,8.67
165268.82,8.71,2026-01-07,19067.0,8.74,8.59,8.72
217045.79,8.84,2026-01-08,24609.0,8.93,8.7,8.78
427126.49,8.52,2026-01-11,49309.0,8.88,8.5,8.85
252602.87,8.6,2026-01-12,29512.0,8.69,8.41,8.5
170827.65,8.52,2026-01-13,20016.0,8.63,8.48,8.6
112282.17,8.56,2026-01-14,13110.0,8.6,8.53,8.54
181103.26,8.5,2026-01-15,21160.0,8.62,8.49,8.56
313255.39,8.93,2026-01-18,35573.0,8.93,8.36,8.36
659844.51,9.36,2026-01-19,71218.0,9.38,9.02,9.08
247782.76,9.27,2026-01-20,26714.0,9.45,9.11,9.21
406816.87,9.3,2026-01-21,43828.0,9.49,9.13,9.13
1184790.41,8.85,2026-01-22,133415.0,9.22,8.84,8.86
522829.23,9.04,2026-01-25,58744.0,9.08,8.77,8.83
273851.22,8.83,2026-01-26,30894.0,9.09,8.77,9.01
251693.51,8.7,2026-01-27,28683.0,8.89,8.69,8.85
174074.99,8.61,2026-01-28,20032.0,8.77,8.61,8.63
162536.4,8.67,2026-01-29,18853.0,8.71,8.53,8.61
120987.5,8.57,2026-02-01,14034.0,8.69,8.54,8.67
140595.7,8.74,2026-02-02,16151.0,8.77,8.55,8.55
251944.49,8.97,2026-02-03,28365.0,8.98,8.72,8.74
146134.88,8.89,2026-02-04,16434.0,8.97,8.85,8.97
202224.15,8.75,2026-02-05,23148.0,8.83,8.63,8.81
178445.61,8.84,2026-02-08,20194.0,8.9,8.71,8.83
142812.31,8.93,2026-02-09,16044.0,8.99,8.8,8.81
142762.47,8.84,2026-02-10,16080.0,8.96,8.84,8.95
224097.41,8.66,2026-02-11,25581.0,8.87,8.66,8.82
161959.96,8.62,2026-02-12,18690.0,8.75,8.6,8.69
160756.17,8.79,2026-02-23,18325.0,8.84,8.66,8.74
128178.75,8.91,2026-02-24,14427.0,8.92,8.8,8.8
139824.61,8.83,2026-02-25,15789.0,9.0,8.81,9.0
189436.23,9.06,2026-02-26,21208.0,9.06,8.84,8.84
