amount,close,date,volume,high,low,open
739451.5,2.6,2025-11-25,281443.0,2.68,2.59,2.6
511627.33,2.58,2025-11-26,197423.0,2.62,2.56,2.59
700197.4,2.65,2025-11-27,267571.0,2.65,2.56,2.6
647025.82,2.66,2025-11-30,243192.0,2.68,2.64,2.65
759403.47,2.68,2025-12-01,283777.0,2.72,2.63,2.67
490212.83,2.65,2025-12-02,185567.0,2.68,2.62,2.68
728670.46,2.6,2025-12-03,277671.0,2.68,2.59,2.64
1493645.33,2.71,2025-12-04,554063.0,2.74,2.58,2.59
862430.21,2.66,2025-12-07,321174.0,2.73,2.66,2.72
911247.88,2.68,2025-12-08,339098.0,2.71,2.63,2.66
590784.91,2.66,2025-12-09,222394.0,2.68,2.63,2.68
741993.56,2.62,2025-12-10,280652.0,2.68,2.62,2.66
1345177.68,2.48,2025-12-11,535221.0,2.58,2.45,2.57
1028523.43,2.55,2025-12-14,406198.0,2.59,2.46,2.48
582977.31,2.42,2025-12-15,237356.0,2.55,2.4,2.55
610761.6,2.43,2025-12-16,254496.0,2.44,2.36,2.43
603832.82,2.42,2025-12-17,246767.0,2.48,2.41,2.42
673949.67,2.48,2025-12-18,274247.0,2.49,2.4,2.43
551847.92,2.49,2025-12-21,220083.0,2.53,2.48,2.49
616129.48,2.43,2025-12-22,252363.0,2.49,2.42,2.48
519439.35,2.45,2025-12-23,211948.0,2.47,2.42,2.44
524153.89,2.48,2025-12-24,212926.0,2.49,2.43,2.45
532423.3,2.49,2025-12-25,213278.0,2.51,2.46,2.48
557827.75,2.47,2025-12-28,225036.0,2.52,2.45,2.5
711976.47,2.48,2025-12-29,287068.0,2.52,2.43,2.46
633847.65,2.47,2025-12-30,258840.0,2.5,2.41,2.49
1169688.56,2.56,2026-01-04,454497.0,2.67,2.47,2.47
1357693.99,2.63,2026-01-05,514842.0,2.67,2.61,2.62
1843238.73,2.69,2026-01-06,679883.0,2.77,2.62,2.64
2765109.16,2.76,2026-01-07,986005.0,2.91,2.67,2.69
1943031.27,2.72,2026-01-08,715208.0,2.77,2.68,2.76
1812097.23,2.83,2026-01-11,648231.0,2.87,2.72,2.75
1395747.67,2.81,2026-01-12,490464.0,2.91,2.8,2.82
1097765.31,2.79,2026-01-13,390206.0,2.88,2.74,2.82
804911.98,2.75,2026-01-14,293171.0,2.8,2.72,2.77
606775.21,2.74,2026-01-15,220955.0,2.78,2.73,2.76
2130186.79,3.01,2026-01-18,729444.0,3.01,2.73,2.74
6027491.7,3.16,2026-01-19,1906662.0,3.3,2.97,3.03
3906895.08,3.3,2026-01-20,1191459.0,3.39,3.11,3.18
3676600.01,3.33,2026-01-21,1106643.0,3.38,3.21,3.25
2366860.39,3.36,2026-01-22,708192.0,3.38,3.28,3.33
2249559.34,3.25,2026-01-25,684940.0,3.38,3.21,3.35
1913820.59,3.2,2026-01-26,600015.0,3.34,3.12,3.28
1424836.07,3.21,2026-01-27,443256.0,3.27,3.16,3.2
1375896.25,3.11,2026-01-28,437692.0,3.22,3.08,3.2
2225871.64,3.26,2026-01-29,702412.0,3.28,3.05,3.09
1227711.69,3.18,2026-02-01,380785.0,3.31,3.17,3.31
974166.86,3.19,2026-02-02,304966.0,3.25,3.17,3.2
828576.93,3.18,2026-02-03,261350.0,3.22,3.13,3.21
809074.07,3.14,2026-02-04,255492.0,3.21,3.13,3.17
802531.66,3.13,2026-02-05,255076.0,3.18,3.09,3.14
1321232.08,3.22,2026-02-08,406944.0,3.32,3.19,3.2
996006.6,3.18,2026-02-09,308504.0,3.29,3.18,3.22
755992.45,3.17,2026-02-10,236995.0,3.23,3.16,3.2
958535.83,3.15,2026-02-11,302906.0,3.22,3.11,3.18
1122341.76,3.16,2026-02-12,352630.0,3.22,3.14,3.15
1526428.69,3.25,2026-02-23,470406.0,3.33,3.18,3.23
1592318.88,3.58,2026-02-24,457474.0,3.58,3.26,3.26
6179485.36,3.69,2026-02-25,1704896.0,3.8,3.5,3.8
4209436.59,3.76,2026-02-26,1119180.0,3.87,3.64,3.67
