amount,close,date,volume,high,low,open
253736.29,5.51,2025-11-25,45739.0,5.6,5.51,5.53
150825.24,5.54,2025-11-26,27280.0,5.56,5.48,5.51
157130.09,5.59,2025-11-27,28190.0,5.61,5.52,5.52
279928.34,5.65,2025-11-30,49481.0,5.69,5.59,5.59
221394.31,5.66,2025-12-01,39256.0,5.67,5.59,5.65
141788.78,5.62,2025-12-02,25216.0,5.65,5.6,5.64
187370.69,5.56,2025-12-03,33579.0,5.64,5.55,5.64
166499.92,5.59,2025-12-04,29964.0,5.6,5.51,5.58
298265.48,5.55,2025-12-07,53467.0,5.62,5.54,5.6
273447.94,5.46,2025-12-08,49712.0,5.55,5.46,5.52
263180.58,5.43,2025-12-09,48405.0,5.47,5.4,5.45
222114.43,5.33,2025-12-10,41367.0,5.46,5.33,5.44
154655.53,5.32,2025-12-11,28948.0,5.37,5.32,5.33
352317.1,5.39,2025-12-14,64988.0,5.49,5.31,5.34
118233.53,5.3,2025-12-15,22180.0,5.38,5.3,5.38
273891.01,5.29,2025-12-16,51918.0,5.33,5.24,5.29
185097.37,5.33,2025-12-17,34849.0,5.34,5.26,5.29
184535.56,5.39,2025-12-18,34373.0,5.39,5.33,5.33
171188.92,5.37,2025-12-21,31829.0,5.4,5.36,5.39
176566.88,5.36,2025-12-22,32972.0,5.39,5.33,5.38
221446.41,5.36,2025-12-23,41398.0,5.38,5.33,5.34
477079.01,5.43,2025-12-24,87876.0,5.51,5.35,5.36
264216.12,5.39,2025-12-25,48905.0,5.43,5.36,5.42
245488.77,5.35,2025-12-28,45753.0,5.4,5.34,5.37
227945.53,5.27,2025-12-29,43104.0,5.35,5.26,5.35
220010.41,5.23,2025-12-30,42043.0,5.3,5.21,5.3
260673.37,5.28,2026-01-04,49525.0,5.29,5.2,5.23
257913.12,5.33,2026-01-05,48501.0,5.34,5.27,5.29
349661.44,5.36,2026-01-06,65359.0,5.4,5.3,5.34
240397.08,5.37,2026-01-07,44797.0,5.39,5.34,5.36
253918.48,5.35,2026-01-08,47372.0,5.39,5.33,5.36
348876.86,5.37,2026-01-11,65042.0,5.39,5.35,5.35
354533.21,5.36,2026-01-12,66038.0,5.4,5.33,5.36
326135.74,5.34,2026-01-13,60982.0,5.39,5.3,5.35
152567.86,5.3,2026-01-14,28676.0,5.36,5.3,5.33
164494.94,5.27,2026-01-15,31112.0,5.34,5.25,5.3
244380.0,5.34,2026-01-18,46179.0,5.34,5.21,5.25
478856.79,5.41,2026-01-19,88850.0,5.41,5.3,5.34
199162.6,5.39,2026-01-20,37008.0,5.41,5.36,5.4
526161.83,5.52,2026-01-21,96179.0,5.52,5.38,5.4
308213.22,5.53,2026-01-22,56043.0,5.53,5.47,5.5
360133.49,5.49,2026-01-25,65566.0,5.55,5.43,5.5
338804.47,5.44,2026-01-26,62461.0,5.51,5.36,5.49
298921.45,5.47,2026-01-27,54789.0,5.52,5.37,5.43
277725.58,5.46,2026-01-28,50804.0,5.5,5.42,5.46
302611.99,5.47,2026-01-29,55557.0,5.49,5.4,5.45
676710.04,5.45,2026-02-01,122668.0,5.62,5.43,5.48
563799.27,5.61,2026-02-02,101398.0,5.61,5.47,5.47
467609.75,5.69,2026-02-03,82668.0,5.69,5.56,5.58
354349.92,5.66,2026-02-04,62383.0,5.71,5.65,5.68
270944.4,5.65,2026-02-05,47685.0,5.74,5.63,5.66
309389.3,5.69,2026-02-08,54366.0,5.73,5.66,5.7
337008.44,5.68,2026-02-09,59363.0,5.71,5.63,5.7
266831.7,5.7,2026-02-10,46809.0,5.73,5.65,5.66
425185.44,5.57,2026-02-11,75769.0,5.7,5.56,5.7
335793.65,5.48,2026-02-12,60864.0,5.58,5.46,5.58
400798.0,5.62,2026-02-23,71664.0,5.64,5.51,5.52
702404.28,5.75,2026-02-24,122254.0,5.79,5.63,5.63
459055.53,5.75,2026-02-25,80210.0,5.76,5.68,5.74
454211.89,5.83,2026-02-26,78368.0,5.84,5.7,5.72
