amount,close,date,volume,high,low,open
3712741.99,24.59,2025-11-25,150467.0,25.03,24.54,24.91
5138884.14,25.13,2025-11-26,205103.0,25.5,24.4,24.86
5234416.14,25.31,2025-11-27,210145.0,25.31,24.55,24.98
5049589.05,25.31,2025-11-30,197551.0,25.95,25.1,25.1
3008469.14,25.18,2025-12-01,118991.0,25.47,25.15,25.31
963566.72,24.89,2025-12-02,38336.0,25.3,24.89,25.12
2505639.83,24.81,2025-12-03,100445.0,25.28,24.71,24.89
1367979.24,25.09,2025-12-04,55180.0,25.11,24.52,24.8
2948102.21,25.1,2025-12-07,117404.0,25.32,24.87,25.09
5489467.16,24.4,2025-12-08,223665.0,25.09,24.21,24.98
2929688.52,24.83,2025-12-09,118760.0,25.0,24.2,24.34
1935130.9,24.53,2025-12-10,78504.0,24.88,24.51,24.76
3097136.15,24.19,2025-12-11,127462.0,24.56,24.14,24.5
5546051.95,25.03,2025-12-14,222387.0,25.27,24.1,24.1
1374590.48,24.7,2025-12-15,55418.0,25.05,24.62,24.99
2110900.8,24.86,2025-12-16,85190.0,25.01,24.51,24.78
1509945.67,24.92,2025-12-17,60560.0,25.06,24.8,24.83
3142990.64,25.27,2025-12-18,124642.0,25.48,24.87,24.97
2578023.35,24.95,2025-12-21,103459.0,25.24,24.8,25.21
1795841.3,24.76,2025-12-22,72301.0,25.01,24.7,24.89
1632855.24,24.82,2025-12-23,66133.0,24.84,24.55,24.7
1587008.92,24.85,2025-12-24,63886.0,25.04,24.72,24.82
2320426.36,24.75,2025-12-25,93570.0,24.96,24.67,24.84
2496352.96,24.61,2025-12-28,101224.0,24.78,24.55,24.66
1282746.09,24.78,2025-12-29,51785.0,24.94,24.51,24.52
3116365.81,24.97,2025-12-30,124224.0,25.28,24.79,24.79
3871195.52,25.27,2026-01-04,154369.0,25.34,24.7,24.97
6471644.82,25.74,2026-01-05,253995.0,25.84,25.01,25.27
4239854.89,25.36,2026-01-06,166159.0,25.84,25.34,25.73
5617426.54,25.86,2026-01-07,218908.0,26.01,25.13,25.35
4056438.51,25.87,2026-01-08,156549.0,26.31,25.73,26.09
3238548.09,25.89,2026-01-11,125373.0,25.97,25.71,25.87
3465447.02,25.6,2026-01-12,134875.0,25.97,25.45,25.83
3063008.63,25.56,2026-01-13,120067.0,25.72,25.38,25.52
2416492.78,25.58,2026-01-14,94204.0,25.91,25.43,25.43
2641280.91,25.3,2026-01-15,103969.0,25.67,25.2,25.67
1974912.63,25.44,2026-01-18,77864.0,25.55,25.16,25.25
10337886.34,26.82,2026-01-19,389641.0,26.95,25.42,25.45
3727790.22,26.67,2026-01-20,140160.0,26.91,26.32,26.83
16045590.31,28.0,2026-01-21,579193.0,28.26,26.51,26.7
6078893.56,27.45,2026-01-22,219350.0,28.24,27.39,27.87
7423983.78,27.63,2026-01-25,266468.0,28.35,27.4,27.5
5581363.87,27.55,2026-01-26,199944.0,28.35,27.47,27.7
6770673.25,27.44,2026-01-27,246118.0,27.98,26.95,27.53
15266457.98,28.54,2026-01-28,537931.0,28.78,27.32,27.32
6288471.37,27.9,2026-01-29,223619.0,28.88,27.65,28.5
7380842.83,26.9,2026-02-01,272441.0,27.64,26.77,27.62
7451446.42,27.98,2026-02-02,269844.0,28.15,27.0,27.2
13179235.59,29.55,2026-02-03,449435.0,29.67,27.94,28.01
6489774.13,29.28,2026-02-04,221290.0,29.77,28.96,29.54
5485478.75,28.63,2026-02-05,189874.0,29.43,28.54,29.17
4659481.11,28.65,2026-02-08,163180.0,28.9,28.3,28.79
4846404.75,28.24,2026-02-09,172109.0,28.69,27.77,28.69
4199096.49,28.78,2026-02-10,146216.0,29.07,28.18,28.22
3807251.45,28.15,2026-02-11,134330.0,28.94,28.05,28.63
5742762.85,27.05,2026-02-12,209733.0,28.35,27.01,28.14
4875990.99,27.56,2026-02-23,178382.0,27.78,26.98,27.34
7818130.16,28.68,2026-02-24,273436.0,29.11,27.62,27.62
4795696.5,28.25,2026-02-25,170261.0,28.65,27.9,28.65
2508210.42,28.02,2026-02-26,89302.0,28.4,27.77,28.25
