amount,close,date,volume,high,low,open
1697452.88,26.53,2025-11-25,64398.0,26.57,26.1,26.27
1106730.98,26.59,2025-11-26,41697.0,26.8,26.27,26.56
1216851.35,26.52,2025-11-27,45966.0,26.62,26.32,26.53
1487021.98,26.55,2025-11-30,56215.0,26.72,26.32,26.52
1730090.58,26.84,2025-12-01,64420.0,27.09,26.44,26.49
960479.21,26.95,2025-12-02,35486.0,27.24,26.8,26.87
1160718.08,27.03,2025-12-03,43110.0,27.15,26.73,26.9
889000.47,26.53,2025-12-04,33406.0,27.0,26.28,27.0
2107981.98,26.35,2025-12-07,80327.0,26.53,26.03,26.53
1202516.54,26.13,2025-12-08,45709.0,26.57,26.1,26.28
1168279.23,26.06,2025-12-09,44898.0,26.2,25.84,26.05
1208215.37,25.92,2025-12-10,46284.0,26.34,25.86,26.15
1591122.23,25.95,2025-12-11,61369.0,26.08,25.8,25.98
1508839.08,26.19,2025-12-14,57672.0,26.35,25.89,25.89
879706.35,25.8,2025-12-15,33894.0,26.28,25.75,26.23
1589165.74,25.93,2025-12-16,61583.0,26.13,25.32,25.8
862373.24,25.83,2025-12-17,33401.0,25.93,25.71,25.92
1379866.38,25.81,2025-12-18,53307.0,26.05,25.68,25.88
3009317.02,25.26,2025-12-21,118457.0,25.86,25.22,25.81
2035983.31,25.05,2025-12-22,80872.0,25.4,25.03,25.25
1344682.22,25.14,2025-12-23,53648.0,25.15,24.97,25.11
1141860.6,25.25,2025-12-24,45303.0,25.28,25.04,25.12
1447820.19,25.3,2025-12-25,57087.0,25.5,25.21,25.26
1695631.86,25.23,2025-12-28,66781.0,25.56,25.2,25.36
711075.61,25.16,2025-12-29,28295.0,25.23,25.06,25.2
2167070.54,24.81,2025-12-30,86845.0,25.56,24.76,25.27
1798703.42,24.89,2026-01-04,72436.0,25.0,24.73,24.88
2404371.41,25.01,2026-01-05,96353.0,25.05,24.81,24.95
2002974.61,24.86,2026-01-06,80367.0,25.09,24.84,25.02
2213789.93,24.68,2026-01-07,89615.0,24.86,24.62,24.8
2618543.7,24.73,2026-01-08,106044.0,24.77,24.64,24.66
2668264.89,24.91,2026-01-11,107275.0,25.04,24.68,24.76
2772701.93,24.65,2026-01-12,111901.0,24.98,24.61,24.93
2459420.18,24.49,2026-01-13,100140.0,24.72,24.36,24.64
1565921.1,24.37,2026-01-14,64078.0,24.59,24.34,24.48
1177196.33,24.45,2026-01-15,48250.0,24.52,24.34,24.46
1493969.38,24.66,2026-01-18,60641.0,24.74,24.44,24.51
2868265.42,24.87,2026-01-19,115539.0,24.98,24.66,24.69
1595973.54,24.7,2026-01-20,64638.0,24.9,24.6,24.83
1477006.79,24.73,2026-01-21,59781.0,24.77,24.62,24.7
2550837.87,24.56,2026-01-22,103843.0,24.78,24.48,24.78
2453462.86,24.1,2026-01-25,101565.0,24.55,24.06,24.46
1820647.09,23.74,2026-01-26,76287.0,24.21,23.7,24.11
1822267.24,23.62,2026-01-27,77329.0,23.74,23.42,23.74
2313334.98,24.09,2026-01-28,96470.0,24.13,23.5,23.59
1426066.66,23.86,2026-01-29,59357.0,24.25,23.81,24.14
1199622.33,23.54,2026-02-01,50448.0,24.14,23.51,23.85
1427478.78,23.94,2026-02-02,59865.0,23.99,23.65,23.77
1985022.11,24.3,2026-02-03,82026.0,24.32,23.86,23.91
2314451.87,24.24,2026-02-04,95250.0,24.48,24.18,24.3
1261985.06,24.08,2026-02-05,52351.0,24.3,23.96,24.26
1236579.07,24.06,2026-02-08,51345.0,24.19,24.02,24.12
847176.03,24.21,2026-02-09,35059.0,24.26,24.01,24.11
965394.34,24.29,2026-02-10,39711.0,24.4,24.15,24.15
1060302.7,24.08,2026-02-11,43897.0,24.36,24.07,24.36
1374794.58,23.85,2026-02-12,57397.0,24.22,23.81,24.08
1137736.37,23.85,2026-02-23,47598.0,24.05,23.85,24.0
1514708.19,24.04,2026-02-24,62712.0,24.31,23.86,23.95
1883631.36,23.71,2026-02-25,79144.0,24.12,23.66,24.09
605668.13,23.72,2026-02-26,25550.0,23.76,23.63,23.76
