amount,close,date,volume,high,low,open
1401211.89,12.87,2025-11-25,107879.0,13.24,12.82,12.94
1411005.23,12.82,2025-11-26,109278.0,13.09,12.78,12.86
811207.37,12.87,2025-11-27,63201.0,12.93,12.75,12.86
7091965.21,14.16,2025-11-30,500945.0,14.16,14.01,14.16
15208110.51,14.46,2025-12-01,1047810.0,15.5,14.1,14.53
7519438.44,13.76,2025-12-02,539893.0,14.37,13.72,14.32
5571775.18,13.09,2025-12-03,419603.0,13.7,13.09,13.7
2846259.13,12.95,2025-12-04,219920.0,13.12,12.85,13.08
3209085.84,13.0,2025-12-07,248127.0,13.08,12.82,12.87
2929253.9,12.75,2025-12-08,228660.0,12.96,12.71,12.9
1767956.27,12.79,2025-12-09,138601.0,12.82,12.68,12.7
1705273.05,12.63,2025-12-10,134531.0,12.82,12.61,12.75
1595219.37,12.64,2025-12-11,126559.0,12.68,12.54,12.6
1553454.04,12.75,2025-12-14,122147.0,12.78,12.59,12.6
1083598.0,12.61,2025-12-15,85272.0,12.86,12.58,12.71
3004218.23,12.92,2025-12-16,233587.0,12.96,12.59,12.65
2159228.33,12.86,2025-12-17,167000.0,13.03,12.8,12.81
4815692.11,13.45,2025-12-18,363479.0,13.48,12.81,12.88
2409107.28,13.41,2025-12-21,180210.0,13.46,13.23,13.33
1944657.37,13.1,2025-12-22,147305.0,13.42,13.08,13.36
2774920.85,13.29,2025-12-23,210389.0,13.45,12.93,13.08
2252253.83,13.25,2025-12-24,169781.0,13.38,13.16,13.27
1790196.97,13.13,2025-12-25,136301.0,13.22,13.01,13.18
2049863.86,12.87,2025-12-28,159110.0,12.98,12.8,12.95
1119848.8,12.84,2025-12-29,87209.0,12.94,12.76,12.88
1876712.22,13.12,2025-12-30,144085.0,13.17,12.77,12.88
2210687.93,13.02,2026-01-04,168438.0,13.39,12.96,13.26
1576482.43,13.1,2026-01-05,120197.0,13.21,13.0,13.01
2443735.06,13.26,2026-01-06,184558.0,13.38,13.07,13.1
1484973.79,13.25,2026-01-07,112635.0,13.29,13.06,13.19
1440975.81,13.25,2026-01-08,109047.0,13.33,13.16,13.22
2040430.4,13.38,2026-01-11,153443.0,13.38,13.16,13.2
2104608.61,13.37,2026-01-12,156831.0,13.64,13.3,13.38
2007635.88,13.61,2026-01-13,148469.0,13.64,13.31,13.31
1834776.44,13.57,2026-01-14,134895.0,13.75,13.47,13.61
1212066.74,13.3,2026-01-15,90669.0,13.52,13.25,13.51
2379792.56,13.78,2026-01-18,174110.0,13.83,13.22,13.25
1444230.91,13.76,2026-01-19,105298.0,13.83,13.63,13.73
1062661.88,13.55,2026-01-20,78472.0,13.69,13.47,13.66
1190618.86,13.64,2026-01-21,87489.0,13.73,13.46,13.55
984896.66,13.6,2026-01-22,72348.0,13.69,13.57,13.63
1277875.23,13.53,2026-01-25,94570.0,13.63,13.42,13.55
1033521.47,13.35,2026-01-26,77515.0,13.58,13.18,13.51
864773.78,13.23,2026-01-27,65157.0,13.35,13.2,13.32
3326445.14,13.78,2026-01-28,243881.0,13.82,13.13,13.22
2903914.4,13.92,2026-01-29,209199.0,13.99,13.68,13.7
2380377.12,13.73,2026-02-01,171452.0,14.08,13.67,13.8
1807446.15,13.71,2026-02-02,132005.0,14.0,13.51,13.78
2226632.63,13.98,2026-02-03,159903.0,14.02,13.6,13.66
3466944.57,14.23,2026-02-04,243039.0,14.45,13.89,13.9
1957667.25,14.27,2026-02-05,137612.0,14.46,14.07,14.17
1652409.9,14.18,2026-02-08,116796.0,14.32,14.1,14.3
1384585.51,14.07,2026-02-09,98868.0,14.17,13.89,14.17
1393133.39,13.78,2026-02-10,100703.0,14.14,13.73,14.14
1534257.67,13.55,2026-02-11,112794.0,13.75,13.5,13.74
1116778.16,13.58,2026-02-12,81900.0,13.73,13.55,13.59
1538809.93,13.35,2026-02-23,115298.0,13.68,13.25,13.68
1065566.67,13.56,2026-02-24,78725.0,13.66,13.35,13.35
1775192.34,13.46,2026-02-25,131508.0,13.74,13.39,13.6
1006910.37,13.5,2026-02-26,74302.0,13.63,13.43,13.47
