amount,close,date,volume,high,low,open
1482393.63,6.16,2025-11-25,242030.0,6.21,6.04,6.07
969644.8,6.08,2025-11-26,158856.0,6.17,6.07,6.16
855447.01,6.13,2025-11-27,140329.0,6.14,6.03,6.07
1237224.01,6.19,2025-11-30,199568.0,6.25,6.1,6.13
1420584.5,6.29,2025-12-01,227201.0,6.32,6.14,6.19
1458623.8,6.31,2025-12-02,232283.0,6.37,6.19,6.28
1333316.99,6.1,2025-12-03,216460.0,6.35,6.08,6.3
928072.28,6.21,2025-12-04,150487.0,6.21,6.05,6.08
830869.68,6.18,2025-12-07,134414.0,6.23,6.16,6.21
1352764.14,6.21,2025-12-08,218844.0,6.23,6.09,6.15
2364462.39,6.24,2025-12-09,375474.0,6.4,6.21,6.21
1591961.78,6.07,2025-12-10,260482.0,6.21,6.06,6.21
1007882.52,6.05,2025-12-11,166728.0,6.08,6.02,6.05
944711.63,6.07,2025-12-14,155186.0,6.12,6.05,6.05
4754053.87,6.68,2025-12-15,717405.0,6.68,6.08,6.09
8335369.3,6.56,2025-12-16,1244986.0,6.98,6.49,6.85
5026689.43,6.58,2025-12-17,755844.0,6.78,6.54,6.64
4873091.31,6.66,2025-12-18,735983.0,6.72,6.43,6.56
3555605.15,6.65,2025-12-21,536529.0,6.69,6.57,6.65
2676310.79,6.48,2025-12-22,411045.0,6.63,6.47,6.62
2131071.66,6.41,2025-12-23,331872.0,6.48,6.37,6.46
1756731.31,6.38,2025-12-24,274830.0,6.45,6.36,6.43
2479215.82,6.45,2025-12-25,385636.0,6.53,6.35,6.35
2524225.81,6.24,2025-12-28,402000.0,6.42,6.21,6.42
1334028.19,6.28,2025-12-29,213721.0,6.29,6.17,6.21
1041059.34,6.23,2025-12-30,166855.0,6.33,6.2,6.26
1289031.17,6.29,2026-01-04,204932.0,6.39,6.25,6.28
1822500.36,6.34,2026-01-05,289092.0,6.36,6.25,6.3
1840657.31,6.26,2026-01-06,293033.0,6.38,6.24,6.38
1435028.83,6.29,2026-01-07,229377.0,6.31,6.21,6.22
1452190.1,6.29,2026-01-08,231338.0,6.3,6.26,6.29
2697636.31,6.35,2026-01-11,429156.0,6.37,6.19,6.24
1836473.94,6.26,2026-01-12,291317.0,6.37,6.23,6.33
1480616.91,6.28,2026-01-13,235322.0,6.34,6.24,6.25
4094492.43,6.52,2026-01-14,630287.0,6.64,6.27,6.28
1882385.02,6.37,2026-01-15,294639.0,6.48,6.33,6.48
3979280.42,6.63,2026-01-18,602485.0,6.87,6.37,6.37
2686932.4,6.61,2026-01-19,406674.0,6.7,6.52,6.57
1764307.78,6.47,2026-01-20,272692.0,6.57,6.44,6.55
1566499.17,6.48,2026-01-21,242086.0,6.51,6.43,6.48
1795460.39,6.43,2026-01-22,279191.0,6.48,6.4,6.46
1356317.92,6.34,2026-01-25,213967.0,6.42,6.29,6.41
957274.56,6.23,2026-01-26,153228.0,6.31,6.19,6.31
1152521.31,6.28,2026-01-27,184159.0,6.3,6.21,6.22
1131469.86,6.33,2026-01-28,179811.0,6.33,6.21,6.27
2295640.94,6.39,2026-01-29,358360.0,6.52,6.29,6.31
1695921.7,6.18,2026-02-01,272888.0,6.3,6.14,6.25
984064.79,6.19,2026-02-02,160164.0,6.21,6.09,6.17
827260.67,6.19,2026-02-03,134108.0,6.2,6.14,6.19
1070209.06,6.21,2026-02-04,172157.0,6.27,6.15,6.17
800463.91,6.15,2026-02-05,130317.0,6.18,6.11,6.17
881731.86,6.17,2026-02-08,143409.0,6.17,6.11,6.15
555952.6,6.15,2026-02-09,90518.0,6.18,6.13,6.17
569391.9,6.11,2026-02-10,92890.0,6.16,6.11,6.15
837812.07,6.05,2026-02-11,137841.0,6.12,6.05,6.1
586104.25,6.03,2026-02-12,96746.0,6.1,6.02,6.06
485893.65,6.08,2026-02-23,79931.0,6.11,6.06,6.11
533763.4,6.11,2026-02-24,87404.0,6.12,6.08,6.09
729437.66,6.06,2026-02-25,120257.0,6.12,6.05,6.11
383370.55,6.06,2026-02-26,63286.0,6.07,6.04,6.05
