amount,close,date,volume,high,low,open
7454676.94,3.44,2025-11-25,2111716.0,3.67,3.42,3.6
4733818.23,3.38,2025-11-26,1392029.0,3.54,3.32,3.44
6809819.33,3.53,2025-11-27,1953931.0,3.58,3.32,3.35
5424045.79,3.6,2025-11-30,1516112.0,3.65,3.5,3.53
7006678.37,3.76,2025-12-01,1892361.0,3.82,3.57,3.58
6132452.71,3.67,2025-12-02,1647903.0,3.82,3.62,3.77
6721829.96,3.62,2025-12-03,1805943.0,3.89,3.62,3.7
8348127.21,3.89,2025-12-04,2181073.0,3.98,3.58,3.61
9402518.04,4.11,2025-12-07,2311852.0,4.21,3.88,3.88
11419327.13,4.28,2025-12-08,2735518.0,4.41,3.96,4.03
14874746.1,4.46,2025-12-09,3403868.0,4.72,4.02,4.18
9536631.0,4.01,2025-12-10,2328856.0,4.25,4.01,4.22
7692963.11,3.74,2025-12-11,1965869.0,4.13,3.67,4.08
4624046.34,3.76,2025-12-14,1223708.0,3.87,3.71,3.8
3795220.57,3.49,2025-12-15,1049799.0,3.82,3.49,3.73
4411019.51,3.58,2025-12-16,1267584.0,3.58,3.37,3.5
5788936.97,3.94,2025-12-17,1537573.0,3.94,3.53,3.56
8331727.53,4.16,2025-12-18,2032111.0,4.27,3.91,3.93
5629756.93,4.08,2025-12-21,1374645.0,4.17,4.06,4.13
4162057.44,4.02,2025-12-22,1026654.0,4.13,4.0,4.11
4399305.95,4.13,2025-12-23,1069722.0,4.16,4.06,4.1
4690009.16,4.16,2025-12-24,1127736.0,4.22,4.1,4.19
4573065.25,4.09,2025-12-25,1104277.0,4.22,4.06,4.16
4105629.35,4.03,2025-12-28,1007333.0,4.21,4.01,4.19
3281725.05,4.07,2025-12-29,800794.0,4.18,4.0,4.04
3628627.31,3.93,2025-12-30,915403.0,4.13,3.89,4.13
2662328.84,3.84,2026-01-04,688691.0,3.97,3.82,3.92
3253107.07,3.86,2026-01-05,847972.0,3.88,3.79,3.81
2962580.56,3.82,2026-01-06,767443.0,3.92,3.82,3.86
4176190.71,3.85,2026-01-07,1088472.0,3.92,3.76,3.8
3110420.93,3.85,2026-01-08,812680.0,3.88,3.78,3.84
4735561.17,3.66,2026-01-11,1278892.0,3.81,3.64,3.81
3468755.05,3.46,2026-01-12,984258.0,3.6,3.44,3.6
2856887.31,3.36,2026-01-13,846415.0,3.43,3.3,3.42
1920915.6,3.29,2026-01-14,578716.0,3.4,3.26,3.35
1187695.93,3.24,2026-01-15,363332.0,3.32,3.23,3.31
1014323.93,3.27,2026-01-18,310811.0,3.29,3.19,3.22
1409695.05,3.25,2026-01-19,433212.0,3.29,3.22,3.28
1176395.94,3.24,2026-01-20,362639.0,3.27,3.21,3.22
1119268.07,3.27,2026-01-21,344228.0,3.27,3.22,3.24
1465518.96,3.32,2026-01-22,446116.0,3.32,3.25,3.26
1688818.21,3.16,2026-01-25,527778.0,3.32,3.14,3.31
1007328.22,3.12,2026-01-26,324997.0,3.16,3.04,3.13
909521.25,3.1,2026-01-27,293109.0,3.14,3.07,3.14
1766387.17,3.19,2026-01-28,554609.0,3.24,3.06,3.09
1471206.78,3.1,2026-01-29,470871.0,3.19,3.08,3.15
857363.52,3.04,2026-02-01,278993.0,3.12,3.03,3.06
860182.41,3.11,2026-02-02,277510.0,3.12,3.07,3.09
1177828.72,3.19,2026-02-03,371008.0,3.21,3.09,3.1
2001133.41,3.24,2026-02-04,612672.0,3.31,3.17,3.18
1319983.43,3.16,2026-02-05,416218.0,3.22,3.13,3.2
1264347.81,3.25,2026-02-08,390418.0,3.29,3.19,3.19
998803.97,3.2,2026-02-09,312617.0,3.25,3.16,3.25
562887.12,3.17,2026-02-10,176556.0,3.22,3.17,3.19
838195.81,3.1,2026-02-11,267408.0,3.2,3.1,3.18
754766.79,3.09,2026-02-12,242915.0,3.14,3.08,3.12
880514.25,3.14,2026-02-23,281029.0,3.15,3.09,3.1
1287929.73,3.22,2026-02-24,399910.0,3.26,3.14,3.14
1242948.3,3.12,2026-02-25,395025.0,3.22,3.1,3.21
663387.76,3.17,2026-02-26,211896.0,3.18,3.08,3.12
