amount,close,date,volume,high,low,open
2139131.93,9.14,2025-11-25,232977.0,9.3,9.08,9.17
2240831.55,9.25,2025-11-26,242935.0,9.35,9.06,9.15
2779515.37,9.41,2025-11-27,296993.0,9.47,9.13,9.28
2493487.87,9.44,2025-11-30,261364.0,9.69,9.41,9.42
2594753.12,9.19,2025-12-01,280502.0,9.43,9.12,9.4
881042.33,9.38,2025-12-02,94810.0,9.43,9.14,9.19
1354393.02,9.29,2025-12-03,144929.0,9.46,9.22,9.36
1303783.25,9.66,2025-12-04,136568.0,9.76,9.23,9.29
4284098.2,9.44,2025-12-07,456621.0,9.72,9.29,9.71
3490737.07,9.05,2025-12-08,383100.0,9.35,8.99,9.35
1439081.63,9.12,2025-12-09,158814.0,9.19,8.9,8.98
1488957.3,8.95,2025-12-10,165331.0,9.16,8.93,9.12
1756491.67,8.97,2025-12-11,197006.0,9.02,8.82,8.92
5025156.2,9.59,2025-12-14,533475.0,9.64,8.85,8.87
4090386.94,9.8,2025-12-15,422898.0,9.89,9.45,9.64
3186622.19,9.89,2025-12-16,322869.0,9.99,9.73,9.81
9486744.23,10.15,2025-12-17,915089.0,10.65,9.86,9.92
5818970.27,10.35,2025-12-18,564646.0,10.49,10.05,10.15
5527036.44,10.53,2025-12-21,523562.0,10.71,10.45,10.45
7110217.86,10.19,2025-12-22,696100.0,10.5,10.09,10.5
4904379.88,10.54,2025-12-23,472166.0,10.63,10.14,10.2
5568953.73,10.78,2025-12-24,515365.0,10.99,10.51,10.56
5890190.85,11.18,2025-12-25,536139.0,11.25,10.66,10.82
5774759.04,11.0,2025-12-28,518820.0,11.31,10.9,11.21
2367132.98,11.07,2025-12-29,213593.0,11.26,10.82,10.85
2300524.58,11.0,2025-12-30,209350.0,11.14,10.86,11.02
3007589.92,11.01,2026-01-04,273999.0,11.15,10.87,10.92
6953396.76,11.34,2026-01-05,614917.0,11.57,10.88,10.99
4875631.43,11.58,2026-01-06,422675.0,11.64,11.3,11.33
5485456.33,11.74,2026-01-07,467005.0,12.12,11.28,11.56
4776231.05,12.0,2026-01-08,402502.0,12.03,11.6,11.9
3895257.0,11.79,2026-01-11,330638.0,12.15,11.58,11.91
2612813.12,11.75,2026-01-12,223299.0,11.86,11.48,11.69
3138697.06,11.78,2026-01-13,265551.0,12.04,11.62,11.74
3486655.64,12.0,2026-01-14,289307.0,12.27,11.73,11.82
1623134.43,11.92,2026-01-15,136180.0,12.18,11.78,11.96
5003314.31,12.68,2026-01-18,401128.0,12.74,11.82,11.82
7467613.13,13.39,2026-01-19,563579.0,13.55,12.86,12.9
3921211.04,13.42,2026-01-20,295867.0,13.47,13.0,13.4
4815479.54,13.65,2026-01-21,353929.0,13.87,13.24,13.45
10091386.11,12.78,2026-01-22,784679.0,13.75,12.42,13.6
5297352.43,12.51,2026-01-25,422819.0,12.78,12.35,12.6
4166430.11,12.65,2026-01-26,331838.0,12.76,12.29,12.51
7570209.87,13.76,2026-01-27,566137.0,13.78,12.54,12.65
5294508.36,13.68,2026-01-28,387577.0,13.86,13.45,13.7
8062236.62,12.88,2026-01-29,623445.0,13.75,12.4,13.3
12850468.81,11.59,2026-02-01,1075665.0,12.76,11.59,12.76
8299598.14,11.64,2026-02-02,723985.0,11.66,11.1,11.44
4778379.45,11.51,2026-02-03,414839.0,11.69,11.33,11.67
4287832.01,11.44,2026-02-04,371250.0,11.77,11.38,11.48
5166617.21,11.99,2026-02-05,432923.0,12.23,11.16,11.3
4710051.15,12.42,2026-02-08,382175.0,12.5,12.01,12.01
3506682.17,12.44,2026-02-09,283512.0,12.53,12.21,12.46
3017724.59,12.44,2026-02-10,240025.0,12.85,12.35,12.41
2252589.26,12.29,2026-02-11,181979.0,12.62,12.21,12.38
2910966.45,11.9,2026-02-12,242080.0,12.27,11.88,12.21
5944475.24,12.55,2026-02-23,482436.0,12.63,11.85,12.03
4683363.25,12.61,2026-02-24,368358.0,12.98,12.48,12.56
4467439.7,12.52,2026-02-25,353168.0,12.97,12.43,12.55
5016033.29,12.34,2026-02-26,407426.0,12.66,12.1,12.44
