amount,close,date,volume,high,low,open
118891.61,8.39,2025-11-25,14101.0,8.53,8.38,8.53
104018.21,8.38,2025-11-26,12386.0,8.47,8.36,8.4
225488.1,8.54,2025-11-27,26732.0,8.55,8.33,8.38
137209.36,8.46,2025-11-30,16120.0,8.68,8.43,8.6
161772.75,8.42,2025-12-01,19176.0,8.49,8.35,8.43
173663.89,8.4,2025-12-02,20784.0,8.45,8.28,8.36
111979.68,8.39,2025-12-03,13338.0,8.49,8.32,8.35
293441.37,8.44,2025-12-04,34651.0,8.54,8.37,8.39
210593.75,8.48,2025-12-07,24785.0,8.55,8.45,8.5
166609.67,8.57,2025-12-08,19603.0,8.58,8.41,8.51
234298.77,8.6,2025-12-09,27235.0,8.69,8.5,8.5
315857.92,8.62,2025-12-10,36346.0,8.76,8.62,8.63
230346.0,8.52,2025-12-11,26771.0,8.7,8.52,8.62
356811.34,8.72,2025-12-14,41239.0,8.79,8.46,8.5
171648.78,8.48,2025-12-15,20056.0,8.78,8.43,8.72
159642.31,8.52,2025-12-16,18913.0,8.55,8.36,8.48
220276.11,8.69,2025-12-17,25454.0,8.74,8.48,8.51
333377.92,8.7,2025-12-18,38329.0,8.84,8.59,8.65
427080.71,8.96,2025-12-21,47758.0,9.14,8.66,8.66
285338.46,8.85,2025-12-22,31871.0,9.21,8.79,9.13
221008.21,9.02,2025-12-23,24611.0,9.05,8.82,8.82
245195.03,9.04,2025-12-24,27108.0,9.16,8.97,9.08
181608.16,8.99,2025-12-25,20129.0,9.09,8.98,8.98
132245.82,8.93,2025-12-28,14750.0,9.06,8.92,9.06
123339.86,8.9,2025-12-29,13873.0,8.97,8.8,8.93
175434.55,8.81,2025-12-30,19887.0,8.9,8.77,8.88
341848.92,9.04,2026-01-04,37727.0,9.18,8.89,8.89
236880.02,9.49,2026-01-05,25264.0,9.49,9.1,9.1
1162013.53,9.85,2026-01-06,118375.0,9.96,9.6,9.96
665091.18,9.71,2026-01-07,68541.0,9.9,9.49,9.8
402354.83,9.7,2026-01-08,41430.0,9.88,9.6,9.8
446832.43,9.5,2026-01-11,46901.0,9.77,9.4,9.67
316376.81,9.6,2026-01-12,32890.0,9.75,9.44,9.51
295403.84,9.55,2026-01-13,30708.0,9.77,9.47,9.6
279818.5,9.71,2026-01-14,28810.0,9.87,9.56,9.62
692407.79,10.2,2026-01-15,68347.0,10.2,9.72,9.72
708598.12,10.56,2026-01-18,67408.0,10.7,10.28,10.42
628751.49,10.25,2026-01-19,60688.0,10.63,10.11,10.46
484990.55,10.6,2026-01-20,46249.0,10.66,10.16,10.24
441739.05,10.67,2026-01-21,41896.0,10.71,10.4,10.52
474332.84,10.96,2026-01-22,43315.0,11.17,10.54,10.68
609110.85,10.41,2026-01-25,58168.0,10.97,10.41,10.97
475787.12,10.14,2026-01-26,46517.0,10.43,10.1,10.1
799309.64,10.0,2026-01-27,81139.0,10.13,9.64,9.94
403389.97,9.9,2026-01-28,40675.0,10.02,9.81,9.9
338100.69,10.0,2026-01-29,34667.0,10.07,9.61,9.81
345778.05,9.75,2026-02-01,34976.0,10.1,9.72,9.95
325564.43,10.08,2026-02-02,32658.0,10.09,9.84,9.87
221171.61,9.94,2026-02-03,22180.0,10.15,9.89,10.07
208116.52,9.86,2026-02-04,21085.0,9.94,9.82,9.87
155520.11,9.9,2026-02-05,15767.0,9.94,9.79,9.85
179036.27,9.99,2026-02-08,18012.0,10.02,9.85,9.93
162739.95,9.96,2026-02-09,16378.0,10.01,9.9,10.01
311801.05,10.0,2026-02-10,31118.0,10.21,9.85,9.97
209289.9,9.94,2026-02-11,20913.0,10.1,9.92,10.05
250361.13,10.11,2026-02-12,24775.0,10.25,9.92,9.92
309422.33,10.39,2026-02-23,29997.0,10.44,10.2,10.2
200351.96,10.29,2026-02-24,19460.0,10.38,10.25,10.37
216625.23,10.4,2026-02-25,20944.0,10.47,10.21,10.29
208812.21,10.56,2026-02-26,19835.0,10.67,10.36,10.44
