amount,close,date,volume,high,low,open
7869101.96,9.51,2025-11-25,818379.0,9.84,9.45,9.6
5008996.99,9.22,2025-11-26,537134.0,9.47,9.19,9.43
5411743.59,9.24,2025-11-27,585164.0,9.48,9.09,9.16
5298568.65,9.3,2025-11-30,572839.0,9.44,9.07,9.18
3975478.16,9.08,2025-12-01,436487.0,9.28,9.06,9.25
3721966.65,8.77,2025-12-02,420064.0,9.11,8.75,9.08
3396104.35,8.49,2025-12-03,397397.0,8.77,8.4,8.75
1267118.91,8.55,2025-12-04,150097.0,8.59,8.34,8.5
2275746.28,8.57,2025-12-07,265378.0,8.62,8.54,8.54
2097625.85,8.41,2025-12-08,247728.0,8.56,8.39,8.53
1538039.27,8.45,2025-12-09,183254.0,8.47,8.35,8.43
1999886.25,8.24,2025-12-10,240484.0,8.47,8.2,8.46
1177537.61,8.3,2025-12-11,142043.0,8.34,8.22,8.23
1069008.51,8.25,2025-12-14,129230.0,8.33,8.22,8.23
1010476.84,8.3,2025-12-15,123212.0,8.3,8.08,8.25
1836327.67,8.32,2025-12-16,223453.0,8.33,8.1,8.26
1397355.38,8.26,2025-12-17,168327.0,8.35,8.23,8.26
1685194.99,8.37,2025-12-18,201739.0,8.4,8.27,8.29
1575238.16,8.44,2025-12-21,186691.0,8.47,8.34,8.37
1439596.68,8.3,2025-12-22,172988.0,8.45,8.27,8.44
1303812.25,8.35,2025-12-23,156669.0,8.36,8.24,8.29
1534299.29,8.38,2025-12-24,183431.0,8.42,8.32,8.37
1658981.77,8.33,2025-12-25,198592.0,8.41,8.3,8.35
1625108.56,8.36,2025-12-28,194603.0,8.4,8.29,8.31
3097766.89,8.55,2025-12-29,362776.0,8.66,8.35,8.36
3132184.13,8.63,2025-12-30,364021.0,8.7,8.46,8.5
3885163.97,8.85,2026-01-04,444569.0,8.86,8.54,8.64
3812743.57,8.88,2026-01-05,432265.0,8.9,8.75,8.78
3745111.25,8.78,2026-01-06,424767.0,8.96,8.71,8.89
4286117.55,8.91,2026-01-07,481913.0,9.03,8.7,8.73
10296282.71,9.46,2026-01-08,1111320.0,9.51,8.85,8.85
16720161.7,10.22,2026-01-11,1674029.0,10.34,9.56,9.72
14241772.97,10.17,2026-01-12,1392447.0,10.5,9.91,10.23
13799017.78,10.54,2026-01-13,1306665.0,11.0,10.01,10.01
9006272.01,10.3,2026-01-14,874201.0,10.54,10.13,10.33
8525932.62,9.64,2026-01-15,867993.0,10.17,9.61,10.12
3406604.2,9.42,2026-01-18,360940.0,9.57,9.35,9.55
5019843.05,9.39,2026-01-19,532392.0,9.58,9.26,9.52
2983725.33,9.37,2026-01-20,317737.0,9.53,9.28,9.28
4320336.74,9.49,2026-01-21,455308.0,9.6,9.33,9.37
4512121.72,9.71,2026-01-22,466925.0,9.78,9.48,9.54
4168356.52,9.39,2026-01-25,442541.0,9.76,9.25,9.75
3180062.49,9.41,2026-01-26,340027.0,9.59,9.18,9.45
3697304.53,9.37,2026-01-27,391139.0,9.6,9.33,9.37
7586007.46,9.64,2026-01-28,781969.0,9.89,9.14,9.26
4192411.19,9.41,2026-01-29,446556.0,9.56,9.23,9.55
5853074.88,9.51,2026-02-01,610942.0,9.77,9.39,9.43
4536809.01,9.69,2026-02-02,470280.0,9.73,9.51,9.61
4339970.18,9.43,2026-02-03,462353.0,9.63,9.28,9.6
4633643.19,9.53,2026-02-04,486779.0,9.67,9.28,9.29
3117151.5,9.34,2026-02-05,333019.0,9.54,9.16,9.43
4975587.51,9.69,2026-02-08,515067.0,9.74,9.53,9.54
5864126.38,9.85,2026-02-09,597074.0,9.96,9.63,9.8
3845167.83,9.56,2026-02-10,398832.0,9.81,9.52,9.75
3191437.71,9.46,2026-02-11,337606.0,9.57,9.36,9.55
3679971.17,9.28,2026-02-12,390306.0,9.63,9.28,9.48
4780556.74,9.02,2026-02-23,525484.0,9.45,9.01,9.44
3978344.1,8.93,2026-02-24,443062.0,9.07,8.9,9.04
3326758.83,8.96,2026-02-25,373850.0,8.98,8.82,8.91
1817972.79,8.97,2026-02-26,202815.0,9.0,8.9,8.93
