amount,close,date,volume,high,low,open
390225502.1,29.47,2025-11-25,13788887.0,29.5,28.3,28.67
299439897.72,27.96,2025-11-26,10778974.0,29.1,27.78,29.1
171250721.82,28.01,2025-11-27,6191277.0,28.22,27.66,27.67
221611183.68,28.35,2025-11-30,7926008.0,28.58,27.96,28.05
139524633.3,28.1,2025-12-01,5022485.0,28.43,27.78,28.2
188923804.55,28.42,2025-12-02,6759349.0,28.79,27.95,28.1
206631240.45,27.03,2025-12-03,7644515.0,28.31,27.03,28.0
131491819.72,27.38,2025-12-04,4928479.0,27.54,26.68,26.99
142223836.05,27.17,2025-12-07,5238447.0,27.61,27.15,27.3
138469584.34,26.41,2025-12-08,5243074.0,27.38,26.41,27.02
111541219.3,26.76,2025-12-09,4241111.0,26.85,26.3,26.55
100121879.61,26.08,2025-12-10,3849361.0,26.71,26.01,26.71
98220264.6,25.9,2025-12-11,3806987.0,26.44,25.8,26.21
97383770.12,25.55,2025-12-14,3821969.0,25.93,25.48,25.75
102927800.25,24.82,2025-12-15,4158699.0,25.58,24.75,25.52
79653857.65,24.84,2025-12-16,3263165.0,24.91,24.41,24.75
69519969.0,24.82,2025-12-17,2826015.0,25.18,24.6,24.7
66937434.07,25.2,2025-12-18,2695829.0,25.26,24.83,24.98
62942567.2,25.2,2025-12-21,2507672.0,25.35,25.1,25.35
68145093.0,24.83,2025-12-22,2754450.0,25.27,24.74,25.27
51558028.35,24.95,2025-12-23,2088215.0,25.01,24.69,24.82
73188940.5,24.96,2025-12-24,2963115.0,25.06,24.7,24.93
88740795.78,24.69,2025-12-25,3604419.0,25.01,24.62,24.99
96279813.16,24.4,2025-12-28,3993356.0,24.75,24.11,24.65
72534610.26,24.33,2025-12-29,3026058.0,24.44,23.97,24.39
71237093.76,24.46,2025-12-30,2966976.0,24.56,24.01,24.35
80521016.29,24.66,2026-01-04,3312259.0,24.71,24.31,24.44
90235059.12,24.92,2026-01-05,3663624.0,24.97,24.63,24.66
74767097.6,24.84,2026-01-06,3027008.0,25.0,24.7,24.97
67823607.72,24.98,2026-01-07,2742564.0,25.1,24.73,24.84
86178493.39,24.99,2026-01-08,3476341.0,25.15,24.79,24.98
120886763.16,25.06,2026-01-11,4882341.0,25.14,24.76,24.99
145829587.34,25.18,2026-01-12,5875487.0,25.47,24.82,25.06
127644645.9,25.1,2026-01-13,5126291.0,25.49,24.9,25.2
69816901.06,24.95,2026-01-14,2802766.0,25.19,24.91,25.1
182260397.7,25.6,2026-01-15,7307955.0,25.78,24.94,24.94
1082188.11,25.7,2026-01-18,42256.0,25.98,25.36,25.98
846238.72,25.44,2026-01-19,33149.0,25.8,25.37,25.64
744097.91,25.46,2026-01-20,29459.0,25.46,25.02,25.39
784095.2,25.22,2026-01-21,31020.0,25.45,25.17,25.44
714137.65,25.25,2026-01-22,28271.0,25.38,25.18,25.35
979080.4,24.67,2026-01-25,39467.0,25.26,24.52,25.24
584842.8,24.35,2026-01-26,24146.0,24.77,23.86,24.53
469131.01,24.02,2026-01-27,19460.0,24.42,24.0,24.34
452221.32,24.1,2026-01-28,18836.0,24.15,23.73,24.0
502658.3,24.13,2026-01-29,20807.0,24.33,23.91,24.11
359545.37,23.68,2026-02-01,15000.0,24.24,23.65,24.2
308362.57,23.88,2026-02-02,12965.0,23.95,23.59,23.8
328681.46,24.1,2026-02-03,13691.0,24.19,23.82,23.95
347164.0,24.08,2026-02-04,14376.0,24.26,24.03,24.18
269994.03,24.11,2026-02-05,11203.0,24.2,23.91,24.05
315567.77,24.18,2026-02-08,13055.0,24.22,24.11,24.2
275736.12,24.19,2026-02-09,11402.0,24.25,24.09,24.17
230527.25,24.09,2026-02-10,9552.0,24.19,24.07,24.16
360342.03,23.72,2026-02-11,15111.0,24.09,23.71,24.09
350631.04,23.29,2026-02-12,14885.0,23.82,23.29,23.65
319130.17,23.49,2026-02-23,13679.0,23.5,23.17,23.42
302236.05,23.63,2026-02-24,12793.0,23.7,23.45,23.48
305066.21,23.6,2026-02-25,12910.0,23.72,23.58,23.66
295605.68,23.49,2026-02-26,12593.0,23.64,23.4,23.63
