amount,close,date,volume,high,low,open
675246.84,3.32,2025-11-25,201824.0,3.4,3.31,3.4
628650.26,3.35,2025-11-26,187820.0,3.37,3.3,3.31
694285.23,3.43,2025-11-27,204776.0,3.44,3.32,3.36
709103.55,3.4,2025-11-30,207510.0,3.48,3.38,3.46
530444.8,3.41,2025-12-01,156550.0,3.42,3.34,3.39
576317.89,3.42,2025-12-02,169413.0,3.43,3.36,3.41
538452.93,3.35,2025-12-03,160005.0,3.43,3.33,3.42
753498.76,3.39,2025-12-04,224689.0,3.4,3.29,3.33
602706.18,3.4,2025-12-07,178047.0,3.43,3.36,3.43
489056.8,3.39,2025-12-08,144507.0,3.42,3.34,3.4
675057.46,3.42,2025-12-09,198025.0,3.44,3.35,3.39
662956.54,3.33,2025-12-10,197797.0,3.42,3.33,3.42
530363.48,3.29,2025-12-11,160149.0,3.34,3.28,3.32
470735.42,3.32,2025-12-14,141616.0,3.36,3.26,3.29
326826.25,3.24,2025-12-15,99954.0,3.34,3.23,3.31
449526.74,3.26,2025-12-16,139468.0,3.26,3.19,3.22
421047.04,3.25,2025-12-17,129247.0,3.29,3.22,3.26
491331.03,3.32,2025-12-18,148823.0,3.33,3.22,3.24
346781.88,3.34,2025-12-21,103925.0,3.37,3.3,3.33
404551.49,3.28,2025-12-22,123096.0,3.34,3.26,3.34
487064.67,3.34,2025-12-23,146676.0,3.38,3.26,3.28
397781.88,3.37,2025-12-24,119050.0,3.38,3.3,3.34
658031.38,3.36,2025-12-25,195438.0,3.43,3.32,3.36
448152.17,3.34,2025-12-28,134261.0,3.36,3.31,3.36
303395.14,3.31,2025-12-29,91485.0,3.35,3.29,3.34
1835125.77,3.64,2025-12-30,512709.0,3.64,3.24,3.31
3406982.96,3.47,2026-01-04,975501.0,3.61,3.42,3.6
1829255.92,3.46,2026-01-05,533259.0,3.47,3.4,3.42
1126500.24,3.4,2026-01-06,329952.0,3.45,3.4,3.44
944829.7,3.43,2026-01-07,275948.0,3.44,3.4,3.41
960957.27,3.44,2026-01-08,280054.0,3.48,3.39,3.43
833308.42,3.42,2026-01-11,243866.0,3.44,3.4,3.44
1307462.12,3.49,2026-01-12,379395.0,3.5,3.38,3.42
846087.5,3.42,2026-01-13,245423.0,3.49,3.39,3.47
540702.5,3.37,2026-01-14,159882.0,3.41,3.36,3.39
495481.31,3.42,2026-01-15,145731.0,3.42,3.37,3.38
725806.87,3.48,2026-01-18,209082.0,3.5,3.4,3.41
720548.63,3.51,2026-01-19,206431.0,3.52,3.44,3.48
451887.4,3.48,2026-01-20,129746.0,3.51,3.47,3.51
715903.54,3.55,2026-01-21,203199.0,3.57,3.46,3.49
851323.46,3.6,2026-01-22,237566.0,3.65,3.55,3.56
649508.61,3.57,2026-01-25,182703.0,3.63,3.52,3.61
558613.52,3.46,2026-01-26,161851.0,3.55,3.4,3.54
447329.44,3.46,2026-01-27,129327.0,3.5,3.44,3.47
475606.48,3.41,2026-01-28,138071.0,3.48,3.41,3.45
497884.75,3.42,2026-01-29,146059.0,3.45,3.36,3.37
423716.99,3.35,2026-02-01,124986.0,3.44,3.35,3.42
311765.07,3.39,2026-02-02,92228.0,3.42,3.36,3.38
493424.91,3.44,2026-02-03,143734.0,3.47,3.36,3.39
334643.67,3.42,2026-02-04,97379.0,3.47,3.41,3.44
430162.63,3.44,2026-02-05,124660.0,3.48,3.4,3.43
430472.04,3.51,2026-02-08,123320.0,3.51,3.46,3.47
321633.35,3.48,2026-02-09,91950.0,3.53,3.48,3.53
301693.22,3.47,2026-02-10,86954.0,3.5,3.45,3.5
359662.64,3.41,2026-02-11,104862.0,3.47,3.4,3.47
285374.79,3.41,2026-02-12,83310.0,3.45,3.4,3.42
504727.54,3.49,2026-02-23,145289.0,3.49,3.42,3.42
485570.61,3.52,2026-02-24,137741.0,3.55,3.49,3.49
444748.67,3.49,2026-02-25,127277.0,3.53,3.47,3.53
281751.38,3.49,2026-02-26,81072.0,3.5,3.45,3.49
