amount,close,date,volume,high,low,open
840966.42,5.82,2025-11-25,143412.0,5.93,5.81,5.93
575747.96,5.77,2025-11-26,99289.0,5.84,5.76,5.84
636526.81,5.81,2025-11-27,110256.0,5.81,5.73,5.77
699698.1,5.86,2025-11-30,119442.0,5.89,5.8,5.8
712703.76,5.87,2025-12-01,121502.0,5.9,5.82,5.9
330451.93,5.83,2025-12-02,56607.0,5.88,5.81,5.86
458001.82,5.79,2025-12-03,79070.0,5.84,5.77,5.82
321630.96,5.89,2025-12-04,55085.0,5.9,5.76,5.8
599909.57,5.86,2025-12-07,102201.0,5.91,5.84,5.86
511445.31,5.79,2025-12-08,87936.0,5.86,5.78,5.86
463937.87,5.82,2025-12-09,80061.0,5.83,5.76,5.79
474012.26,5.77,2025-12-10,82000.0,5.83,5.76,5.83
394812.87,5.73,2025-12-11,68586.0,5.79,5.73,5.75
489862.19,5.79,2025-12-14,84854.0,5.79,5.71,5.72
265044.82,5.7,2025-12-15,46198.0,5.8,5.7,5.8
640261.95,5.7,2025-12-16,112941.0,5.74,5.61,5.7
400576.39,5.74,2025-12-17,69944.0,5.75,5.67,5.68
701671.65,5.83,2025-12-18,120771.0,5.84,5.73,5.76
498478.61,5.83,2025-12-21,85316.0,5.87,5.82,5.85
443940.5,5.78,2025-12-22,76444.0,5.84,5.78,5.83
412465.23,5.83,2025-12-23,71136.0,5.84,5.76,5.83
473247.09,5.83,2025-12-24,81102.0,5.86,5.81,5.82
484994.35,5.84,2025-12-25,82948.0,5.87,5.82,5.85
508986.76,5.82,2025-12-28,87365.0,5.85,5.8,5.84
389409.56,5.8,2025-12-29,67094.0,5.85,5.77,5.82
578019.18,5.77,2025-12-30,100413.0,5.8,5.72,5.79
526721.08,5.81,2026-01-04,90948.0,5.81,5.77,5.77
791037.1,5.87,2026-01-05,134874.0,5.9,5.81,5.82
827821.33,5.88,2026-01-06,141037.0,5.91,5.83,5.87
741047.42,5.91,2026-01-07,125923.0,5.92,5.85,5.88
1158948.29,5.98,2026-01-08,194142.0,6.01,5.89,5.93
973776.97,5.98,2026-01-11,163290.0,6.0,5.93,6.0
915392.69,5.97,2026-01-12,153212.0,6.02,5.93,5.99
1050838.99,5.91,2026-01-13,177010.0,5.99,5.87,5.95
598104.11,5.93,2026-01-14,100806.0,5.96,5.88,5.89
577060.73,5.88,2026-01-15,97926.0,5.96,5.86,5.94
768293.45,5.96,2026-01-18,129389.0,5.97,5.86,5.89
1596251.59,6.11,2026-01-19,264150.0,6.13,5.94,5.96
4528661.34,6.4,2026-01-20,707958.0,6.66,6.16,6.28
3924611.72,6.56,2026-01-21,601560.0,6.62,6.34,6.43
2557425.77,6.39,2026-01-22,399444.0,6.51,6.36,6.5
2637934.88,6.51,2026-01-25,407605.0,6.65,6.33,6.38
1427561.43,6.46,2026-01-26,220985.0,6.58,6.37,6.48
2443470.71,6.53,2026-01-27,376951.0,6.57,6.36,6.45
3864609.16,6.69,2026-01-28,580259.0,6.72,6.5,6.51
5842597.58,6.74,2026-01-29,854329.0,7.01,6.6,6.63
4317549.56,6.31,2026-02-01,669424.0,6.65,6.29,6.63
1890691.04,6.41,2026-02-02,296695.0,6.44,6.31,6.34
1904214.5,6.44,2026-02-03,296514.0,6.55,6.31,6.53
1922505.81,6.4,2026-02-04,300535.0,6.47,6.32,6.4
1879951.74,6.47,2026-02-05,289236.0,6.59,6.33,6.35
1561419.78,6.48,2026-02-08,240615.0,6.58,6.45,6.5
1018528.61,6.43,2026-02-09,158674.0,6.48,6.35,6.48
1330013.17,6.54,2026-02-10,204461.0,6.55,6.39,6.42
2616503.3,6.62,2026-02-11,394300.0,6.79,6.44,6.5
1535160.27,6.49,2026-02-12,235090.0,6.61,6.47,6.6
2070591.16,6.68,2026-02-23,310771.0,6.7,6.56,6.56
2295451.64,6.79,2026-02-24,336896.0,6.91,6.67,6.69
1683938.24,6.81,2026-02-25,248118.0,6.87,6.73,6.77
1092416.97,6.75,2026-02-26,161548.0,6.8,6.73,6.77
