amount,close,date,volume,high,low,open
75673265.24,6.28,2025-11-25,12049883.0,6.34,6.28,6.33
59258117.78,6.28,2025-11-26,9466153.0,6.3,6.26,6.29
64045331.25,6.29,2025-11-27,10247253.0,6.3,6.25,6.28
81639520.2,6.34,2025-11-30,12958654.0,6.35,6.3,6.32
41745375.0,6.31,2025-12-01,6626250.0,6.35,6.3,6.34
58176423.86,6.32,2025-12-02,9249034.0,6.33,6.29,6.33
78046825.44,6.27,2025-12-03,12467544.0,6.32,6.26,6.3
100126394.73,6.28,2025-12-04,16123413.0,6.28,6.21,6.27
61946358.54,6.29,2025-12-07,9879802.0,6.29,6.27,6.28
67046624.0,6.23,2025-12-08,10779200.0,6.28,6.22,6.28
80106779.16,6.22,2025-12-09,12962262.0,6.23,6.18,6.22
73317730.64,6.16,2025-12-10,11902229.0,6.22,6.16,6.22
71424017.28,6.16,2025-12-11,11594808.0,6.19,6.16,6.17
118151233.2,6.25,2025-12-14,19180395.0,6.32,6.16,6.17
73000885.62,6.19,2025-12-15,11831586.0,6.27,6.17,6.26
83901650.4,6.19,2025-12-16,13709420.0,6.19,6.12,6.19
93873876.75,6.23,2025-12-17,15264045.0,6.25,6.15,6.17
85172484.96,6.28,2025-12-18,13715376.0,6.28,6.21,6.23
57312361.68,6.24,2025-12-21,9199416.0,6.27,6.23,6.27
50313471.34,6.2,2025-12-22,8128186.0,6.25,6.19,6.24
39938818.56,6.2,2025-12-23,6462592.0,6.21,6.18,6.2
57939049.95,6.21,2025-12-24,9360105.0,6.23,6.19,6.2
64757796.47,6.18,2025-12-25,10495591.0,6.22,6.17,6.2
78821906.16,6.15,2025-12-28,12837444.0,6.18,6.14,6.18
247810104.0,6.02,2025-12-29,41301684.0,6.15,6.0,6.13
166445283.5,5.92,2025-12-30,28211065.0,6.04,5.9,6.03
147488677.9,5.96,2026-01-04,24998081.0,5.97,5.9,5.92
167251917.7,5.99,2026-01-05,28109566.0,5.99,5.95,5.96
138006577.3,5.95,2026-01-06,23272610.0,5.99,5.93,5.99
139871396.0,5.97,2026-01-07,23626925.0,5.98,5.92,5.94
141302087.5,5.97,2026-01-08,23748250.0,5.98,5.95,5.96
268663646.28,6.07,2026-01-11,45077793.0,6.08,5.96,5.97
216900040.57,6.02,2026-01-12,36089857.0,6.07,6.01,6.07
238091876.1,5.99,2026-01-13,39814695.0,6.05,5.98,6.03
137134374.3,5.95,2026-01-14,23047794.0,6.0,5.95,5.97
121867379.52,5.94,2026-01-15,20585706.0,5.97,5.92,5.96
945127.67,5.96,2026-01-18,158967.0,5.97,5.91,5.93
2275960.34,6.04,2026-01-19,376984.0,6.08,5.95,5.97
1177636.26,6.01,2026-01-20,196018.0,6.03,5.99,6.02
1035076.88,6.04,2026-01-21,171800.0,6.04,6.0,6.02
1287797.07,6.04,2026-01-22,213649.0,6.05,6.01,6.04
1629085.99,5.96,2026-01-25,272961.0,6.0,5.95,6.0
972509.73,5.93,2026-01-26,164179.0,5.96,5.9,5.94
955782.01,5.93,2026-01-27,161316.0,5.94,5.92,5.94
1654490.54,5.97,2026-01-28,279032.0,5.98,5.87,5.93
1132710.49,5.93,2026-01-29,190626.0,5.99,5.91,5.98
992822.74,5.88,2026-02-01,168174.0,5.94,5.87,5.91
752956.13,5.91,2026-02-02,127704.0,5.92,5.87,5.89
1234807.6,5.96,2026-02-03,207818.0,5.98,5.89,5.91
1307847.91,5.98,2026-02-04,218589.0,6.0,5.95,5.96
1730430.73,6.02,2026-02-05,286899.0,6.12,5.93,5.95
1199471.59,6.02,2026-02-08,199021.0,6.06,6.01,6.05
723513.25,6.0,2026-02-09,120506.0,6.03,5.99,6.02
629614.64,6.01,2026-02-10,104717.0,6.03,6.0,6.01
740535.54,5.98,2026-02-11,123620.0,6.02,5.97,6.02
639943.63,5.93,2026-02-12,107362.0,5.99,5.93,5.99
550661.18,5.96,2026-02-23,92385.0,5.97,5.94,5.96
1023594.22,5.98,2026-02-24,171124.0,6.0,5.96,5.96
741624.92,5.95,2026-02-25,124508.0,5.98,5.94,5.98
576687.97,5.97,2026-02-26,96618.0,5.98,5.93,5.95
