amount,close,date,volume,high,low,open
681849.39,6.7,2025-11-25,100233.0,6.88,6.69,6.71
488072.72,6.75,2025-11-26,73051.0,6.75,6.6,6.68
436140.4,6.68,2025-11-27,65441.0,6.73,6.63,6.73
463637.83,6.72,2025-11-30,68948.0,6.75,6.66,6.7
462972.6,6.76,2025-12-01,69037.0,6.78,6.59,6.69
644038.88,6.88,2025-12-02,94400.0,6.88,6.71,6.75
920081.2,6.88,2025-12-03,133919.0,6.94,6.78,6.88
714371.34,6.8,2025-12-04,105654.0,6.86,6.68,6.84
583882.6,6.76,2025-12-07,86265.0,6.83,6.73,6.8
576649.17,6.62,2025-12-08,86383.0,6.78,6.61,6.78
479270.77,6.56,2025-12-09,72994.0,6.64,6.52,6.6
697796.94,6.38,2025-12-10,108224.0,6.57,6.37,6.56
431745.1,6.33,2025-12-11,67805.0,6.41,6.32,6.41
385587.3,6.38,2025-12-14,60712.0,6.41,6.27,6.33
284765.61,6.23,2025-12-15,45390.0,6.39,6.23,6.39
550354.7,6.3,2025-12-16,87989.0,6.34,6.18,6.23
522536.46,6.4,2025-12-17,81857.0,6.43,6.24,6.26
574661.7,6.55,2025-12-18,88435.0,6.56,6.37,6.42
368174.61,6.5,2025-12-21,56588.0,6.55,6.48,6.5
383670.3,6.42,2025-12-22,59626.0,6.53,6.4,6.5
330712.63,6.41,2025-12-23,51591.0,6.44,6.37,6.41
299040.91,6.46,2025-12-24,46515.0,6.47,6.39,6.41
363033.38,6.41,2025-12-25,56348.0,6.49,6.41,6.43
326575.78,6.33,2025-12-28,51436.0,6.4,6.32,6.4
284228.46,6.31,2025-12-29,45026.0,6.35,6.26,6.32
336055.04,6.27,2025-12-30,53568.0,6.31,6.24,6.31
324451.92,6.39,2026-01-04,50938.0,6.41,6.3,6.3
398374.07,6.45,2026-01-05,61870.0,6.48,6.4,6.4
324806.22,6.39,2026-01-06,50614.0,6.46,6.38,6.44
389540.85,6.46,2026-01-07,60445.0,6.47,6.38,6.39
464094.16,6.49,2026-01-08,71796.0,6.5,6.42,6.45
587697.9,6.5,2026-01-11,90580.0,6.53,6.45,6.5
751124.38,6.54,2026-01-12,114176.0,6.65,6.5,6.52
542657.08,6.49,2026-01-13,83215.0,6.59,6.43,6.55
360026.38,6.47,2026-01-14,55666.0,6.5,6.45,6.49
270474.53,6.44,2026-01-15,41971.0,6.5,6.41,6.49
447392.17,6.53,2026-01-18,69005.0,6.53,6.4,6.4
358314.33,6.54,2026-01-19,54875.0,6.56,6.49,6.55
233213.32,6.55,2026-01-20,35672.0,6.56,6.49,6.53
386055.75,6.61,2026-01-21,58590.0,6.61,6.55,6.56
416117.7,6.66,2026-01-22,62608.0,6.66,6.6,6.61
558387.01,6.72,2026-01-25,83589.0,6.73,6.62,6.66
458344.75,6.65,2026-01-26,69586.0,6.7,6.48,6.7
348205.43,6.56,2026-01-27,52743.0,6.65,6.55,6.63
448044.36,6.54,2026-01-28,68356.0,6.6,6.48,6.53
495844.7,6.58,2026-01-29,75701.0,6.61,6.48,6.51
499752.11,6.45,2026-02-01,76260.0,6.63,6.45,6.56
311469.68,6.56,2026-02-02,47699.0,6.56,6.49,6.55
435592.79,6.65,2026-02-03,65708.0,6.66,6.54,6.56
413653.22,6.64,2026-02-04,62067.0,6.7,6.64,6.65
470275.78,6.69,2026-02-05,70235.0,6.72,6.65,6.65
440591.39,6.73,2026-02-08,65660.0,6.73,6.69,6.71
325479.71,6.71,2026-02-09,48321.0,6.76,6.7,6.73
210398.86,6.7,2026-02-10,31337.0,6.75,6.69,6.72
360514.81,6.58,2026-02-11,54449.0,6.71,6.57,6.71
473640.4,6.55,2026-02-12,71947.0,6.61,6.54,6.6
420919.97,6.71,2026-02-23,63185.0,6.72,6.58,6.58
394580.22,6.72,2026-02-24,58672.0,6.76,6.69,6.71
687192.16,6.73,2026-02-25,102059.0,6.82,6.66,6.72
405717.48,6.74,2026-02-26,60405.0,6.75,6.68,6.7
