amount,close,date,volume,high,low,open
1072852.77,2.85,2025-11-25,369863.0,2.97,2.84,2.89
838541.99,2.88,2025-11-26,291616.0,2.92,2.84,2.88
1288041.38,3.17,2025-11-27,413409.0,3.17,2.88,2.88
4277774.73,3.19,2025-11-30,1355772.0,3.2,3.11,3.17
2142270.84,3.13,2025-12-01,685266.0,3.17,3.1,3.17
1898397.46,3.16,2025-12-02,604885.0,3.2,3.09,3.13
1624208.83,3.04,2025-12-03,528285.0,3.15,3.03,3.15
1257439.65,3.12,2025-12-04,406517.0,3.14,3.01,3.06
1522602.98,3.14,2025-12-07,490094.0,3.15,3.06,3.14
1091291.06,3.03,2025-12-08,357357.0,3.13,3.02,3.13
989978.03,3.0,2025-12-09,330862.0,3.04,2.96,3.03
1216708.86,2.88,2025-12-10,414842.0,3.04,2.88,3.0
786583.99,2.83,2025-12-11,274281.0,2.92,2.82,2.9
766184.07,2.86,2025-12-14,268914.0,2.89,2.78,2.81
625692.23,2.8,2025-12-15,220885.0,2.9,2.79,2.9
693904.86,2.81,2025-12-16,249393.0,2.82,2.73,2.79
636863.68,2.81,2025-12-17,225117.0,2.86,2.78,2.79
857266.71,2.89,2025-12-18,299851.0,2.9,2.79,2.81
594175.72,2.91,2025-12-21,204544.0,2.93,2.87,2.89
797096.72,2.89,2025-12-22,275234.0,2.94,2.85,2.94
635593.88,2.87,2025-12-23,222499.0,2.89,2.83,2.88
618161.43,2.86,2025-12-24,216994.0,2.88,2.82,2.88
3067400.71,2.98,2025-12-25,1023439.0,3.11,2.88,2.88
1815819.45,3.02,2025-12-28,599956.0,3.08,2.98,3.01
1063679.77,2.91,2025-12-29,365078.0,2.98,2.87,2.98
893462.83,2.82,2025-12-30,314734.0,2.95,2.8,2.95
894315.6,2.84,2026-01-04,313516.0,2.94,2.83,2.84
2557073.9,3.12,2026-01-05,839710.0,3.12,2.87,2.87
3071927.28,3.05,2026-01-06,1006360.0,3.13,3.01,3.13
2200302.96,3.09,2026-01-07,713936.0,3.11,3.02,3.09
2280193.23,3.16,2026-01-08,727353.0,3.2,3.07,3.1
2138773.8,3.21,2026-01-11,669747.0,3.22,3.16,3.2
1701335.46,3.16,2026-01-12,533260.0,3.26,3.14,3.21
1321601.14,3.12,2026-01-13,422400.0,3.17,3.06,3.15
1083012.33,3.13,2026-01-14,346628.0,3.16,3.08,3.1
957795.75,3.04,2026-01-15,311991.0,3.14,3.02,3.13
2343956.19,2.8,2026-01-18,846389.0,2.82,2.74,2.74
1366094.67,2.82,2026-01-19,488560.0,2.88,2.75,2.81
1927386.0,2.97,2026-01-20,655712.0,3.1,2.81,2.82
2214739.08,3.0,2026-01-21,745097.0,3.02,2.89,2.96
1338829.41,3.09,2026-01-22,438782.0,3.09,3.01,3.03
1457956.44,3.13,2026-01-25,466016.0,3.19,3.07,3.09
1187278.63,3.05,2026-01-26,391877.0,3.12,2.97,3.1
2221426.6,3.18,2026-01-27,707814.0,3.22,3.0,3.08
1285291.18,3.07,2026-01-28,415673.0,3.17,3.05,3.16
1585300.36,2.95,2026-01-29,538843.0,3.04,2.85,3.03
1018649.23,2.83,2026-02-01,353004.0,2.96,2.83,2.95
788531.61,2.88,2026-02-02,274900.0,2.91,2.84,2.89
697947.18,2.95,2026-02-03,239479.0,2.95,2.86,2.9
919712.7,2.88,2026-02-04,314542.0,3.01,2.87,2.93
1027600.2,2.96,2026-02-05,347045.0,3.01,2.85,2.85
1360430.13,3.02,2026-02-08,448613.0,3.09,2.97,3.02
1046853.78,3.04,2026-02-09,343352.0,3.07,3.03,3.07
1136225.8,3.05,2026-02-10,371559.0,3.1,3.02,3.04
1526013.94,2.91,2026-02-11,517035.0,3.06,2.91,3.05
1264727.31,2.83,2026-02-12,442368.0,2.91,2.82,2.91
2363944.68,3.11,2026-02-23,774540.0,3.11,2.9,2.9
4627899.44,3.42,2026-02-24,1405326.0,3.42,3.17,3.17
7593768.21,3.35,2026-02-25,2239259.0,3.51,3.32,3.48
7330332.33,3.48,2026-02-26,2074790.0,3.69,3.44,3.5
