amount,close,date,volume,high,low,open
1099066.53,13.84,2025-11-25,79747.0,13.97,13.64,13.85
1319609.13,13.62,2025-11-26,96829.0,14.1,13.34,14.05
1505093.96,13.39,2025-11-27,113052.0,13.66,13.14,13.66
2633430.02,13.49,2025-11-30,192541.0,13.96,13.41,13.65
1033647.56,13.47,2025-12-01,76627.0,13.61,13.4,13.43
692785.31,13.33,2025-12-02,51685.0,13.5,13.31,13.42
1151580.01,13.2,2025-12-03,86981.0,13.45,13.12,13.43
439915.68,13.42,2025-12-04,33028.0,13.45,13.13,13.2
912337.73,13.21,2025-12-07,68591.0,13.5,13.17,13.42
1329900.82,13.09,2025-12-08,100796.0,13.39,13.05,13.22
1641851.29,13.28,2025-12-09,124974.0,13.35,12.91,13.09
1887368.9,13.47,2025-12-10,140321.0,13.61,13.29,13.37
1907401.5,13.1,2025-12-11,143727.0,13.63,13.09,13.63
2127636.24,13.59,2025-12-14,157237.0,13.72,13.04,13.07
1104096.59,13.64,2025-12-15,80706.0,13.78,13.5,13.53
2176904.76,14.3,2025-12-16,155199.0,14.41,13.49,13.64
1227952.89,14.27,2025-12-17,86302.0,14.34,14.02,14.08
1469275.66,14.48,2025-12-18,102395.0,14.52,13.89,14.23
1410160.12,14.11,2025-12-21,99780.0,14.43,14.0,14.31
655788.21,14.0,2025-12-22,46613.0,14.21,13.97,14.14
894128.14,14.08,2025-12-23,63206.0,14.3,13.94,14.0
876326.27,14.41,2025-12-24,61181.0,14.49,14.0,14.1
1193402.02,14.5,2025-12-25,82670.0,14.64,14.28,14.33
1187658.82,14.28,2025-12-28,81939.0,14.74,14.28,14.43
565928.57,14.19,2025-12-29,39763.0,14.38,14.15,14.28
676398.29,14.41,2025-12-30,47033.0,14.54,14.17,14.22
959019.51,14.43,2026-01-04,66535.0,14.58,14.28,14.39
1349728.22,14.15,2026-01-05,94698.0,14.5,14.08,14.38
2751293.91,13.28,2026-01-06,203847.0,14.18,13.23,14.18
2110786.75,13.66,2026-01-07,155389.0,13.83,13.2,13.2
1358743.6,13.59,2026-01-08,99567.0,14.13,13.48,13.68
1247463.6,13.5,2026-01-11,92863.0,13.64,13.28,13.36
865430.28,13.25,2026-01-12,64842.0,13.5,13.23,13.5
1021857.25,13.22,2026-01-13,77129.0,13.36,13.16,13.25
824346.08,13.33,2026-01-14,62043.0,13.38,13.13,13.22
626755.15,13.11,2026-01-15,47565.0,13.33,13.09,13.32
1055588.31,13.49,2026-01-18,78358.0,13.7,13.05,13.09
1324645.09,14.08,2026-01-19,95073.0,14.2,13.41,13.5
981158.8,13.98,2026-01-20,70009.0,14.29,13.9,14.08
2230046.06,14.78,2026-01-21,152701.0,15.0,13.9,14.06
1568311.25,14.82,2026-01-22,105620.0,15.05,14.67,14.75
1463428.84,14.86,2026-01-25,98548.0,15.21,14.55,14.77
1251836.04,15.35,2026-01-26,82028.0,15.45,14.84,14.85
1562473.34,15.67,2026-01-27,101128.0,15.83,14.96,15.18
2494171.06,16.68,2026-01-28,152233.0,16.79,15.53,15.63
1718527.85,16.16,2026-01-29,106165.0,16.65,15.88,16.59
1942141.13,15.85,2026-02-01,122648.0,16.07,15.53,16.07
1548002.49,16.39,2026-02-02,95627.0,16.5,15.7,15.89
2651696.51,17.32,2026-02-03,156105.0,17.46,16.41,16.6
2586599.92,17.52,2026-02-04,146938.0,18.17,17.24,17.24
1626763.19,17.0,2026-02-05,94423.0,17.7,16.95,17.52
1873765.85,17.45,2026-02-08,108268.0,17.62,16.92,17.07
921748.41,17.45,2026-02-09,53208.0,17.5,17.13,17.41
1087351.53,17.4,2026-02-10,62381.0,17.7,17.25,17.53
1236763.72,17.37,2026-02-11,70408.0,17.85,17.33,17.39
2165285.86,16.31,2026-02-12,130242.0,17.4,16.25,17.31
1262492.57,16.2,2026-02-23,77238.0,16.5,16.17,16.5
2103753.96,16.78,2026-02-24,125055.0,17.28,16.28,16.28
1689140.86,16.59,2026-02-25,101654.0,16.95,16.41,16.74
1370452.46,16.89,2026-02-26,81177.0,17.02,16.57,16.6
