amount,close,date,volume,high,low,open
411523.79,11.45,2025-11-25,35374.0,11.84,11.42,11.59
350798.85,11.55,2025-11-26,30311.0,11.8,11.46,11.58
338650.45,11.6,2025-11-27,29375.0,11.61,11.38,11.53
357157.51,11.61,2025-11-30,30711.0,11.71,11.56,11.64
339579.47,11.61,2025-12-01,29357.0,11.67,11.42,11.61
373404.13,11.56,2025-12-02,32225.0,11.71,11.49,11.6
306995.02,11.4,2025-12-03,26869.0,11.57,11.31,11.48
527254.27,11.55,2025-12-04,46290.0,11.61,11.25,11.41
327288.1,11.5,2025-12-07,28435.0,11.68,11.45,11.58
336418.1,11.36,2025-12-08,29517.0,11.52,11.33,11.52
255806.16,11.28,2025-12-09,22629.0,11.44,11.25,11.37
361621.61,11.09,2025-12-10,32393.0,11.33,11.07,11.33
339836.4,11.08,2025-12-11,30658.0,11.16,11.0,11.03
356359.61,10.94,2025-12-14,32626.0,11.08,10.73,11.08
277249.3,10.63,2025-12-15,25928.0,11.0,10.58,10.94
247796.41,10.73,2025-12-16,23283.0,10.75,10.54,10.6
366512.61,11.01,2025-12-17,33420.0,11.13,10.7,10.75
210754.01,11.07,2025-12-18,19095.0,11.12,10.91,11.12
264505.22,11.15,2025-12-21,23711.0,11.2,11.11,11.12
462267.92,11.21,2025-12-22,41133.0,11.4,11.1,11.26
274301.99,11.13,2025-12-23,24511.0,11.3,11.11,11.23
460445.66,11.36,2025-12-24,40760.0,11.56,11.01,11.14
356586.84,11.09,2025-12-25,31799.0,11.45,11.08,11.31
317441.98,11.06,2025-12-28,28755.0,11.21,10.95,11.2
198582.61,10.92,2025-12-29,18131.0,11.05,10.9,11.02
537625.66,11.21,2025-12-30,48161.0,11.36,10.83,11.0
1403729.7,11.77,2026-01-04,118887.0,11.98,11.4,11.4
751250.76,11.74,2026-01-05,63687.0,11.89,11.73,11.84
487153.31,11.6,2026-01-06,41801.0,11.8,11.58,11.75
404147.67,11.6,2026-01-07,34721.0,11.73,11.54,11.64
464569.99,11.57,2026-01-08,40267.0,11.63,11.46,11.6
482741.51,11.53,2026-01-11,41914.0,11.63,11.46,11.62
598481.11,11.55,2026-01-12,51442.0,11.73,11.5,11.62
543652.64,11.5,2026-01-13,47189.0,11.7,11.31,11.59
374385.85,11.44,2026-01-14,32741.0,11.54,11.38,11.5
483654.72,11.6,2026-01-15,42060.0,11.62,11.32,11.52
533898.48,11.77,2026-01-18,45232.0,12.0,11.62,11.67
376597.81,11.68,2026-01-19,32241.0,11.82,11.59,11.78
369237.49,11.74,2026-01-20,31341.0,11.89,11.64,11.68
378519.14,11.83,2026-01-21,32037.0,11.85,11.7,11.79
323642.79,11.81,2026-01-22,27436.0,11.95,11.73,11.9
616342.69,11.72,2026-01-25,52709.0,11.81,11.6,11.81
450132.56,11.67,2026-01-26,38998.0,11.78,11.37,11.78
436587.37,11.54,2026-01-27,37601.0,11.84,11.48,11.61
629723.85,11.22,2026-01-28,55545.0,11.6,11.16,11.6
491164.74,11.2,2026-01-29,43759.0,11.41,11.11,11.22
412030.57,11.05,2026-02-01,36804.0,11.38,11.04,11.38
315280.66,11.13,2026-02-02,28443.0,11.15,10.96,11.12
319999.37,11.29,2026-02-03,28536.0,11.29,11.08,11.19
618129.99,11.5,2026-02-04,54009.0,11.54,11.29,11.29
1007155.07,11.76,2026-02-05,86032.0,11.93,11.46,11.58
1241572.74,12.28,2026-02-08,101485.0,12.42,11.87,11.87
826780.34,12.39,2026-02-09,66758.0,12.53,12.2,12.29
590213.79,12.47,2026-02-10,47128.0,12.7,12.38,12.38
696939.88,12.42,2026-02-11,56266.0,12.49,12.3,12.46
677994.71,12.41,2026-02-12,54318.0,12.59,12.3,12.4
762830.62,12.63,2026-02-23,60637.0,12.7,12.45,12.47
538456.91,12.37,2026-02-24,43272.0,12.68,12.33,12.63
566014.72,12.34,2026-02-25,45852.0,12.45,12.25,12.4
336342.28,12.11,2026-02-26,27508.0,12.37,12.09,12.34
