amount,close,date,volume,high,low,open
523638.76,4.37,2025-11-25,118485.0,4.49,4.36,4.46
397639.35,4.35,2025-11-26,91020.0,4.4,4.34,4.39
647184.5,4.47,2025-11-27,146543.0,4.48,4.33,4.36
523148.95,4.43,2025-11-30,117360.0,4.51,4.42,4.49
467485.27,4.41,2025-12-01,106224.0,4.45,4.35,4.45
301383.84,4.37,2025-12-02,68940.0,4.43,4.34,4.41
493245.17,4.32,2025-12-03,113559.0,4.41,4.31,4.37
437548.78,4.34,2025-12-04,101288.0,4.35,4.29,4.32
684080.65,4.28,2025-12-07,159017.0,4.38,4.27,4.35
595291.0,4.23,2025-12-08,140339.0,4.28,4.22,4.27
499417.47,4.23,2025-12-09,118210.0,4.26,4.18,4.2
515582.96,4.13,2025-12-10,123507.0,4.25,4.13,4.25
543299.28,4.14,2025-12-11,130903.0,4.21,4.1,4.12
800736.91,4.17,2025-12-14,191307.0,4.25,4.09,4.12
357738.69,4.08,2025-12-15,87116.0,4.17,4.07,4.17
747172.58,4.06,2025-12-16,185711.0,4.08,3.97,4.05
803799.06,4.11,2025-12-17,194364.0,4.18,4.04,4.05
748584.74,4.22,2025-12-18,178879.0,4.22,4.11,4.11
897443.66,4.31,2025-12-21,209621.0,4.34,4.2,4.22
819518.79,4.12,2025-12-22,196263.0,4.32,4.11,4.31
1754717.38,4.53,2025-12-23,399578.0,4.53,4.11,4.14
3193982.18,4.5,2025-12-24,705604.0,4.65,4.45,4.45
1880053.9,4.54,2025-12-25,412847.0,4.62,4.51,4.52
1536611.32,4.54,2025-12-28,335041.0,4.69,4.52,4.56
1223852.96,4.41,2025-12-29,273610.0,4.58,4.4,4.53
748920.47,4.39,2025-12-30,170338.0,4.45,4.36,4.44
782260.07,4.39,2026-01-04,179503.0,4.41,4.32,4.4
703906.66,4.43,2026-01-05,159601.0,4.45,4.37,4.37
808353.11,4.35,2026-01-06,185517.0,4.43,4.32,4.42
889372.23,4.42,2026-01-07,202213.0,4.44,4.3,4.32
1121399.32,4.39,2026-01-08,256679.0,4.43,4.33,4.41
1297676.05,4.48,2026-01-11,291346.0,4.51,4.38,4.39
1014090.72,4.35,2026-01-12,230082.0,4.49,4.33,4.48
1034009.77,4.43,2026-01-13,233881.0,4.48,4.33,4.36
1211780.27,4.3,2026-01-14,278532.0,4.49,4.28,4.44
1796990.91,4.44,2026-01-15,406996.0,4.57,4.26,4.35
1342120.55,4.52,2026-01-18,298899.0,4.53,4.37,4.43
1210127.32,4.54,2026-01-19,266482.0,4.65,4.48,4.54
782800.92,4.44,2026-01-20,175528.0,4.58,4.43,4.52
787221.36,4.48,2026-01-21,176767.0,4.48,4.4,4.44
1293728.41,4.59,2026-01-22,284250.0,4.59,4.46,4.47
895341.82,4.47,2026-01-25,200003.0,4.6,4.41,4.58
729507.83,4.36,2026-01-26,167827.0,4.46,4.29,4.45
1747592.12,4.09,2026-01-27,422560.0,4.28,4.03,4.26
731266.3,4.08,2026-01-28,178486.0,4.15,4.02,4.05
811560.02,4.11,2026-01-29,198764.0,4.16,4.02,4.04
616218.38,4.02,2026-02-01,151737.0,4.12,4.01,4.08
486794.9,4.08,2026-02-02,119782.0,4.11,4.02,4.07
583307.83,4.11,2026-02-03,142667.0,4.11,4.03,4.05
943879.18,4.03,2026-02-04,231975.0,4.13,4.02,4.09
743066.42,4.09,2026-02-05,181601.0,4.13,4.0,4.01
1001958.51,4.05,2026-02-08,245210.0,4.16,4.04,4.12
612756.41,4.06,2026-02-09,151016.0,4.09,4.03,4.06
676855.76,4.08,2026-02-10,165732.0,4.12,4.03,4.06
836598.45,4.05,2026-02-11,205778.0,4.12,4.04,4.07
818944.71,3.94,2026-02-12,205159.0,4.06,3.94,4.04
1381750.38,4.11,2026-02-23,338826.0,4.12,3.98,3.98
1050514.39,4.19,2026-02-24,250172.0,4.27,4.09,4.12
712239.61,4.15,2026-02-25,171189.0,4.2,4.13,4.19
446235.97,4.15,2026-02-26,107405.0,4.18,4.14,4.15
